ticker,open,high,low,close,volume
abt,9.89,10.08,9.89,10.08,37300
acb,16.45,16.8,16.28,16.35,2683300
acl,7.76,7.76,7.7,7.76,7800
agc,11.2,11.4,10.8,10.9,29800
agf,9.21,9.21,8.78,8.78,132170
alp,10.06,10.06,9.91,10.06,37900
alt,13.0,13.0,12.95,12.95,8000
anv,4.78,4.86,4.73,4.78,459250
aps,9.2,9.3,8.5,8.9,26775
asp,8.49,8.55,8.31,8.31,161170
bas,10.8,11.4,10.8,11.3,6710
bbc,27.63,28.0,26.88,26.88,655950
bbs,6.16,6.27,6.13,6.24,9200
bcc,11.59,12.05,11.32,11.45,1154500
bci,22.85,23.31,22.63,23.31,674690
bhs,5.35,5.5,5.17,5.18,407670
blf,6.2,6.2,5.96,6.0,34700
bmc,21.77,21.77,21.77,21.77,51100
bmi,12.7,12.87,12.7,12.87,87960
bmp,11.99,11.99,11.8,11.86,53730
bpc,5.74,5.74,5.59,5.63,19000
bst,4.68,4.75,4.36,4.46,4700
bt6,12.47,12.5,12.29,12.29,2150
bts,12.45,12.88,12.37,12.45,224300
bvh,32.61,32.61,30.79,31.77,597270
bvs,30.9,32.34,30.9,31.29,976000
c92,6.15,6.15,5.96,5.96,3100
can,8.93,8.93,8.56,8.93,8500
cap,1.1,1.17,1.1,1.17,19300
cdc,11.64,11.96,11.3,11.36,97200
cic,9.25,9.25,8.89,8.88,2000
cii,13.33,13.47,13.19,13.47,681320
cjc,6.76,7.7,6.76,7.7,600
clc,5.82,5.89,5.7,5.9,27960
cmc,11.82,11.82,11.59,11.59,9400
cnt,20.56,20.56,19.57,19.57,82530
com,15.46,16.52,15.46,16.37,12810
csg,12.7,13.1,12.3,13.09,1032180
csm,8.83,8.83,8.83,8.83,60
ctc,6.82,7.17,6.82,6.82,2700
ctg,15.62,15.62,15.38,15.45,1161040
ctm,9.62,9.62,9.49,9.63,27200
ctn,8.65,8.65,8.32,8.31,9200
cts,16.62,17.09,16.05,16.2,679300
dae,5.19,5.19,4.95,4.94,20200
dbc,11.28,11.28,10.46,10.53,379000
dc4,6.06,6.06,6.06,6.06,18000
dcc,20.84,20.84,19.89,19.89,86310
dcl,14.99,14.99,14.77,14.99,20980
dcs,6.6,6.6,6.29,6.42,89000
dct,11.12,11.12,10.73,10.81,249870
ddm,11.35,11.92,11.35,11.73,220010
dha,8.89,9.16,8.89,9.16,109970
dhc,3.46,3.48,3.4,3.39,8550
dhg,15.26,15.26,15.04,15.26,59940
dhi,12.26,12.26,11.31,11.31,2600
dht,3.56,3.56,3.5,3.56,14500
dic,6.99,6.99,6.99,6.99,113290
dmc,19.88,19.88,19.28,19.41,72180
dnp,1.47,1.47,1.43,1.47,71900
dpc,9.22,9.73,9.22,9.73,6800
dpm,18.64,18.64,18.56,18.56,609400
dpr,17.58,17.58,17.58,17.58,104440
dqc,4.55,4.55,4.44,4.44,206630
drc,8.86,9.02,8.36,8.37,423170
dst,4.95,5.0,4.69,4.7,22700
dtt,9.89,9.89,9.36,9.36,59660
dxp,5.28,5.39,5.28,5.33,45500
dxv,7.89,7.89,7.49,7.49,168390
dzm,18.35,18.35,17.01,17.05,35700
ebs,6.39,6.68,6.1,6.11,275300
eci,4.19,4.23,3.99,4.0,4600
eid,6.5,6.5,6.41,6.41,58100
fbt,17.0,17.1,16.6,16.6,199320
fmc,1.92,1.98,1.91,1.91,107110
fpc,14.5,14.5,14.5,14.5,5440
fpt,13.2,13.2,13.04,13.12,354750
gil,4.97,5.05,4.95,4.99,103360
gmc,4.88,4.9,4.71,4.71,90370
gmd,16.73,16.87,16.58,16.72,620550
gta,5.08,5.08,4.99,5.04,108620
hag,23.93,24.08,23.47,24.08,1453090
hai,6.34,6.44,6.11,6.35,27800
hap,7.61,7.61,7.61,7.6,413740
has,12.72,13.02,12.72,12.87,33080
hax,5.97,5.97,5.9,5.97,33130
hbc,2.08,2.08,2.0,2.0,226610
hbe,7.26,7.38,7.06,7.13,9500
hcc,1.64,1.64,1.59,1.6,4200
hcm,7.96,7.96,7.84,7.84,175780
hct,10.31,10.31,10.31,10.31,1300
hdc,6.61,6.61,6.61,6.61,32280
hev,4.89,4.89,4.59,4.58,13500
hhc,10.35,10.35,9.58,9.59,15700
hjs,4.64,4.74,4.64,4.74,2000
hlc,5.24,5.24,5.24,5.23,19700
hly,27.15,27.21,27.15,27.15,13200
hmc,6.59,6.59,6.59,6.59,52240
hnm,18.7,18.8,17.33,17.53,566600
hom,8.01,8.15,7.54,7.63,280600
hpg,4.81,4.88,4.78,4.85,1365350
hps,8.08,8.08,8.01,8.01,200
hrc,18.07,18.07,17.98,18.06,152240
hsg,4.27,4.32,4.25,4.26,757150
ht1,9.1,9.1,8.88,8.88,122010
ht2,16.2,16.4,16.0,16.3,230120
htp,4.84,5.0,4.46,4.47,21000
htv,5.86,5.86,5.78,5.82,62500
hut,3.04,3.04,2.9,2.9,3200
hvt,4.46,4.46,4.46,4.47,3100
icf,9.16,9.47,9.16,9.16,65340
icg,19.81,19.81,17.96,18.4,475200
ilc,9.9,10.02,9.32,9.55,10200
imp,17.68,18.07,17.55,17.94,33200
ita,17.05,17.05,16.74,17.05,1408690
kbc,23.09,23.84,22.15,22.34,991400
kdc,8.77,8.77,8.11,8.26,293720
kha,9.09,9.12,8.77,8.81,530190
khp,5.36,5.36,5.21,5.21,146210
kkc,15.45,15.58,13.56,13.62,672300
kls,1.41,1.43,1.36,1.37,3016100
kmr,7.69,7.81,7.57,7.82,193690
ksh,16.43,17.3,16.43,16.43,27910
l10,6.26,6.57,6.26,6.57,34240
l18,4.73,4.73,4.64,4.63,41000
