ticker,open,high,low,close,volume
agf,11.0,11.0,10.82,10.82,3850
bbc,7.67,7.67,7.67,7.67,95850
bpc,5.4,5.4,5.26,5.26,1950
bt6,5.28,5.28,5.22,5.21,16400
btc,12.17,12.17,11.59,11.59,1000
can,8.02,8.02,8.02,8.02,10600
dpc,5.64,5.64,5.45,5.45,4100
gil,2.88,2.88,2.88,2.88,11320
gmd,6.77,6.77,6.77,6.77,11980
hap,5.07,5.1,5.07,5.1,4060
has,4.95,4.95,4.95,4.95,1000
kha,2.95,2.95,2.95,2.95,19770
laf,8.53,8.53,8.53,8.53,500
ree,2.11,2.12,2.11,2.12,68820
sam,2.41,2.41,2.4,2.4,15580
sav,9.07,9.15,9.07,9.15,24050
sgh,2.66,2.68,2.66,2.68,1000
tms,8.1,8.48,8.1,8.48,5180
tri,21.78,21.78,21.78,21.78,12500
ts4,3.36,3.36,3.36,3.37,1180
vtc,14.65,14.65,14.65,14.65,2300
