ticker,open,high,low,close,volume
aaa,14.1,14.2,14.05,14.1,987110
aam,11.3,12.0,11.3,12.0,140
aav,8.3,8.3,8.1,8.3,33700
abt,34.0,36.0,34.0,34.0,70
acb,23.2,23.2,23.0,23.0,951838
acl,23.6,23.6,23.0,23.4,1270
acm,0.5,0.5,0.4,0.4,34300
agf,3.25,3.45,3.25,3.45,1500
agm,10.3,10.3,10.3,10.3,10
agr,3.4,3.41,3.37,3.38,103870
amd,2.65,2.83,2.64,2.83,8474740
amv,25.0,25.6,25.0,25.1,235570
anv,23.2,23.2,22.2,22.2,282750
apc,20.2,21.0,20.2,20.7,8410
apg,9.95,9.97,9.8,9.97,384350
api,11.6,11.6,10.6,10.6,300
app,7.0,7.0,7.0,7.0,36
aps,2.0,2.0,1.9,1.9,300
art,2.6,2.8,2.6,2.8,2695990
asm,6.73,6.96,6.73,6.9,4326030
asp,7.32,7.33,7.25,7.25,20430
ast,84.0,85.0,79.9,82.5,69140
atg,0.93,0.96,0.91,0.94,120930
ats,27.8,27.8,27.8,27.8,300
bax,51.4,52.0,51.4,52.0,7700
bcc,7.2,7.3,7.2,7.3,41820
bce,6.73,6.75,6.73,6.75,12050
bcg,8.25,8.36,8.18,8.3,272110
bfc,11.89,11.89,11.65,11.75,18880
bhn,76.3,78.7,76.3,78.7,20
bic,24.2,24.2,23.6,24.0,3860
bid,42.2,42.25,41.5,41.9,841690
bii,0.8,1.0,0.8,1.0,79800
bmc,14.4,14.4,14.1,14.35,3940
bmi,24.85,25.4,24.6,24.75,24500
bmp,47.9,48.0,47.5,47.8,28360
brc,10.65,10.65,10.65,10.65,320
bsi,7.9,8.15,7.9,8.11,38810
btp,12.3,12.3,12.0,12.3,4040
bvh,68.6,72.7,68.0,72.7,434040
bvs,9.9,10.0,9.8,10.0,25020
bwe,24.85,24.95,24.6,24.7,37120
c32,20.2,20.45,20.0,20.45,14490
c47,11.5,11.5,10.8,11.2,2060
c69,9.2,9.8,9.2,9.7,58520
cap,28.5,29.0,28.5,29.0,1310
cci,14.05,14.1,14.05,14.1,170
ccl,7.5,7.59,7.22,7.3,40770
cdc,16.9,16.9,15.75,16.5,980
cdn,17.0,17.9,16.8,17.7,650
cee,16.8,16.8,16.8,16.8,5000
ceo,9.4,9.4,9.2,9.2,248120
chp,20.3,20.5,20.25,20.4,6700
cia,15.6,15.6,15.6,15.6,400
cig,2.51,2.51,2.2,2.49,9300
cii,22.6,22.9,22.55,22.75,55430
clc,31.95,31.95,30.5,31.9,1530
clg,3.68,3.68,3.22,3.68,180600
clh,12.8,13.5,12.8,13.5,10100
cll,26.1,26.1,26.1,26.1,20
cmg,36.8,37.0,36.4,36.8,2730
cmx,15.6,15.6,14.9,15.55,3970
cng,23.2,23.4,23.2,23.4,9760
crc,13.5,13.55,13.4,13.4,48910
cre,24.0,24.05,23.85,23.85,177480
csc,42.9,46.5,41.9,43.0,51450
csm,14.2,14.2,14.15,14.2,1460
csv,20.45,20.8,20.35,20.55,41730
ctb,31.0,31.0,31.0,31.0,100
ctd,62.0,62.9,61.5,62.9,20880
ctf,23.8,24.5,22.45,22.7,137570
ctg,20.6,20.6,20.3,20.3,1437460
cti,21.9,22.2,21.7,22.0,353720
ctp,3.0,3.0,3.0,3.0,11400
cts,7.63,7.7,7.63,7.69,6780
ctx,11.5,11.6,11.5,11.5,6000
cvn,12.4,13.0,11.3,13.0,1300
cvt,20.85,20.85,20.7,20.8,24870
d11,18.8,18.8,18.8,18.8,200
d2d,78.2,78.7,76.1,77.9,98620
dad,18.9,20.0,18.9,20.0,600
dag,6.95,6.98,6.86,6.98,404300
dah,9.75,9.9,9.7,9.84,2315720
dbc,23.2,23.8,23.2,23.7,189190
dbd,56.6,57.5,56.0,56.0,65240
dbt,11.7,11.7,11.7,11.7,100
dc4,12.2,12.2,11.9,12.0,14870
dcl,26.0,27.9,25.5,27.9,320710
dcm,6.68,6.8,6.68,6.74,91120
ddg,24.9,25.1,24.7,24.9,87400
dgc,27.7,28.3,27.5,28.0,185201
dgw,23.95,23.95,23.35,23.6,262560
dha,30.65,32.0,28.6,31.85,2550
dhc,38.5,39.9,38.5,39.7,180280
dhg,95.0,95.0,94.0,94.0,7270
dhm,3.3,3.45,3.21,3.45,10570
dht,49.6,49.9,47.3,49.6,55700
dic,1.95,2.07,1.92,1.99,280100
dig,13.7,13.75,13.6,13.65,462300
dlg,1.51,1.6,1.51,1.6,13522140
dmc,69.0,69.9,69.0,69.9,90
dnc,34.2,40.0,34.2,40.0,200
dnm,7.9,7.9,7.9,7.9,100
dny,1.7,1.7,1.7,1.7,100
dp3,72.5,73.0,72.5,73.0,1700
dpc,13.2,13.5,13.2,13.5,200
dpg,44.6,44.8,43.8,44.4,125570
dpm,13.3,13.5,13.3,13.5,176560
dpr,39.55,40.88,39.11,39.9,673360
dqc,16.0,16.0,15.8,15.8,3850
drc,23.15,23.3,22.9,23.0,169530
drh,4.69,4.78,4.6,4.69,698600
drl,54.5,54.6,53.1,53.1,240
ds3,3.2,3.3,3.2,3.3,8900
dsn,61.0,61.0,60.0,60.0,4940
dst,1.1,1.1,1.0,1.0,440700
dta,5.8,5.8,5.8,5.8,4950
dtd,10.4,10.4,10.2,10.2,40000
dvp,38.2,38.2,37.2,37.5,29530
dxg,14.2,14.5,14.2,14.35,1392830
dxp,10.8,11.5,10.8,11.5,1300
dxv,4.0,4.0,3.72,3.72,100
e1vfvn30,14.65,14.66,14.54,14.56,857760
eib,16.6,16.95,16.6,16.9,54970
eid,13.4,13.5,13.0,13.5,2600
elc,5.84,5.88,5.6,5.86,25670
eve,11.3,11.3,11.0,11.2,300
evg,2.65,2.75,2.63,2.73,508580
fcm,6.3,6.4,6.22,6.39,1750
fcn,10.35,10.4,10.15,10.25,221680
fid,1.1,1.1,1.0,1.0,12500
fir,44.6,44.6,44.4,44.55,49100
fit,7.65,8.07,7.65,8.07,5274010
flc,4.58,4.85,4.54,4.85,21178610
fmc,26.75,26.8,26.6,26.75,29350
fpt,57.1,57.1,56.4,56.5,968130
frt,27.05,27.5,27.05,27.1,40640
ftm,2.51,2.55,2.47,2.49,708460
fts,12.3,12.4,12.0,12.1,7320
fucvreit,6.8,6.8,6.8,6.8,10
fuessv50,12.8,12.8,12.73,12.74,127100
gas,98.0,99.2,97.9,98.2,169400
gdt,29.34,30.0,29.06,30.0,13620
gex,19.7,19.8,19.6,19.8,196970
gil,18.6,18.8,17.4,17.7,66480
gkm,14.38,14.38,14.28,14.38,233400
gmc,18.9,18.9,18.65,18.65,3300
gmd,23.6,23.9,23.3,23.9,191310
gsp,10.65,11.0,10.65,11.0,1310
gta,12.45,12.45,12.45,12.45,10
gtn,21.5,22.0,20.85,21.6,444810
had,19.3,19.3,18.8,18.8,21100
hag,3.99,4.0,3.88,3.96,2119520
hah,12.1,12.35,12.1,12.2,91960
hai,3.92,4.13,3.9,4.13,4310370
hap,3.39,3.41,3.35,3.38,26460
har,4.83,5.03,4.8,5.03,1588230
has,7.14,7.18,7.14,7.18,2200
hat,31.5,32.0,31.5,32.0,7100
hax,17.75,17.95,17.65,17.8,141430
hbc,11.15,11.2,11.05,11.15,1058060
hbe,10.0,10.0,10.0,10.0,300
hbs,2.0,2.0,2.0,2.0,1450
hcd,2.9,3.03,2.9,3.0,225860
hcm,22.7,23.2,22.7,23.15,455490
hda,10.6,10.6,10.1,10.2,87400
hdb,27.95,27.95,27.5,27.55,1188090
hdc,22.45,23.1,22.2,23.1,572640
hdg,32.9,32.9,32.5,32.65,97750
hhg,1.4,1.4,1.4,1.4,400
hhp,11.7,11.9,11.5,11.8,69500
hhs,3.24,3.43,3.18,3.43,2863940
hid,2.19,2.33,2.11,2.23,210660
hii,10.2,10.4,10.2,10.35,271560
hkb,0.5,0.6,0.5,0.6,9500
hld,16.4,17.3,16.4,16.9,98653
hmc,11.95,11.95,11.65,11.7,14820
hng,14.25,14.3,14.2,14.25,93000
hom,3.4,3.9,3.4,3.9,9000
hpg,23.8,23.9,23.55,23.75,5120410
hpx,26.4,26.45,26.35,26.45,234640
hqc,0.99,1.05,0.98,1.05,6343240
hsg,8.38,8.45,8.33,8.42,2239330
hsl,8.0,8.16,7.8,7.95,86770
ht1,15.5,15.5,15.2,15.25,43890
hti,12.05,12.3,12.05,12.1,6800
