ticker,open,high,low,close,volume
aaa,8.33,8.43,8.28,8.38,445000
aam,8.92,8.92,8.11,8.1,70310
abt,33.78,35.05,33.78,35.05,2020
acb,8.21,8.26,8.21,8.21,50253
acc,18.84,19.29,18.84,19.29,500
adc,12.27,12.27,12.27,12.27,200
agf,15.89,16.28,15.89,16.28,2230
agm,8.8,8.8,8.8,8.8,10
agr,6.4,6.5,6.4,6.4,91800
alp,3.6,3.7,3.5,3.6,16940
alv,5.48,5.48,5.48,5.47,144
amd,14.63,15.45,14.53,14.99,408800
amv,2.52,2.52,2.52,2.52,100
anv,4.11,4.11,4.07,4.11,42540
apc,18.21,18.31,17.66,17.93,95580
apg,6.07,6.07,5.79,5.79,255600
api,16.0,17.6,15.9,17.6,1564744
app,7.79,7.79,7.79,7.78,1000
aps,4.7,5.4,4.7,5.3,301800
arm,16.44,16.44,15.97,16.45,7200
asa,8.98,9.08,8.69,8.98,83500
asm,7.5,7.73,7.5,7.58,1463540
asp,5.65,5.65,5.49,5.5,58480
avf,3.1,3.2,3.1,3.2,51080
bam,6.1,6.5,6.1,6.3,637200
bbc,52.75,52.75,52.75,52.75,110
bbs,10.27,10.27,10.27,10.27,500
bcc,10.63,11.32,10.56,11.25,179430
bce,6.02,6.02,5.96,5.96,41180
bci,17.97,17.97,17.74,17.97,93920
bgm,5.0,5.0,4.9,5.0,96940
bhs,7.59,7.73,7.59,7.59,11890
bht,3.84,3.84,3.84,3.84,500
bic,11.89,12.14,11.89,12.14,100140
bid,10.7,10.86,10.7,10.7,188780
bii,11.46,12.19,11.46,12.09,651700
bkc,10.3,10.3,10.3,10.3,200
bmc,18.66,18.87,18.59,18.87,18570
bmi,11.82,11.82,11.69,11.82,2910
bmp,30.05,30.26,29.84,30.05,42950
bpc,7.68,7.68,7.68,7.68,300
brc,5.96,6.08,5.96,6.08,1040
bsi,7.92,8.05,7.92,7.92,150750
bt6,8.8,9.3,8.8,9.1,250
btp,8.69,8.81,8.69,8.75,42590
bts,7.2,7.3,7.2,7.3,4100
btt,26.86,26.86,26.86,26.86,13000
bvh,33.28,34.2,33.28,34.01,42970
bvs,12.63,12.81,12.63,12.8,261213
bxh,8.97,8.97,8.97,8.97,600
c32,15.46,16.53,15.46,16.37,5750
c47,9.24,9.24,9.24,9.24,50
c92,12.62,12.62,12.62,12.62,10000
