ticker,open,high,low,close,volume
aam,6.52,7.08,6.52,7.08,20
abt,34.24,34.24,34.24,34.24,100
acb,10.56,10.62,10.51,10.5,45941
acc,21.91,21.99,21.44,21.99,190
acl,7.07,7.41,7.07,7.41,520
acm,2.0,2.0,1.9,1.9,334600
adc,12.38,12.38,11.99,11.99,10800
ads,14.19,14.33,14.09,14.33,122630
agf,8.58,8.58,8.3,8.57,1170
agm,8.82,8.87,8.52,8.87,5360
agr,2.25,2.27,2.2,2.24,58330
alt,9.1,9.1,9.1,9.1,81
alv,2.97,2.97,2.78,2.98,11910
amc,22.5,22.5,22.5,22.5,50300
amd,14.86,14.91,14.71,14.81,394460
amv,5.51,5.51,5.51,5.51,1500
anv,2.76,2.76,2.72,2.76,20080
apc,18.14,18.24,17.89,18.04,31030
apg,6.25,6.34,5.61,5.97,247400
api,8.6,8.7,8.4,8.5,293300
app,6.53,6.53,6.53,6.54,500
aps,2.5,2.6,2.4,2.5,17300
asa,1.8,1.9,1.8,1.9,27200
asm,12.18,12.3,12.1,12.14,725670
asp,3.23,3.23,3.23,3.22,10
atg,13.0,13.3,12.9,13.3,479720
ats,9.8,10.0,9.7,9.9,73500
bbc,83.59,86.93,81.62,86.93,560
bbs,12.73,12.73,12.73,12.72,2200
bcc,13.76,13.76,13.49,13.58,86600
bce,4.12,4.12,4.07,4.06,36990
bcg,5.31,5.67,5.31,5.61,1384490
bci,21.79,21.79,21.6,21.7,9490
bfc,25.59,25.95,25.37,25.81,21200
bgm,1.4,1.4,1.29,1.38,50630
bhn,90.71,97.48,90.26,96.58,60956
bhs,11.45,11.57,11.3,11.49,472690
bic,32.52,32.57,30.89,32.57,10230
bid,14.68,14.96,14.68,14.77,2002790
bii,2.5,2.6,2.4,2.5,161100
bkc,6.3,6.3,6.3,6.3,100
bmc,12.67,13.1,12.67,13.1,3600
bmi,23.01,23.05,22.6,22.6,31840
bmp,87.04,87.72,87.04,87.72,2340
bpc,16.48,16.72,15.93,16.64,27600
bsi,7.21,7.63,7.21,7.63,1630
btp,9.41,9.62,9.3,9.63,15130
btt,28.16,30.12,26.77,27.79,50
btw,13.92,13.92,13.92,13.92,100
bvh,58.87,58.87,57.72,57.81,129320
bvs,14.12,14.12,13.86,13.86,22316
bxh,16.18,16.18,16.18,16.18,300
c21,13.68,14.15,13.68,14.14,1900
c32,35.65,35.83,34.99,34.99,53030
c47,8.44,8.44,8.28,8.28,8130
c92,33.0,33.0,33.0,33.0,100
cap,24.81,24.81,24.68,24.68,5979
