ticker,open,high,low,close,volume
aaa,13.4,13.9,13.3,13.9,36100
aam,8.9,8.9,8.9,8.9,2500
acb,9.12,9.2,9.12,9.16,140300
acc,7.67,7.67,7.44,7.44,310
acl,9.84,9.84,8.94,8.99,22500
adc,1.66,1.66,1.66,1.66,2000
agc,4.9,5.1,4.9,5.1,38000
agf,7.91,8.09,7.91,8.09,600
agr,6.95,6.95,6.62,6.78,1870
alp,8.2,8.3,8.1,8.3,3820
alt,7.22,7.22,7.22,7.22,1400
alv,3.8,4.1,3.8,4.1,6300
ame,2.85,2.85,2.85,2.85,1300
amv,4.25,4.38,4.25,4.38,3700
anv,1.88,1.88,1.82,1.88,61920
apc,8.94,9.09,8.86,8.94,38820
apg,3.95,3.95,3.58,3.58,4800
api,3.8,4.0,3.8,4.0,31100
app,3.85,3.85,3.85,3.84,1000
aps,3.6,3.7,3.6,3.7,36100
arm,4.86,4.86,4.86,4.86,100
asm,11.45,11.45,11.17,11.29,59640
asp,3.62,3.83,3.62,3.76,760
avs,3.7,3.9,3.6,3.9,88400
bas,2.2,2.2,2.2,2.2,1220
bbc,8.97,9.31,8.97,9.31,5010
bbs,4.37,4.37,4.37,4.37,400
bcc,3.06,3.06,2.99,3.06,46100
bce,2.52,2.56,2.38,2.37,210
bci,8.91,9.2,8.85,9.19,184800
bgm,7.41,7.59,7.32,7.41,236420
bhs,8.42,8.45,8.42,8.45,2210
bkc,9.9,9.9,9.4,9.4,3200
blf,1.67,1.76,1.67,1.76,3000
bmc,7.24,7.41,7.17,7.17,33480
bmi,5.09,5.14,5.09,5.09,1490
bmp,8.88,8.88,8.42,8.42,12260
bpc,3.29,3.29,3.29,3.29,2400
bsc,4.58,4.58,4.58,4.58,100
bsi,6.02,6.02,5.88,5.88,5500
bt6,7.88,7.88,7.8,7.88,730
btp,2.03,2.03,1.93,1.93,43680
bts,4.4,4.58,4.4,4.39,3900
btt,7.49,7.49,7.49,7.48,100
btw,4.08,4.08,3.7,3.97,47800
bvh,50.19,50.61,48.49,48.49,101150
bvs,12.34,12.97,12.07,12.98,541300
c47,2.98,2.98,2.72,2.71,90
c92,4.94,4.94,4.73,4.73,300
can,13.35,13.35,13.35,13.35,100
cap,1.79,1.79,1.75,1.78,1400
cci,4.46,4.46,4.46,4.46,100
ccl,9.3,9.3,9.3,9.3,20
ccm,7.69,7.69,7.46,7.69,3500
cdc,5.85,5.85,5.61,5.61,16980
cic,3.46,3.55,3.46,3.45,3900
cig,6.52,6.52,6.52,6.52,2500
cii,7.49,7.58,7.35,7.39,463360
clc,3.84,3.84,3.84,3.84,20
clg,9.46,9.46,9.0,9.0,40040
clw,4.0,4.0,4.0,4.0,90
cmc,9.6,9.6,9.6,9.6,200
cmg,6.19,6.33,6.19,6.19,23580
cmi,5.57,5.57,5.57,5.57,19000
cms,4.42,4.42,3.92,3.96,3800
cmt,6.19,6.27,6.1,6.28,9230
cmx,7.0,7.0,6.7,6.7,110
cnt,8.7,8.7,8.4,8.4,11780
csg,7.43,7.72,7.43,7.72,58240
csm,3.78,3.84,3.75,3.81,17770
ct6,4.8,4.8,4.8,4.79,1000
cta,4.86,4.86,4.57,4.86,27700
ctc,4.32,4.39,4.32,4.39,11700
ctd,20.89,20.89,20.89,20.89,1000
ctg,12.93,12.93,12.83,12.93,31520
cti,10.43,10.43,9.75,9.74,22430
ctm,6.0,6.1,5.9,6.1,9400
ctn,5.44,5.44,4.98,5.21,19000
cts,3.91,3.97,3.85,3.97,13800
cvt,1.57,1.57,1.54,1.53,3000
cx8,6.03,6.03,6.03,6.03,100
d11,9.08,9.08,9.08,9.08,2300
d2d,4.24,4.24,4.03,4.04,4790
dad,2.13,2.17,2.13,2.17,7500
dae,2.64,2.64,2.64,2.64,1100
dag,5.45,5.45,5.45,5.45,10
dbc,5.9,5.99,5.71,5.98,58200
dbt,3.98,3.98,3.98,3.98,100
dc2,5.29,5.29,5.29,5.29,2400
dc4,2.93,3.23,2.93,3.22,300
dcc,11.5,11.7,11.5,11.5,210
dcl,3.93,4.06,3.9,4.05,1120
dcs,6.26,6.36,5.97,6.26,228700
dct,6.5,6.5,6.4,6.4,73880
ddm,4.2,4.2,4.0,4.0,630
dha,6.58,6.84,6.53,6.85,43360
dhc,3.36,3.44,3.32,3.44,99260
dhg,20.82,21.0,20.63,21.0,7880
dhi,4.3,4.3,4.3,4.3,200
