ticker,open,high,low,close,volume
agf,6.8,6.8,6.8,6.8,4960
bbc,3.95,4.18,3.95,4.18,610
bt6,3.13,3.13,3.11,3.11,3700
btc,9.27,9.56,9.27,9.56,100
can,5.93,5.93,5.93,5.93,10
dpc,4.73,4.73,4.73,4.73,100
gil,2.16,2.16,2.12,2.12,2140
gmd,5.05,5.07,5.05,5.07,14120
hap,5.16,5.16,5.16,5.16,10
kha,2.35,2.35,2.35,2.35,2300
laf,8.33,8.33,8.25,8.24,500
ree,0.98,0.98,0.97,0.96,6020
sam,1.67,1.68,1.67,1.68,3430
sav,5.87,5.87,5.87,5.87,6100
sgh,2.21,2.32,2.21,2.31,210
tms,5.75,5.79,5.75,5.79,440
tri,14.9,15.15,14.9,15.15,20
ts4,2.8,2.8,2.8,2.8,10
vtc,7.4,7.4,7.4,7.4,100
