ticker,open,high,low,close,volume
agf,8.09,8.09,8.09,8.09,1600
bbc,6.92,6.92,6.92,6.92,4400
bpc,5.26,5.26,5.26,5.26,300
bt6,3.56,3.56,3.56,3.56,6100
btc,10.44,10.44,10.44,10.43,1600
can,8.02,8.02,8.02,8.02,700
dpc,6.95,6.95,6.95,6.95,100
gil,4.04,4.04,4.04,4.04,200
gmd,5.58,5.58,5.58,5.57,10500
hap,5.73,5.73,5.73,5.73,1200
kha,3.35,3.35,3.35,3.35,6000
laf,9.24,9.24,9.24,9.23,100
ree,1.76,1.76,1.76,1.76,33400
sam,2.61,2.61,2.61,2.61,3500
sav,5.71,5.71,5.71,5.71,9600
sgh,2.45,2.45,2.45,2.45,1500
tms,7.53,7.53,7.53,7.53,200
tri,18.83,18.83,18.83,18.83,100
ts4,3.11,3.11,3.11,3.11,500
