ticker,open,high,low,close,volume
aaa,6.75,6.75,6.41,6.44,191500
aam,7.41,7.44,7.41,7.44,2460
abt,15.78,15.78,15.78,15.78,5001
acb,9.86,9.86,9.78,9.82,885400
acc,8.92,8.92,8.92,8.93,1200
acl,9.8,9.8,9.72,9.72,522
adc,2.05,2.05,2.05,2.05,100
agc,10.8,10.8,10.1,10.1,175000
agr,9.38,9.63,9.21,9.63,39618
alp,9.83,9.83,9.58,9.58,6100
alt,9.28,9.28,9.28,9.29,2400
alv,7.28,7.35,7.21,7.21,21600
ame,4.35,4.7,4.28,4.7,4200
amv,9.0,9.5,8.9,8.9,13100
anv,3.03,3.03,2.92,2.91,3604
apc,8.67,8.74,8.61,8.61,21528
apg,7.35,7.35,6.89,6.89,71200
api,8.1,8.1,7.6,7.6,121400
app,4.55,4.55,4.34,4.36,11100
aps,7.0,7.0,6.7,6.7,100600
arm,5.22,5.22,4.68,5.03,500
asm,18.72,18.72,18.0,18.39,5521
asp,4.79,4.86,4.72,4.72,3888
avs,6.3,6.5,6.2,6.3,418300
b82,5.69,5.69,5.69,5.68,2000
bbc,11.67,11.75,11.59,11.67,3507
bcc,4.59,4.67,4.51,4.51,19500
bce,3.26,3.33,3.15,3.15,505
bci,13.62,14.02,13.62,14.02,330
bhs,7.14,7.19,7.14,7.16,150
bht,29.94,31.65,29.94,29.94,12500
bkc,12.23,12.23,11.61,11.79,65300
blf,2.86,3.15,2.81,2.86,20100
bmc,8.26,8.32,8.06,8.07,8320
bmi,5.8,5.8,5.66,5.8,1547
bmp,10.77,10.77,10.28,10.42,1353
bpc,4.05,4.05,4.0,4.0,12100
bt6,13.97,14.13,13.97,13.97,735
bth,10.27,10.27,9.66,9.66,400
btp,3.3,3.3,3.16,3.16,1673
bts,6.96,7.05,6.96,6.96,1300
btt,8.2,8.2,7.87,7.98,6457
btw,2.91,2.91,2.91,2.91,5000
bvh,63.28,65.38,62.02,64.12,13024
bvs,13.25,13.43,12.71,12.98,508600
