ticker,open,high,low,close,volume
aaa,12.95,13.1,12.7,12.75,1554580
aam,11.65,12.4,11.65,12.4,500
aav,8.3,8.4,8.1,8.3,122993
acb,22.8,22.8,22.6,22.6,893827
acc,17.8,18.8,17.8,18.8,810
acl,24.2,24.2,22.5,23.0,3430
acm,0.4,0.5,0.4,0.5,43423
ads,10.3,10.65,10.25,10.65,7040
agf,3.8,3.8,3.54,3.75,1580
agm,10.0,10.0,10.0,10.0,3100
agr,3.43,3.45,3.4,3.42,62100
amc,18.0,18.0,18.0,18.0,400
amd,2.31,2.31,2.13,2.13,7030980
ame,6.5,6.5,6.5,6.5,2000
amv,25.5,25.5,23.6,24.5,177990
anv,21.8,22.0,21.7,22.0,151670
apc,20.1,20.3,20.1,20.3,1420
apg,9.8,9.8,9.7,9.7,499980
api,9.4,9.4,9.0,9.0,700
aps,1.8,2.0,1.8,2.0,1620
art,2.7,2.8,2.6,2.6,4706160
asm,6.58,6.65,6.48,6.65,2518910
asp,7.46,7.64,7.09,7.25,146330
ast,85.5,85.6,84.5,84.8,38130
atg,0.82,0.82,0.77,0.78,95810
bax,49.3,51.5,49.3,50.4,1900
bbc,60.0,61.0,59.0,59.0,520
bcc,7.0,7.1,6.9,7.1,41000
bce,7.01,7.01,6.86,6.95,89700
bcg,8.18,8.18,8.0,8.11,189970
bfc,12.0,12.0,11.9,11.9,28040
bhn,76.5,77.3,76.5,77.3,190
bic,23.85,24.2,23.85,24.2,3000
bid,45.05,45.35,44.2,44.2,525840
bii,1.0,1.0,0.9,0.9,140700
bmc,14.2,14.3,14.2,14.3,1930
bmi,25.15,25.15,24.6,25.15,29600
bmp,46.6,47.3,46.5,46.95,15880
bpc,10.2,10.2,10.2,10.2,60
bsi,7.35,7.55,7.21,7.5,30790
bts,4.7,4.7,4.7,4.7,70
bvh,68.6,68.7,67.5,68.0,182140
bvs,9.9,9.9,9.7,9.9,45186
bwe,23.49,23.59,23.2,23.29,193410
bxh,11.5,11.5,11.5,11.5,1000
c32,22.0,22.6,21.8,22.5,12970
c47,10.1,10.2,9.8,10.0,25080
c69,10.5,11.4,10.5,10.5,80051
cap,30.0,30.2,30.0,30.1,1680
cav,56.5,56.5,56.0,56.5,200
ccl,7.4,7.71,7.36,7.71,389090
cdc,17.65,17.65,16.5,16.5,520
cdn,19.9,19.9,19.9,19.9,724
cee,15.55,16.0,15.35,15.45,19580
ceo,9.6,9.7,9.4,9.6,794132
chp,20.4,20.5,20.25,20.25,25550
cig,2.3,2.31,2.3,2.31,25760
cii,22.6,22.6,22.0,22.3,96450
clc,30.55,32.0,30.5,32.0,1370
clg,3.15,3.15,3.15,3.15,26300
clh,13.6,13.6,13.6,13.6,100
cll,27.0,27.0,27.0,27.0,110
clw,21.1,21.1,21.1,21.1,10
cmg,36.0,36.0,35.1,35.9,630
cms,2.9,3.0,2.9,3.0,2500
cmx,15.5,15.5,14.6,14.8,1450
cng,23.55,23.95,23.55,23.95,130
com,49.0,49.95,45.15,49.95,700
cpc,19.6,19.6,19.6,19.6,1100
crc,13.6,13.6,13.45,13.5,123930
cre,24.25,24.45,24.15,24.3,165870
csc,35.9,35.9,33.5,33.5,97715
csm,13.65,13.8,13.5,13.7,13420
csv,21.5,21.9,21.4,21.85,47190
ctb,30.06,30.06,30.06,30.06,100
ctd,55.9,56.0,54.7,55.2,60090
ctf,22.9,23.2,22.2,23.2,173410
ctg,20.6,20.7,20.45,20.6,2075490
cti,20.9,20.9,20.0,20.4,338820
ctp,4.7,4.7,4.0,4.3,15320
cts,7.31,7.34,7.3,7.32,5730
ctx,11.9,12.5,11.9,12.5,680
cvn,12.5,12.8,11.5,11.6,7600
cvt,20.75,20.8,20.5,20.6,36000
d11,18.3,18.5,18.3,18.3,3400
d2d,79.9,79.9,79.0,79.4,28100
dae,17.0,17.0,17.0,17.0,100
dag,7.1,7.14,6.91,6.95,316380
dah,10.7,11.0,10.7,10.7,2251290
dbc,24.7,24.9,24.3,24.5,182860
dbd,53.0,54.8,53.0,53.9,29650
dbt,11.9,11.9,11.9,11.9,100
dc2,5.2,5.2,5.2,5.2,40
dc4,11.7,12.5,11.7,12.5,1200
dcl,32.0,32.1,30.6,30.7,260670
dcm,6.72,6.72,6.66,6.7,71620
ddg,27.0,27.1,26.8,26.9,200140
dgc,25.2,25.7,25.0,25.0,99460
dgw,22.4,23.25,22.15,23.25,780410
dha,30.3,31.8,30.3,30.75,3000
dhc,36.55,37.95,36.55,37.2,159060
dhg,92.1,92.7,91.0,92.0,6280
dht,47.8,49.9,47.8,48.8,24760
dic,1.95,2.0,1.95,1.97,85470
dig,14.0,14.2,13.8,13.8,1047700
dih,17.5,17.5,17.5,17.5,900
dlg,1.88,1.97,1.83,1.97,9275900
dnm,9.4,9.4,9.4,9.4,100
dnp,16.8,17.1,16.8,17.1,15100
dp3,74.0,74.0,74.0,74.0,2000
dpg,42.5,42.8,41.9,42.0,61900
dpm,13.35,13.4,13.1,13.35,314600
dpr,39.8,39.8,39.0,39.3,21700
dqc,15.8,15.8,15.65,15.65,2670
drc,23.05,23.15,22.9,23.1,133990
drh,4.51,4.52,4.38,4.39,550460
drl,53.0,53.1,53.0,53.1,4130
ds3,3.3,3.4,3.2,3.3,87800
dsn,58.53,58.53,57.21,57.21,5170
dst,1.0,1.0,0.9,0.9,343500
dta,5.69,6.14,5.68,5.68,2530
dtd,10.8,10.9,10.6,10.7,71830
dtl,26.95,30.85,26.95,26.95,120
dvp,36.8,36.85,36.6,36.75,1090
dxg,14.1,14.6,14.1,14.5,3547970
dxp,11.3,11.3,11.3,11.3,19
dxv,3.5,3.65,3.23,3.23,600
dzm,3.5,3.8,3.5,3.5,300
e1vfvn30,14.5,14.58,14.49,14.5,167930
eib,17.0,17.25,16.85,17.1,24160
eid,13.2,13.2,13.2,13.2,500
elc,5.7,5.9,5.7,5.9,13200
emc,12.8,12.8,12.5,12.5,2180
