ticker,open,high,low,close,volume
agf,10.09,10.09,10.09,10.09,31230
bbc,10.04,10.04,9.99,9.99,190400
bpc,4.6,4.6,4.6,4.59,4670
can,7.98,7.98,7.98,7.97,20580
dha,6.17,6.17,6.17,6.17,26390
dpc,4.79,4.84,4.79,4.84,5870
gil,3.37,3.37,3.37,3.37,19070
gmd,8.61,8.69,8.61,8.69,61930
hap,4.14,4.14,4.14,4.14,29050
has,5.57,5.64,5.57,5.64,6920
laf,17.23,17.23,17.23,17.23,28870
mhc,6.54,6.54,6.54,6.54,59550
nkd,17.7,18.02,17.7,18.03,14570
pms,4.04,4.12,4.04,4.11,18100
pnc,7.33,7.33,7.33,7.34,5860
ree,3.38,3.38,3.38,3.38,238100
sam,3.7,3.7,3.7,3.7,76870
sav,12.61,12.72,12.61,12.72,59320
sfc,2.03,2.05,2.03,2.05,11430
sgh,3.62,3.69,3.62,3.69,6710
ssc,10.93,11.18,10.93,11.18,13930
tms,7.63,7.63,7.63,7.63,20680
tna,1.24,1.26,1.24,1.26,1620
tri,20.96,21.29,20.96,21.29,4900
ts4,3.13,3.13,3.13,3.12,6010
vtc,12.77,12.77,12.77,12.77,2480
