ticker,open,high,low,close,volume
abt,5.8,6.36,5.8,6.06,26830
acb,15.34,16.0,15.34,15.86,2317200
acl,6.06,6.34,6.06,6.35,16700
agc,10.2,10.9,10.0,10.6,27300
agf,6.37,6.83,6.37,6.83,137740
alp,7.31,7.31,7.31,7.31,34040
alt,10.21,10.21,9.8,9.98,2590
anv,3.17,3.47,3.17,3.47,530130
asp,5.68,5.68,5.5,5.62,29020
bas,8.5,9.2,8.5,8.9,2520
bbc,11.65,11.8,11.5,11.65,41710
bbs,4.58,4.89,4.58,4.66,8900
bbt,4.5,4.5,4.5,4.5,7920
bcc,7.41,7.54,7.28,7.48,332700
bci,12.09,12.31,12.0,12.31,246650
bhs,3.13,3.26,3.13,3.26,16050
bhv,24.44,24.44,24.44,24.44,3300
blf,4.14,4.52,4.05,4.48,70900
bmc,15.92,16.48,15.92,16.34,12570
bmi,7.92,8.37,7.8,8.38,9320
bmp,4.77,4.85,4.77,4.77,33450
bpc,3.76,3.83,3.76,3.83,2370
bt6,12.9,13.61,12.9,13.48,330
btc,11.48,11.48,11.48,11.48,50
bth,6.41,6.41,6.41,6.41,500
bts,7.77,7.85,7.69,7.85,208200
bvs,14.35,16.33,14.29,16.33,998600
c92,3.47,3.54,3.47,3.54,1000
cad,7.18,7.54,7.18,7.55,45790
can,7.28,7.34,7.1,7.34,25710
cap,0.96,0.96,0.9,0.9,1200
ccm,19.61,19.68,17.78,19.55,43100
cdc,7.6,7.71,7.33,7.71,15000
cic,5.65,6.04,5.58,6.04,700
cid,6.42,6.42,6.42,6.42,700
cii,8.36,8.42,8.28,8.42,26990
cjc,5.83,5.83,5.83,5.83,1100
clc,4.44,4.44,4.31,4.44,1270
cmc,5.49,5.56,5.41,5.57,15700
cnt,8.76,9.24,8.76,9.0,14170
com,11.8,12.08,11.8,12.09,10200
csg,8.17,8.65,8.17,8.49,61500
ctc,3.49,3.67,3.49,3.49,900
ctn,6.35,6.98,6.35,6.77,52400
cyc,8.5,9.0,8.4,8.4,11710
dac,26.22,26.3,25.98,26.22,4300
dae,3.83,3.83,3.83,3.83,300
dbc,6.25,6.56,6.12,6.43,158600
dc4,3.93,3.96,3.93,3.93,1600
dcc,9.76,10.23,9.76,10.23,29930
dcl,10.59,10.88,10.59,10.88,9150
dcs,3.46,3.52,3.46,3.52,28000
dct,6.9,6.98,6.9,6.98,280750
ddm,8.76,9.22,8.76,9.23,41530
dha,5.13,5.32,5.13,5.24,21040
dhg,11.5,11.61,11.5,11.5,42260
dhi,8.0,8.0,8.0,8.01,100
dht,2.5,2.63,2.5,2.62,7500
dic,4.26,4.26,4.19,4.22,24390
dmc,10.72,11.19,10.72,10.85,6130
dnp,0.87,0.89,0.86,0.88,14200
dpc,6.26,6.54,6.26,6.54,4420
dpm,13.48,13.63,13.44,13.6,374610
dpr,11.66,12.08,11.66,11.7,39760
dqc,3.69,3.88,3.69,3.88,516540
drc,2.23,2.23,2.23,2.23,78970
dst,2.98,3.24,2.98,3.2,600
dtc,16.99,18.22,16.99,17.82,5600
dtt,6.19,6.19,5.94,6.0,9710
dxp,2.58,2.68,2.58,2.65,9960
dxv,4.43,4.49,4.31,4.37,32330
ebs,4.1,4.1,3.87,3.87,35200
fbt,17.1,17.7,17.1,17.7,23000
fmc,1.64,1.66,1.64,1.65,5710
fpc,15.4,15.5,15.4,15.5,810
fpt,9.01,9.17,8.93,9.01,507210
gha,7.97,8.43,7.97,8.43,3500
gil,2.88,2.99,2.88,2.97,23120
gmc,2.98,3.09,2.98,3.1,5540
gmd,10.9,11.21,10.78,10.84,85380
gta,3.8,3.84,3.8,3.84,3130
hag,17.12,17.87,17.12,17.57,190130
hai,4.1,4.39,4.0,4.3,18600
hap,3.49,3.64,3.4,3.64,184170
has,8.07,8.07,7.85,8.08,7590
hax,2.52,2.52,2.52,2.52,12980
hbc,1.04,1.07,1.04,1.06,111650
hbd,2.75,2.96,2.75,2.75,910
hbe,5.91,5.91,5.91,5.91,200
hcc,1.51,1.51,1.44,1.49,2100
hct,7.68,7.88,7.68,7.69,2400
hdc,3.22,3.36,3.22,3.36,2710
hev,3.82,3.85,3.82,3.85,1500
hhc,5.45,5.45,5.2,5.23,1800
hjs,3.92,3.92,3.62,3.61,1100
hla,7.97,8.04,7.59,8.04,43740
hlc,5.93,5.93,5.93,5.93,2800
hly,16.27,16.81,16.27,16.75,2600
hmc,3.43,3.47,3.43,3.44,4560
hnm,10.44,10.64,10.05,10.63,66000
hpg,2.76,2.83,2.75,2.79,775550
hps,6.48,6.48,6.48,6.48,1000
hrc,11.26,11.3,11.0,11.0,30510
hsg,1.54,1.62,1.54,1.62,273070
hsi,8.26,8.26,8.26,8.26,20
ht1,9.31,9.42,9.15,9.31,20780
ht2,13.75,13.75,13.06,13.26,44520
htp,2.68,2.68,2.65,2.65,1200
htv,4.06,4.23,4.06,4.19,11830
hut,1.6,1.65,1.6,1.63,5700
icf,6.08,6.29,5.94,6.29,81300
icg,8.4,8.62,8.11,8.46,44200
ifs,6.5,6.5,6.4,6.4,18060
ilc,6.99,7.34,6.99,7.34,15200
imp,14.04,14.3,14.04,14.3,22970
ita,9.27,9.27,9.27,9.27,275770
kbc,19.02,19.02,19.02,19.02,421100
kdc,4.81,4.81,4.58,4.58,117370
kha,4.54,4.67,4.54,4.64,51970
khp,3.05,3.05,3.02,3.02,41580
kkc,4.07,4.41,4.07,4.38,360600
kls,0.55,0.61,0.54,0.62,2243900
kmf,5.8,5.8,5.8,5.8,1900
kmr,4.24,4.3,4.24,4.3,20710
ksh,11.99,12.32,11.99,12.0,1020
l10,4.51,4.59,4.32,4.51,8870
l18,2.69,2.86,2.69,2.86,22800
l43,9.65,9.65,9.65,9.65,100
l61,3.89,3.89,3.85,3.85,5300
l62,6.78,6.78,6.78,6.78,100
laf,5.56,5.94,5.56,5.93,138540
lbm,5.03,5.15,4.99,5.15,50460
lcg,9.78,9.94,9.65,9.87,291140
lgc,6.26,6.74,6.23,6.74,140020
lss,5.26,5.38,4.98,5.18,8600
ltc,5.83,5.83,5.83,5.83,800
lut,5.04,5.04,5.04,5.04,100
mafpf1,3.5,3.7,3.5,3.7,41480
mco,7.38,7.38,7.29,7.29,1000
mcp,4.27,4.36,4.27,4.37,12680
mcv,8.05,8.46,8.05,8.46,67370
mec,8.33,8.47,8.33,8.33,5500
mhc,4.2,4.29,4.2,4.24,114030
mic,11.89,12.25,11.89,12.25,11500
mkv,5.07,5.07,4.81,4.94,13200
mmc,10.23,10.23,10.23,10.23,1800
mpc,5.28,5.28,5.21,5.28,57170
mtg,4.4,4.4,4.4,4.4,4860
nav,4.28,4.5,4.28,4.46,10900
nbb,10.76,10.88,10.72,10.88,87180
nbc,2.19,2.2,2.13,2.18,13100
ngc,3.98,3.98,3.98,3.98,100
nhc,5.26,5.53,5.26,5.45,2450
nkd,14.25,15.34,14.25,15.34,71730
nlc,4.75,4.95,4.75,4.88,11700
nps,4.48,5.14,4.48,5.14,800
nsc,10.0,10.1,9.94,10.1,22660
nst,4.84,4.84,4.84,4.84,300
ntl,4.12,4.39,4.12,4.39,50290
ntp,6.91,7.1,6.77,6.98,221100
nvc,27.5,28.3,27.5,28.3,32700
one,3.57,3.62,3.54,3.57,13500
opc,6.98,6.98,6.96,6.98,113530
pac,6.14,6.14,5.97,6.13,13680
pan,5.45,5.87,5.43,5.87,127800
pet,5.17,5.17,4.95,5.17,283740
pgc,1.8,1.91,1.8,1.85,59440
pgs,2.24,2.34,2.24,2.24,6300
pit,8.24,8.24,8.24,8.24,14710
pjt,2.38,2.38,2.26,2.28,5700
plc,1.81,1.81,1.71,1.7,27600
pms,5.22,5.22,5.22,5.22,20
pnc,4.52,4.75,4.52,4.75,148740
pnj,4.89,5.02,4.89,5.02,105180
pot,5.04,5.16,4.97,5.1,17000
ppc,12.31,12.63,12.31,12.63,432820
ppg,6.73,6.73,6.54,6.66,41400
prubf1,4.4,4.6,4.4,4.6,76880
psc,4.44,4.44,4.19,4.19,3600
ptc,5.0,5.33,5.0,5.28,6310
pts,3.86,3.86,3.83,3.86,8500
pva,4.42,4.5,4.42,4.46,5100
pvc,9.09,9.71,9.09,9.71,131400
pvd,26.95,28.01,26.95,28.01,81960
pve,4.21,4.21,3.9,4.12,1300
pvf,14.43,14.88,14.43,14.88,171830
pvg,4.76,4.81,4.64,4.81,10800
pvi,11.5,11.89,11.45,11.89,161100
pvs,8.42,8.45,8.12,8.45,350500
pvt,9.36,9.72,9.36,9.6,224220
qnc,8.8,9.02,8.8,9.02,9000
ral,11.46,11.65,11.36,11.36,210070
rcl,9.77,9.92,9.62,9.92,6000
ree,6.16,6.46,6.12,6.46,827550
rhc,8.4,8.55,8.55,8.56,780
ric,13.16,13.45,13.16,13.45,3410
s55,4.03,4.31,4.03,4.17,9500
s64,9.2,9.52,9.2,9.53,16000
s91,4.4,4.4,4.4,4.4,100
s96,2.75,2.75,2.64,2.75,13800
s99,8.79,9.3,8.77,9.3,113900
saf,3.24,3.24,3.09,3.09,5530
sam,4.04,4.23,4.04,4.22,2204910
sap,6.3,6.3,5.95,6.3,3800
sav,10.18,10.18,10.18,10.19,2500
sbt,2.8,2.84,2.8,2.84,186680
sc5,10.44,10.84,10.31,10.84,49220
scc,12.98,12.98,12.14,12.79,4600
scd,7.13,7.13,7.08,7.13,6690
scj,7.82,7.93,7.63,7.91,17600
sd2,3.89,4.11,3.89,4.06,36700
sd3,7.89,7.99,7.73,7.99,37100
sd4,3.94,4.14,3.83,4.14,7300
sd5,6.03,6.16,5.97,6.15,22200
sd6,3.25,3.32,3.21,3.26,23700
sd7,23.47,25.38,23.47,25.38,219600
sd8,10.28,10.37,9.99,9.99,4300
sd9,5.47,5.65,5.38,5.65,199800
sda,9.84,10.5,9.84,10.5,64200
sdc,6.67,6.67,6.67,6.67,300
sdd,4.66,4.77,4.61,4.76,6400
sdj,8.72,9.03,8.72,9.03,9300
sdn,5.34,5.34,5.34,5.35,10
sdp,6.81,6.81,6.65,6.65,2300
sds,9.41,9.41,9.41,9.41,500
sdt,4.73,4.91,4.69,4.83,164700
