ticker,open,high,low,close,volume
aaa,5.03,5.09,4.99,4.99,477900
aam,11.07,11.99,10.93,11.3,9750
abt,21.11,21.16,20.16,21.16,2210
acb,8.83,8.93,8.68,8.73,1068300
acc,13.86,14.12,13.86,14.07,38620
acl,9.62,9.69,9.39,9.69,1800
agf,9.49,10.73,9.49,10.72,360
agm,11.73,12.55,11.73,12.55,2100
agr,5.76,5.76,5.58,5.58,131250
alp,10.1,10.2,10.1,10.2,1500
alv,3.43,3.52,3.35,3.52,11100
ame,2.14,2.14,2.14,2.14,1000
amv,2.32,2.39,2.32,2.32,8500
anv,2.6,2.6,2.45,2.6,4590
apc,8.6,8.6,8.28,8.44,1900
apg,2.75,2.75,2.48,2.48,6100
api,3.2,3.3,3.1,3.3,85300
aps,4.0,4.0,3.7,3.8,1431600
arm,8.79,9.05,8.79,9.05,5100
asa,13.53,13.63,13.34,13.33,66200
asm,4.82,4.87,4.68,4.68,2735590
asp,3.64,3.64,3.45,3.45,649490
avf,6.43,6.87,6.34,6.6,338260
avs,4.2,4.5,4.2,4.3,128000
bbc,18.98,18.98,17.66,17.66,136700
bcc,3.67,3.75,3.52,3.67,132700
bce,3.91,3.99,3.86,3.95,84040
bci,13.26,13.26,12.98,13.12,101390
bgm,5.18,5.27,5.0,5.0,469940
bhs,8.99,9.04,8.88,8.88,15070
bic,5.81,5.81,5.46,5.6,71710
bkc,7.9,7.9,7.7,7.7,52300
blf,1.81,1.9,1.76,1.86,30100
bmc,30.66,30.66,29.4,29.4,188280
bmi,4.88,4.88,4.71,4.71,100930
bmp,14.28,14.28,13.86,13.87,34990
bpc,4.28,4.28,4.28,4.29,2400
brc,6.29,6.29,6.09,6.14,5010
bsi,3.03,3.09,2.96,2.95,278540
bt6,6.23,6.23,5.94,5.95,10450
bth,5.2,5.2,4.5,4.5,17600
btp,4.27,4.27,3.95,4.0,357940
bts,4.1,4.1,4.0,4.0,7300
btt,12.88,12.88,12.07,12.07,4040
btw,6.4,6.4,6.4,6.4,15000
bvh,39.91,40.25,37.76,37.76,332240
bvs,11.3,11.57,10.95,11.04,1674800
c32,5.54,5.54,5.37,5.5,13220
c47,5.45,5.83,5.41,5.82,6590
c92,5.42,5.42,5.42,5.42,100
cad,1.2,1.2,1.0,1.0,3000
can,16.78,18.92,16.78,18.92,200
cci,4.66,4.66,4.37,4.37,1020
ccl,3.76,3.94,3.59,3.59,124010
ccm,7.99,7.99,7.99,7.99,600
cdc,3.5,3.61,3.44,3.61,18760
chp,4.05,4.05,3.99,3.98,2100
cic,2.6,2.8,2.6,2.8,62200
cig,3.1,3.1,2.8,3.1,11220
cii,18.23,19.56,18.15,18.97,1598340
clc,5.77,5.77,5.73,5.73,8300
clg,6.45,6.64,6.15,6.64,154750
clp,9.4,9.4,9.4,9.4,20
clw,7.0,7.0,7.0,7.01,1500
cmg,3.81,3.81,3.66,3.74,25740
cmi,6.61,6.8,6.42,6.42,288600
cms,6.42,6.42,6.22,6.31,67800
cmt,5.1,5.6,5.1,5.6,3020
cmx,5.0,5.0,4.7,4.7,3680
cng,12.13,12.13,11.53,11.53,79460
cnt,6.2,6.2,5.9,5.9,60
com,14.49,16.11,14.49,16.11,1010
cpc,7.35,7.35,7.35,7.35,1900
csc,1.82,1.96,1.82,1.96,36200
csm,10.67,11.16,10.41,10.42,1378110
ct6,4.37,4.37,4.31,4.31,2600
cta,4.0,4.2,4.0,4.1,12800
ctd,18.53,18.53,18.23,18.53,3000
ctg,16.23,16.23,15.8,15.88,205190
cti,4.27,4.27,4.27,4.28,100510
ctm,3.5,3.6,3.4,3.6,9100
ctn,4.52,4.52,4.52,4.52,4000
cts,4.92,4.97,4.69,4.74,338200
ctx,2.4,2.67,2.4,2.67,2600
cvn,5.9,6.4,5.8,6.4,168700
cvt,1.56,1.56,1.56,1.56,5700
cx8,2.75,2.75,2.75,2.74,100
d11,5.17,5.53,5.17,5.53,2500
d2d,5.12,5.27,4.82,5.27,7520
dad,4.79,4.79,4.79,4.78,500
dae,5.13,5.65,5.13,5.65,2400
dag,5.91,5.91,5.91,5.91,31020
dbc,11.94,12.62,11.72,11.72,177400
dbt,4.67,4.67,4.67,4.67,4000
dc4,3.28,3.37,3.28,3.37,700
dcl,2.71,2.71,2.71,2.72,7000
dcs,4.4,4.5,4.1,4.2,1460200
dct,3.1,3.3,3.1,3.3,274660
ddm,1.8,1.8,1.8,1.8,42720
dha,6.09,6.15,6.03,6.09,34770
dhg,29.22,29.22,28.62,28.61,18750
dhl,6.3,6.3,6.1,6.1,12700
dhm,20.84,21.49,19.72,19.72,873770
dht,4.2,4.62,4.2,4.62,300
dic,5.24,5.31,4.88,4.88,157600
did,5.4,5.4,5.3,5.3,1600
dig,8.55,8.72,8.16,8.16,401400
dih,6.59,6.59,6.49,6.48,3600
dl1,2.64,3.05,2.64,3.05,6300
dlg,5.13,5.3,4.87,5.05,2177050
dlr,7.59,7.59,7.59,7.59,100
dmc,11.57,12.1,11.57,12.1,20
dnm,7.39,7.39,6.53,6.68,4300
dnp,1.49,1.6,1.49,1.6,171900
dny,3.61,3.96,3.61,3.9,28300
dpm,22.18,22.38,21.67,21.67,684770
dpr,23.13,23.54,22.32,23.54,3500
dqc,8.95,8.95,8.45,8.63,149430
drc,12.77,13.12,12.5,12.5,1568900
drh,2.24,2.24,2.24,2.25,286820
drl,12.24,12.24,12.24,12.24,1000
