ticker,open,high,low,close,volume
abt,6.78,7.09,6.78,7.09,33160
acb,12.8,14.32,12.78,13.89,2203200
acl,11.75,12.28,11.75,12.08,25320
agf,9.78,10.33,9.78,10.04,55960
alp,9.62,9.62,9.62,9.62,32300
alt,14.63,14.63,14.01,14.55,14290
anv,11.03,11.03,11.03,11.03,31820
asp,4.52,4.52,4.52,4.52,20590
bbc,20.6,20.6,20.6,20.6,33280
bbs,4.67,4.84,4.67,4.73,38900
bcc,12.2,12.2,12.2,12.2,393800
bhs,4.11,4.14,4.11,4.11,69820
blf,6.09,6.52,6.09,6.52,128500
bmc,41.6,41.6,41.6,41.6,41240
bmi,13.03,13.03,13.03,13.04,43850
bmp,6.99,7.22,6.99,6.98,20320
bpc,4.2,4.23,4.16,4.23,36720
bt6,12.95,13.63,12.95,13.63,1910
bts,14.69,14.85,14.31,14.85,283900
bvs,37.36,37.36,35.87,37.36,609500
c92,6.47,7.29,6.4,7.22,39100
can,7.39,7.39,7.39,7.39,54370
cap,1.46,1.46,1.46,1.47,2000
cdc,13.97,13.97,13.97,13.97,90500
cic,8.93,9.06,8.8,8.8,17200
cii,8.95,9.78,8.95,9.79,202290
cjc,6.17,7.09,6.17,7.01,3500
clc,4.58,4.93,4.58,4.59,5710
cmc,13.42,15.32,13.34,15.33,43800
com,9.5,10.48,9.5,10.48,15110
ctb,2.95,2.96,2.95,2.97,900
ctc,5.5,5.5,5.17,5.5,1700
ctn,8.55,9.19,8.55,8.74,48500
dae,6.59,6.59,6.59,6.59,16500
dbc,9.86,10.61,9.31,10.62,643800
dcc,17.19,17.19,16.74,17.19,108370
dcs,6.3,6.67,6.3,6.67,56800
dct,9.43,9.5,8.8,9.5,280420
dha,6.91,6.96,6.86,6.9,47850
dhg,14.18,14.4,14.18,14.18,146270
dhi,17.69,20.33,17.69,20.33,46300
dic,6.72,7.05,6.72,6.86,51450
dmc,18.73,18.96,18.73,18.73,29860
dnp,1.08,1.17,1.08,1.16,106640
dpc,8.23,8.23,8.23,8.23,5850
dpm,21.7,23.51,21.7,23.51,2830010
dpr,23.97,24.14,23.27,24.14,118480
dqc,8.33,8.76,8.33,8.76,257860
drc,3.4,3.4,3.4,3.4,16540
dst,6.31,6.31,6.31,6.31,9400
dtt,7.62,7.84,7.62,7.73,6640
dxp,2.88,2.88,2.88,2.87,100750
dxv,7.27,7.27,7.27,7.27,37810
ebs,7.9,7.9,7.72,7.9,149800
fbt,13.46,13.46,12.5,13.47,104880
fmc,1.79,1.84,1.78,1.84,75140
