ticker,open,high,low,close,volume
agf,9.82,9.82,9.82,9.82,1620
bbc,7.62,7.62,7.62,7.62,8270
bpc,4.54,4.54,4.54,4.54,1010
can,7.2,7.2,7.2,7.2,7100
dha,4.55,4.56,4.55,4.57,5610
dpc,4.37,4.37,4.37,4.37,20
gil,3.3,3.3,3.3,3.3,2290
gmd,7.78,7.78,7.71,7.71,11000
hap,3.94,3.94,3.9,3.9,9360
has,4.97,5.01,4.97,5.01,100
laf,13.11,13.11,13.07,13.07,5710
mhc,4.11,4.11,4.09,4.09,7350
nkd,11.46,11.6,11.46,11.6,10200
pms,3.79,3.79,3.79,3.79,1000
ree,2.51,2.51,2.51,2.51,49880
sam,3.24,3.24,3.22,3.21,7950
sav,10.58,10.58,10.58,10.58,4600
sfc,1.27,1.28,1.27,1.27,10
sgh,2.49,2.49,2.49,2.49,240
ssc,8.21,8.24,8.21,8.24,5600
tms,7.25,7.25,7.25,7.25,4400
tri,16.21,16.29,16.21,16.3,1220
ts4,3.37,3.37,3.32,3.31,10
vtc,13.6,13.6,13.6,13.6,10
