ticker,open,high,low,close,volume
aaa,4.62,4.82,4.62,4.65,283500
aam,9.7,9.74,9.66,9.74,8600
abt,17.41,17.41,16.1,16.1,2850
acb,12.31,12.31,12.2,12.2,250900
acc,7.71,7.71,7.62,7.62,220
acl,12.08,12.08,11.64,12.0,9040
adc,1.82,1.84,1.82,1.84,1100
agc,5.0,5.2,5.0,5.1,91300
agd,24.28,24.37,23.6,24.28,32250
agf,10.29,10.33,10.06,10.07,8230
agr,6.58,6.67,6.4,6.58,10200
alp,8.6,8.6,8.5,8.6,10830
alv,4.1,4.1,3.88,3.95,7700
ame,2.64,2.64,2.64,2.63,1300
amv,5.8,5.8,5.7,5.7,400
anv,2.38,2.38,2.3,2.33,206750
apc,10.46,10.53,10.38,10.46,16500
apg,5.15,5.24,4.69,4.69,25400
api,4.6,4.7,4.5,4.5,79400
app,4.61,4.61,4.61,4.6,600
aps,4.7,4.7,4.5,4.5,55200
arm,5.68,5.68,5.45,5.45,5000
asm,13.38,13.93,13.38,13.71,55900
asp,3.69,3.69,3.55,3.56,4660
ata,12.15,12.15,11.35,11.67,230
avf,9.31,9.31,9.08,9.23,8420
avs,4.7,4.7,4.5,4.5,309100
b82,5.23,5.23,5.23,5.22,100
bas,1.7,1.7,1.7,1.7,110
bbc,9.64,9.64,9.39,9.56,9820
bbs,3.9,3.9,3.9,3.9,3000
bcc,3.14,3.22,3.06,3.14,19700
bce,3.01,3.01,2.94,3.01,1090
bci,10.52,10.52,10.07,10.46,25170
bgm,7.77,7.77,7.41,7.5,252960
bhc,4.9,4.9,4.7,4.7,14500
bhs,8.66,8.66,8.63,8.63,2240
bhv,12.5,12.5,12.5,12.5,100
bic,4.05,4.05,3.73,3.73,99100
bkc,10.2,10.4,9.8,9.9,60600
blf,2.0,2.15,1.95,2.14,2100
bmc,10.24,10.24,9.74,9.74,85740
bmi,5.04,5.24,5.04,5.24,20
bmp,9.75,9.75,9.61,9.66,11450
bpc,3.2,3.2,3.2,3.2,4300
bsc,7.75,7.75,7.75,7.75,100
bsi,5.31,5.38,5.1,5.38,64350
bt6,8.17,8.17,7.91,7.92,8350
bth,8.24,8.33,7.39,8.34,300
btp,1.91,1.96,1.91,1.96,7020
bts,4.6,4.6,4.5,4.5,5100
btt,8.28,8.28,8.08,8.25,780
btw,3.97,4.13,3.97,4.13,19500
bvg,4.3,4.3,3.9,3.9,76600
bvh,59.12,59.54,57.84,57.84,115570
bvs,14.07,14.07,13.34,13.43,960500
c21,9.93,10.13,9.93,10.08,84410
c47,3.12,3.32,3.12,3.31,20
c92,5.38,5.38,4.83,4.84,6000
cad,2.4,2.4,2.4,2.4,13920
can,18.27,18.27,18.27,18.27,1000
cap,2.28,2.28,2.28,2.28,500
ccl,9.67,9.67,9.21,9.21,50
ccm,8.46,8.46,8.0,8.15,22200
cdc,5.49,5.49,5.43,5.43,17730
chp,3.22,3.22,3.22,3.23,5800
cic,4.1,4.1,4.0,4.0,4200
cig,4.8,4.8,4.5,4.8,14300
cii,10.56,10.88,10.47,10.61,63870
ckv,3.82,4.07,3.82,4.07,2400
clc,3.93,3.99,3.93,3.99,11880
clg,8.26,8.26,7.89,7.9,82440
cmg,6.38,6.38,6.3,6.3,22520
cmi,5.57,5.57,5.2,5.29,22400
cms,4.84,4.84,4.69,4.85,5200
cmt,6.19,6.19,6.1,6.19,53620
cmx,5.5,5.5,5.5,5.5,5000
cnt,8.6,8.6,8.6,8.6,4710
com,17.32,17.32,17.26,17.26,3020
cpc,4.66,4.66,4.66,4.66,100
csc,2.69,2.69,2.69,2.69,100
csg,7.72,7.82,7.72,7.72,20840
csm,3.43,3.46,3.36,3.37,140010
ct6,3.98,3.98,3.98,3.98,1000
cta,4.58,4.58,4.38,4.38,1000
ctb,5.28,5.28,5.28,5.28,100
ctc,5.39,5.39,4.9,5.04,22800
ctd,15.02,15.02,14.52,14.52,29850
ctg,12.12,12.22,11.97,12.07,126750
cti,13.28,14.46,13.28,14.27,69070
ctm,6.2,6.2,6.1,6.1,30300
ctn,4.81,5.1,4.81,4.81,17400
cts,4.09,4.15,4.03,4.03,73600
cvn,29.2,29.2,29.2,29.2,20000
cvt,1.5,1.52,1.47,1.47,13600
cx8,3.43,3.43,3.15,3.36,500
cyc,2.2,2.2,2.2,2.2,210
d11,7.27,7.27,7.27,7.28,13500
d2d,5.11,5.11,4.9,4.91,2990
