ticker,open,high,low,close,volume
aaa,6.57,6.62,6.52,6.62,128700
aam,7.24,7.49,7.18,7.49,9480
abt,36.06,36.06,36.06,36.06,4470
acb,11.33,11.99,11.33,11.94,1201275
acc,20.8,20.8,20.8,20.8,4350
acl,7.79,7.79,7.79,7.79,20
adc,12.77,12.77,12.77,12.77,1900
agf,15.35,15.35,14.84,15.35,70
agm,7.74,7.74,7.74,7.74,640
agr,5.6,5.8,5.5,5.7,394850
alv,6.14,6.24,6.14,6.24,14600
amc,12.73,12.73,12.6,12.61,2600
amd,14.72,14.9,14.54,14.81,118100
anv,4.31,4.39,4.22,4.35,55510
apc,18.28,18.28,17.9,17.99,89860
apg,5.05,5.88,5.05,5.05,10400
api,15.0,15.4,13.8,15.4,1016100
app,8.08,8.32,8.08,8.32,7300
aps,4.3,4.5,4.1,4.4,135300
asa,3.86,3.96,3.76,3.86,133101
asm,6.44,6.59,6.36,6.59,1422600
asp,4.71,4.95,4.64,4.95,64990
avf,1.4,1.5,1.3,1.3,497360
b82,7.44,7.44,7.44,7.44,100
bam,3.3,3.4,3.3,3.4,484000
bbc,64.05,64.05,63.58,63.58,520
bbs,11.67,11.75,11.67,11.68,4300
bcc,12.98,13.06,12.82,12.98,224735
bce,4.86,4.92,4.86,4.92,22410
bci,16.4,16.87,15.84,16.69,6730
bgm,3.2,3.3,3.2,3.2,150010
bhs,9.35,9.43,9.28,9.43,268230
bht,5.66,5.66,5.1,5.67,27100
bic,14.3,14.48,14.21,14.39,77490
bid,17.72,18.93,17.72,18.84,2937100
bii,7.73,7.82,7.55,7.73,303000
bkc,14.0,14.0,14.0,14.0,1000
blf,3.71,3.81,3.71,3.81,1100
bmc,15.15,15.7,15.15,15.64,12140
bmi,11.83,11.83,11.05,11.83,11890
bmp,32.41,32.41,31.97,32.4,6870
brc,6.08,6.08,5.84,5.96,260
bsc,7.19,7.19,7.11,7.11,300
bsi,6.24,6.51,6.11,6.38,195450
bt6,9.9,10.0,9.7,10.0,3550
