ticker,open,high,low,close,volume
agf,8.65,8.65,8.65,8.65,10000
bbc,9.11,9.11,9.11,9.11,9000
bpc,6.09,6.09,6.09,6.09,4600
bt6,4.31,4.31,4.31,4.31,12600
btc,12.98,12.98,12.98,12.98,500
can,10.7,10.7,10.7,10.69,300
dpc,7.6,7.6,7.6,7.61,600
gil,4.07,4.07,4.07,4.06,4400
gmd,6.34,6.34,6.34,6.34,1600
hap,6.11,6.11,6.11,6.11,600
laf,8.53,8.53,8.53,8.53,500
ree,2.01,2.01,2.01,2.01,17700
sam,2.65,2.65,2.65,2.65,9900
sav,7.72,7.72,7.72,7.72,11800
sgh,2.82,2.82,2.82,2.82,800
tms,8.12,8.12,8.12,8.12,9900
tri,22.36,22.36,22.36,22.36,10900
