ticker,open,high,low,close,volume
aaa,6.9,6.9,6.77,6.77,83800
aam,6.8,6.86,6.8,6.87,1120
abt,36.99,36.99,36.99,37.0,20
acb,10.89,10.89,10.5,10.72,65564
acl,7.79,8.04,7.79,8.04,3830
acm,4.62,4.62,4.24,4.34,1079500
adc,20.08,20.08,20.08,20.08,100
agf,14.5,14.5,14.5,14.5,15260
agm,8.13,8.13,7.74,7.74,18170
agr,3.8,3.9,3.8,3.8,158680
amd,9.78,9.78,9.6,9.69,443830
anv,3.64,3.73,3.64,3.64,61810
apc,17.04,17.33,17.04,17.33,11300
apg,3.77,3.77,3.77,3.77,500
api,9.8,9.8,9.5,9.5,239540
aps,3.0,3.2,3.0,3.1,229100
arm,20.44,20.44,20.36,20.36,3900
asa,3.38,3.38,3.29,3.28,94600
asm,11.06,11.14,10.98,11.06,687100
asp,3.65,3.73,3.57,3.73,1430
avf,0.7,0.8,0.7,0.8,387400
bam,1.6,1.7,1.5,1.6,416700
bbc,50.85,52.77,50.85,52.77,1780
bcc,11.42,11.42,11.19,11.35,69800
bce,4.08,4.08,4.02,4.02,270
bcg,17.5,17.69,17.41,17.5,540920
bci,22.22,22.5,21.94,22.31,185380
bed,22.1,23.41,21.55,21.54,300
bfc,15.87,15.87,15.24,15.3,36360
bgm,2.3,2.4,2.3,2.3,1467260
bhs,15.25,15.54,14.95,14.95,809540
bht,3.21,3.21,3.21,3.21,8700
bic,17.92,17.92,16.56,16.66,33920
bid,19.0,19.0,18.18,18.46,1245420
bii,8.3,8.5,8.2,8.4,1020310
bkc,11.5,11.5,11.5,11.5,200
blf,2.76,2.85,2.76,2.86,600
bmc,12.05,12.05,11.84,12.05,14160
bmi,18.85,19.08,18.54,18.7,185960
bmp,54.44,54.44,52.71,53.14,92220
bpc,9.45,9.45,9.45,9.45,100
brc,6.79,6.79,6.79,6.79,10
bsc,14.41,15.31,14.41,14.5,5900
bsi,6.74,6.74,6.6,6.74,22380
bst,10.33,10.33,10.33,10.33,1800
btp,6.98,7.32,6.92,7.25,27070
bts,8.5,8.5,8.5,8.5,500
btt,29.91,31.56,29.91,29.92,13880
bvg,1.1,1.1,1.1,1.1,65300
bvh,51.94,53.36,51.0,50.99,255200
bvs,10.95,11.04,10.68,10.77,87100
c32,19.36,19.42,19.19,19.42,3740
c47,8.97,9.1,8.97,9.03,101360
cad,2.1,2.1,2.0,2.0,9300
cap,15.06,15.27,15.06,15.15,8800
cav,21.84,22.02,21.11,21.83,178740
cci,8.9,8.9,8.9,8.9,50
ccl,2.78,2.87,2.69,2.87,439710
ccm,11.82,11.82,11.82,11.83,2600
cdc,5.8,5.8,5.43,5.58,16020
