ticker,open,high,low,close,volume
aaa,21.9,22.16,21.64,22.1,231640
aam,6.88,7.41,6.82,6.81,620
abt,35.09,36.84,35.09,36.53,860
acb,9.67,9.73,9.61,9.73,100523
acc,24.09,24.33,23.39,23.78,2610
acm,2.0,2.0,1.9,1.9,39500
adc,12.46,12.46,12.46,12.45,113
ads,9.38,9.45,9.19,9.45,12060
agf,9.1,9.4,9.1,9.4,1500
agm,8.61,8.61,8.34,8.52,11300
agr,2.5,2.5,2.4,2.5,55130
alv,4.22,4.32,4.13,4.32,38300
amc,23.63,23.63,23.63,23.63,600
amd,11.45,11.55,11.25,11.55,172110
ame,2.78,2.78,2.78,2.78,2000
anv,2.42,2.59,2.42,2.59,1360
apc,18.73,19.22,18.73,19.22,11500
apg,8.45,8.45,8.26,8.27,161200
api,8.4,8.4,8.1,8.3,55740
aps,2.7,2.7,2.7,2.7,100
asa,2.4,2.4,2.3,2.4,7700
asm,14.09,14.27,14.09,14.18,982200
asp,3.32,3.32,3.32,3.32,510
atg,12.4,12.5,12.4,12.5,6530
ats,7.9,7.9,7.1,7.9,38600
bbs,11.29,11.29,11.29,11.29,1500
bcc,12.82,12.9,12.82,12.9,103350
bce,4.51,4.58,4.45,4.51,27020
bcg,6.3,6.3,6.2,6.2,145330
bci,21.9,22.09,21.11,21.8,76110
bfc,27.94,28.31,26.93,27.56,117980
bgm,1.6,1.6,1.5,1.5,191050
bhs,12.43,12.43,12.28,12.43,318070
bht,2.37,2.37,2.27,2.27,900
bic,25.5,26.52,25.5,26.52,24320
bid,15.09,15.18,15.0,15.18,903350
bii,22.8,22.8,22.6,22.8,264060
bkc,9.7,9.7,9.7,9.7,100
blf,3.5,3.6,3.5,3.6,5800
bmc,12.34,12.34,11.49,12.08,73010
bmi,23.15,23.15,22.5,22.66,247210
bmp,72.76,74.64,72.76,74.17,68920
bpc,16.72,16.95,16.72,16.95,2000
brc,8.36,8.44,8.29,8.44,8330
bsi,7.39,7.46,7.17,7.17,1060
btp,9.81,10.02,9.81,9.88,51200
bts,9.2,9.5,9.2,9.5,9000
btt,30.56,32.64,28.48,28.48,170
bvh,57.25,58.23,57.25,57.74,84580
bvs,13.7,13.79,13.52,13.7,367420
c32,38.16,38.78,37.85,38.47,146620
c47,8.77,8.77,8.5,8.56,47650
cap,30.93,30.93,30.93,30.93,5000
cav,42.25,44.14,42.25,43.67,482910
ccl,2.9,3.19,2.9,3.09,171790
cdc,9.55,9.71,9.47,9.64,87350
ceo,7.32,7.46,7.32,7.46,521720
chp,14.83,14.91,14.69,14.76,16820
cig,3.3,3.5,3.3,3.4,3130
cii,25.59,25.97,25.59,25.97,1275840
ckv,10.78,10.78,10.78,10.78,200
clc,33.22,33.22,32.68,33.22,13540
clg,4.2,4.2,4.1,4.1,25360
clh,10.23,11.04,10.23,11.04,1500
cll,21.95,21.95,21.71,21.71,5610
clw,14.13,14.13,14.13,14.13,600
cmc,5.1,5.1,5.1,5.1,700
cmg,10.89,11.05,10.89,11.06,11280
cmi,7.4,7.5,7.4,7.5,11700
cms,5.22,5.22,5.13,5.22,5700
cmt,10.7,11.4,10.7,11.4,320
cmx,4.8,5.0,4.8,5.0,3450
cng,32.92,33.55,32.92,33.23,3480
cnt,2.3,2.3,2.3,2.3,5200
