ticker,open,high,low,close,volume
agf,11.73,11.76,11.73,11.76,10940
bbc,10.55,10.6,10.55,10.59,31920
bbs,3.38,3.38,3.38,3.38,10000
bbt,10.8,10.8,10.8,10.8,7100
bpc,4.74,4.74,4.74,4.74,1000
btc,4.64,4.64,4.64,4.64,3700
can,8.26,8.45,8.26,8.46,2700
dha,7.11,7.13,7.11,7.13,2260
dpc,5.77,5.77,5.72,5.73,7010
gil,4.03,4.03,3.98,3.98,4070
gmd,11.5,11.5,11.5,11.5,5100
hap,4.19,4.19,4.19,4.19,12360
has,6.96,6.96,6.68,6.68,1340
htv,3.52,3.52,3.5,3.5,15660
kdc,4.27,4.27,4.27,4.27,9300
kha,3.02,3.02,2.99,3.0,32570
laf,8.12,8.2,8.12,8.2,13810
mhc,6.27,6.27,6.27,6.28,6180
nhc,2.95,2.95,2.95,2.96,2000
nkd,21.5,21.5,21.5,21.5,7580
pms,4.05,4.05,4.05,4.05,8120
pnc,8.28,8.28,8.28,8.28,5110
ree,3.46,3.46,3.43,3.43,49820
sam,4.33,4.33,4.32,4.32,8910
sav,10.72,10.83,10.72,10.83,1800
sfc,2.14,2.14,2.11,2.11,2910
sgh,3.29,3.29,3.29,3.29,330
ssc,10.69,10.69,10.69,10.69,4150
tms,9.35,9.35,9.33,9.33,3850
tna,1.81,1.81,1.78,1.78,30
tri,24.19,24.19,24.1,24.11,4440
ts4,4.32,4.51,4.32,4.5,10
vfmvf1,9.01,0.0,0.0,8.87,26929
vnm,3.74,3.74,3.67,3.67,157840
vsh,3.55,3.55,3.55,3.55,17000
vtc,12.46,12.46,12.46,12.47,3500
vtl,5.16,5.16,5.16,5.16,2000
