ticker,open,high,low,close,volume
agf,10.67,10.67,10.55,10.56,150
bbc,7.43,7.43,7.38,7.39,27660
bpc,4.81,4.81,4.81,4.82,300
can,6.77,6.77,6.72,6.72,530
dha,3.97,3.97,3.94,3.94,4650
dpc,4.36,4.41,4.36,4.41,1200
gil,2.91,2.91,2.81,2.81,50
gmd,7.63,7.7,7.63,7.71,500
hap,6.01,6.01,5.95,5.94,8430
has,5.3,5.3,5.3,5.3,30
laf,8.66,8.66,8.66,8.66,2170
pms,3.82,3.82,3.79,3.79,2720
ree,2.02,2.02,1.99,2.0,25630
sam,3.16,3.16,3.15,3.15,7350
sav,10.65,10.65,10.62,10.62,570
sfc,1.35,1.35,1.33,1.33,50
sgh,2.47,2.47,2.47,2.47,20
tms,6.05,6.05,5.98,5.97,510
tri,17.61,17.61,17.36,17.36,3000
ts4,2.76,2.78,2.76,2.78,30
vtc,12.09,12.09,12.09,12.09,700
