ticker,open,high,low,close,volume
agf,7.3,7.3,7.3,7.3,6200
bbc,6.64,6.64,6.64,6.64,5600
bpc,5.01,5.01,5.01,5.01,100
bt6,3.48,3.48,3.48,3.48,2700
btc,12.18,12.18,12.18,12.17,100
can,7.97,7.97,7.97,7.97,1000
dpc,6.5,6.5,6.5,6.5,1300
gil,3.15,3.15,3.15,3.15,0
gmd,5.36,5.36,5.36,5.36,1000
hap,6.07,6.07,6.07,6.07,6200
has,3.84,3.84,3.84,3.84,0
kha,3.35,3.35,3.35,3.35,0
laf,9.89,9.89,9.89,9.89,0
ree,1.55,1.55,1.55,1.47,10000
sam,2.5,2.5,2.5,2.5,1900
sav,6.33,6.33,6.33,6.33,3900
sgh,2.53,2.53,2.53,2.53,500
tms,7.17,7.17,7.17,7.17,0
tri,17.77,17.77,17.77,17.77,0
ts4,2.96,2.96,2.96,2.97,500
vnindex,164.71,164.71,164.71,164.71,44500
vtc,8.48,8.48,8.48,8.48,3500
