ticker,open,high,low,close,volume
aaa,15.2,15.2,14.9,4.28,85600
aam,9.86,9.86,9.74,9.74,9090
abt,15.34,15.86,15.34,15.86,2080
acb,9.38,9.42,9.38,9.38,205800
acc,7.21,7.26,7.21,7.21,1170
acl,13.18,13.18,13.18,13.18,4260
adc,1.76,1.76,1.76,1.76,100
agc,5.0,5.0,4.9,4.9,41400
agf,9.52,9.75,9.52,9.57,2570
agr,7.13,7.13,6.86,6.95,11770
alp,8.4,8.4,8.3,8.4,5960
alt,8.35,8.35,8.35,8.35,100
alv,3.88,3.88,3.81,3.8,8300
ame,2.71,2.71,2.71,2.71,5900
anv,2.13,2.13,2.07,2.07,166100
apc,10.54,10.54,10.46,10.54,15110
apg,5.06,5.15,4.78,4.78,23700
api,4.4,4.5,4.3,4.4,47800
app,4.41,4.41,4.41,4.42,27200
aps,4.3,4.5,4.3,4.3,4900
arm,5.45,5.45,5.45,5.45,1600
asm,13.99,13.99,13.16,13.16,85360
asp,3.76,3.76,3.62,3.69,4170
avs,4.1,4.1,4.0,4.0,373200
b82,5.36,5.36,4.77,4.95,1000
bas,1.9,1.9,1.9,1.9,6510
bbc,9.64,9.81,9.39,9.56,92730
bbs,3.9,4.06,3.9,4.06,2700
bcc,2.99,3.06,2.91,3.06,20100
bce,2.98,2.98,2.77,2.83,55510
bci,10.11,10.11,10.11,10.11,100
bed,4.65,4.65,4.65,4.66,2100
bgm,7.59,7.59,7.32,7.32,88620
bhs,8.03,8.42,8.03,8.42,2720
bic,4.36,4.36,4.24,4.24,9620
bkc,10.4,10.4,10.3,10.3,14600
blf,1.86,1.86,1.81,1.86,6400
bmc,8.74,8.81,8.67,8.8,43350
bmi,5.14,5.19,5.09,5.09,22290
bmp,9.34,9.34,9.34,9.34,20
bpc,3.2,3.25,3.2,3.25,11000
bsi,5.74,5.74,5.67,5.67,62380
bt6,8.0,8.17,7.91,7.92,15060
bth,7.77,7.96,7.77,7.77,6300
btp,1.93,1.98,1.93,1.98,12120
bts,4.7,4.7,4.7,4.7,5000
btt,8.17,8.17,8.17,8.16,90
btw,3.75,4.02,3.75,4.03,5100
bvh,51.89,52.74,51.47,51.46,32690
bvs,12.7,12.7,12.25,12.43,684100
c92,5.6,5.6,5.6,5.6,100
can,19.26,19.84,19.26,19.84,1800
cap,1.9,1.9,1.85,1.85,13100
cci,4.33,4.41,4.33,4.33,1510
ccl,10.04,10.5,10.04,10.5,7580
ccm,8.3,8.38,8.15,8.15,19900
cdc,5.49,5.49,5.43,5.49,51200
chp,3.0,3.0,3.0,3.0,2000
cic,3.9,3.9,3.8,3.9,18200
cig,5.5,5.5,5.3,5.3,66410
cii,10.06,10.06,9.87,9.92,22500
ckv,3.49,3.67,3.49,3.67,4300
clc,3.84,3.84,3.84,3.84,7820
clg,8.17,8.63,8.17,8.45,159580
clw,4.41,4.41,4.29,4.41,2030
cmc,9.9,9.9,9.9,9.9,200
cmg,6.1,6.1,5.95,5.95,74550
cmi,5.48,5.48,5.2,5.19,19600
cms,4.92,5.04,4.62,4.85,13400
cmt,6.01,6.1,5.84,6.1,30290
cmv,10.8,10.8,10.8,10.8,10
cnt,8.4,8.4,8.4,8.4,1000
cpc,4.66,4.85,4.66,4.84,1700
csc,2.38,2.47,2.19,2.19,900
csg,7.72,7.72,7.62,7.63,2120
csm,3.75,3.9,3.75,3.87,9280
cta,4.19,4.57,4.19,4.38,6600
ctb,5.28,5.28,5.28,5.28,100
ctc,5.22,5.22,5.03,5.03,39800
ctd,16.48,16.59,16.48,16.47,11070
ctg,11.07,11.37,11.02,11.27,256850
cti,10.74,11.42,10.61,11.42,106940
ctm,6.4,6.4,5.9,6.0,10500
ctn,4.81,4.81,4.81,4.81,11300
cts,3.85,3.85,3.79,3.79,33700
ctv,6.4,6.4,6.4,6.4,100
cvn,23.4,23.4,20.4,20.4,43100
cvt,1.53,1.53,1.51,1.52,8500
d2d,4.85,4.93,4.8,4.91,4850
dad,2.47,2.47,2.47,2.47,2000
dae,3.31,3.31,3.31,3.3,300
dag,2.49,2.57,2.41,2.49,40790
dbc,6.85,6.85,6.71,6.76,33800
dc4,3.1,3.18,3.1,3.1,6100
dcl,4.08,4.08,4.08,4.08,6550
dcs,6.6,6.8,6.4,6.5,521800
dct,6.2,6.2,5.9,6.1,104190
dha,6.38,6.38,6.38,6.38,13880
dhc,2.45,2.65,2.41,2.41,16080
dhg,25.37,25.37,24.98,24.99,31980
dht,5.98,6.61,5.88,6.61,13100
dic,5.45,5.69,5.33,5.39,38330
did,7.16,7.16,7.16,7.16,12100
dig,7.31,7.31,7.06,7.07,233500
dlg,17.03,17.28,17.03,17.28,2710
dlr,14.83,15.58,14.83,15.58,41500
dmc,24.1,24.1,24.0,8.59,39170
dnc,1.26,1.26,1.26,1.26,100
dnp,1.16,1.2,1.15,1.15,37200
dny,7.91,7.91,7.91,7.91,1500
dpc,6.98,7.04,6.98,6.98,4700
dpm,14.11,14.15,14.06,14.15,97290
dpr,20.66,21.46,20.19,20.19,19510
dqc,6.28,6.4,6.16,6.2,137040
drc,5.11,5.11,5.01,5.01,105880
drh,3.99,4.08,3.99,4.0,47610
dsn,6.58,6.58,6.52,6.52,4000
dst,2.06,2.06,2.01,2.06,2100
dta,5.6,5.6,5.6,5.6,5020
dtl,14.49,14.49,14.49,14.5,20200
dtt,4.71,4.71,4.71,4.71,5000
dvp,9.92,9.92,9.92,9.93,10820
dxg,4.35,4.35,4.18,4.32,8140
dxv,4.32,4.48,4.24,4.48,18040
dzm,8.74,8.74,8.23,8.23,58400
ebs,2.79,2.79,2.75,2.75,48500
eci,2.97,2.97,2.93,2.97,4500
efi,4.84,4.84,4.76,4.84,78900
eib,10.04,10.04,9.64,9.77,1532490
eid,3.01,3.01,2.97,3.01,11100
elc,13.4,13.4,12.9,12.9,14350
eve,9.58,9.73,9.58,9.73,2120
fbt,7.2,7.2,7.2,7.2,300
fdc,14.39,14.39,14.39,14.39,50
fdt,17.39,17.39,17.39,17.39,2000
flc,7.32,7.32,7.32,7.32,6500
fmc,2.07,2.07,2.07,2.08,1400
fpt,11.37,11.4,11.33,11.35,158590
gbs,14.9,14.9,14.4,14.7,383700
gdw,6.49,6.49,6.49,6.49,5000
gfc,6.9,6.9,6.9,6.9,100
ggg,4.2,4.4,4.0,4.0,44800
gil,7.91,8.08,7.91,7.99,75800
gmc,4.39,4.49,4.36,4.36,900
gmd,9.5,9.55,9.5,9.51,10820
gmx,5.19,5.19,4.96,4.97,2300
gtt,6.9,7.2,6.8,7.0,291980
hag,20.98,20.98,20.64,20.71,396530
hai,5.75,5.75,5.69,5.72,1390
hap,2.04,2.04,2.0,2.04,63210
has,4.2,4.28,4.12,4.11,6120
hat,10.69,10.69,10.69,10.7,1000
hbb,6.4,6.5,6.2,6.3,730700
hbc,2.38,2.38,2.26,2.26,7380
hbs,14.5,14.6,13.9,14.0,602100
hcm,3.78,3.8,3.75,3.75,66040
hda,3.47,3.47,3.47,3.47,400
hdc,5.52,5.65,5.52,5.53,67510
hdg,4.33,4.33,4.22,4.22,92400
hdo,7.82,7.82,7.44,7.54,48000
hev,3.49,3.49,3.49,3.49,400
hgm,25.44,25.44,25.44,25.44,2600
hhc,7.16,7.16,7.16,7.16,200
hhg,2.82,2.82,2.55,2.55,12000
hhl,4.0,4.0,3.7,3.7,2300
hjs,3.05,3.05,3.0,3.0,25700
hla,6.8,6.8,6.5,6.8,212930
hlc,3.18,3.33,3.18,3.33,200
hlg,10.83,10.83,10.38,10.74,34480
hmc,3.92,4.08,3.92,4.0,1410
hmh,4.0,4.0,4.0,4.0,1000
hnm,4.82,4.82,4.82,4.82,1400
hom,2.46,2.46,2.41,2.46,28600
hpg,2.98,2.99,2.98,2.99,232150
hpr,11.63,11.63,11.63,11.62,1000
hps,4.48,4.48,4.48,4.48,500
hqc,5.13,5.22,5.08,5.08,589870
hrc,26.93,27.4,26.93,27.16,8360
hsg,1.48,1.49,1.45,1.46,301300
ht1,2.9,2.9,2.83,2.9,46500
hti,3.33,3.33,3.24,3.24,1760
htp,2.41,2.41,2.36,2.35,2900
htv,4.11,4.21,4.11,4.21,28310
hu3,3.73,3.73,3.73,3.72,50
hut,4.81,4.96,4.76,4.86,67700
hvg,5.92,6.05,5.89,5.89,59250
hvx,3.29,3.38,3.29,3.3,8530
icf,5.8,5.8,5.6,5.6,3720
icg,10.0,10.0,9.77,9.77,105300
idi,4.32,4.32,4.1,4.1,81990
idj,5.0,5.0,4.7,4.7,709400
ijc,5.89,5.89,5.83,5.83,540180
ilc,6.34,6.34,6.34,6.34,700
imp,14.39,14.39,14.39,14.39,5000
ita,6.29,6.29,6.15,6.22,915620
itc,9.64,9.73,9.47,9.47,421290
itd,3.68,3.68,3.68,3.69,100
ivs,4.8,4.8,4.39,4.39,38300
jvc,10.27,10.94,10.27,10.94,53110
kac,13.29,13.37,12.57,12.57,27500
kbc,14.21,14.31,14.02,14.12,50830
kdc,10.1,10.1,9.8,10.01,149380
kdh,11.61,11.61,11.35,11.43,56260
kha,4.23,4.27,4.23,4.23,47890
khb,11.09,11.09,10.36,10.36,86300
khp,3.58,3.58,3.44,3.45,110300
kkc,4.66,4.66,4.62,4.62,1000
kls,0.82,0.83,0.8,0.8,3795700
kmr,3.43,3.43,3.28,3.29,150280
kmt,3.81,3.81,3.64,3.64,200
ksa,9.51,9.76,9.51,9.51,88230
ksb,5.25,5.4,5.25,5.4,1010
ksd,4.9,4.9,4.8,4.9,31800
ksh,18.88,18.88,18.88,18.88,30
kss,10.88,10.96,10.72,10.72,187770
ktt,3.4,3.4,3.4,3.4,14800
l10,3.91,3.96,3.91,3.96,70
l18,4.08,4.46,4.08,4.46,22400
laf,16.2,16.5,15.8,15.8,117270
lbe,2.95,2.95,2.69,2.69,300
lbm,3.33,3.43,3.33,3.38,10240
lcg,9.98,10.06,9.81,9.81,306110
lcm,23.22,23.54,22.57,22.9,241830
lcs,9.68,9.68,9.24,9.31,88400
ldp,5.43,5.43,5.43,5.43,100
lgc,7.45,7.45,7.21,7.21,650
lgl,5.39,5.39,5.33,5.33,3700
lig,4.58,4.63,4.58,4.63,4400
lix,5.32,5.32,4.85,4.85,16020
lm8,4.46,4.46,4.1,4.1,390
lo5,3.39,3.39,3.31,3.39,7300
lss,12.48,12.66,12.36,12.48,15260
ltc,5.35,5.35,5.35,5.35,4400
lut,11.2,11.2,11.0,11.1,51500
mac,2.69,2.69,2.39,2.45,88200
mas,4.6,4.93,4.17,4.17,700
max,11.4,11.6,10.7,10.9,237500
mcg,9.7,9.7,9.3,9.4,312430
mcl,3.7,3.7,3.7,3.7,2000
mco,4.0,4.0,4.0,4.0,500
mcp,6.33,6.33,6.03,6.18,6720
mcv,5.4,5.4,5.2,5.2,111570
mdc,3.02,3.17,3.02,3.17,15000
mdg,3.65,3.81,3.65,3.81,3400
mec,5.05,5.53,5.05,5.45,500
mhc,1.29,1.29,1.29,1.29,10000
mhl,11.02,11.02,11.02,11.02,200
mic,15.7,15.8,15.7,15.7,27500
mih,19.4,19.5,19.4,19.5,500
mim,10.21,10.21,10.21,10.21,100
mkv,6.48,6.48,5.71,6.49,1500
mmc,7.3,7.3,7.2,7.2,1200
mnc,2.06,2.06,2.06,2.06,100
mpc,7.51,7.58,7.36,7.58,9800
msn,71.88,73.15,71.24,71.24,10310
nag,4.28,4.68,4.28,4.44,15100
nav,3.75,3.75,3.48,3.48,20
nbb,19.65,19.65,19.65,19.65,1100
nbc,2.14,2.14,2.12,2.14,7900
nbp,7.03,7.26,7.03,7.26,600
ndn,3.3,3.34,3.08,3.11,72000
net,6.59,6.68,6.59,6.68,600
nha,5.91,5.91,5.78,5.91,6500
nhs,10.3,10.3,9.5,9.5,20
nkg,5.77,5.77,5.54,5.77,22110
nlc,4.56,4.56,4.56,4.56,2000
nnc,4.23,4.23,4.23,4.23,3150
nsc,17.33,17.33,17.33,17.33,500
nst,5.77,5.77,5.77,5.77,2500
nt2,2.35,2.82,2.35,2.82,8500
ntl,11.12,11.12,10.83,10.95,112690
ntp,9.75,9.88,9.72,9.88,13300
nvb,8.04,8.04,7.94,7.94,2300
nvc,4.6,4.6,4.4,4.4,131400
nvn,8.34,9.01,8.34,9.02,450
nvt,4.0,4.0,3.8,3.8,129410
och,9.69,10.01,9.69,9.82,23500
ogc,8.74,8.82,8.59,8.59,480200
one,2.68,2.68,2.68,2.67,400
opc,10.66,10.66,10.31,10.58,17120
ors,3.3,3.3,2.9,3.0,891300
pac,8.08,8.08,8.08,8.08,10
pan,3.92,4.16,3.89,4.16,43990
pcg,3.61,3.61,3.61,3.61,7300
pct,2.95,2.95,2.79,2.87,9300
pdc,4.4,4.4,4.4,4.4,200
pdr,10.72,11.25,10.72,11.25,11940
pet,4.6,4.6,4.52,4.56,104620
pgc,1.66,1.69,1.66,1.66,40400
pgd,10.33,10.6,10.33,10.6,18180
pgi,4.57,4.67,4.57,4.62,91400
pgs,8.95,8.99,8.84,8.91,275400
pgt,3.58,3.58,3.5,3.5,37900
phh,5.52,5.52,5.34,5.34,10500
phr,8.91,9.09,8.91,9.06,8310
phs,3.9,3.9,3.8,3.9,3400
pht,6.52,6.52,6.35,6.43,76620
pit,6.55,6.63,6.55,6.63,9320
pjt,2.05,2.05,1.98,2.05,170
plc,5.43,5.57,5.43,5.54,18300
pnc,4.48,4.64,4.48,4.57,94250
pnj,8.59,8.86,8.54,8.66,276740
pot,7.13,7.13,6.63,6.63,95800
ppc,3.5,3.55,3.45,3.5,220390
ppe,6.0,6.0,6.0,6.0,100
ppg,4.8,4.8,4.7,4.7,7200
ppi,6.0,6.24,6.0,6.17,57190
ppp,3.86,3.86,3.86,3.86,700
pps,4.87,4.87,4.59,4.79,209000
psi,5.4,5.5,5.3,5.4,84500
ptb,2.11,2.11,2.11,2.11,11300
ptc,8.95,9.0,8.95,8.94,356730
pti,5.92,5.92,5.72,5.87,33200
ptl,6.08,6.08,5.9,5.99,58410
pts,3.71,3.71,3.54,3.58,3000
pv2,5.2,5.2,5.1,5.2,53400
pvc,10.16,10.29,9.89,10.03,235300
pvd,20.31,20.31,19.99,20.31,23030
pve,5.69,5.74,5.58,5.69,91200
pvf,11.3,11.3,11.02,11.12,211060
pvg,8.25,8.32,8.18,8.25,399400
pvi,10.23,10.36,10.23,10.36,57200
pvl,5.7,5.8,5.5,5.5,1018100
pvr,7.39,7.48,7.3,7.3,4300
pvs,6.66,6.66,6.49,6.48,271200
pvt,2.73,2.8,2.73,2.73,256040
pvv,7.0,7.0,6.6,6.8,42900
pvx,10.19,10.28,10.09,10.1,1342700
pxa,5.04,5.04,4.75,4.85,11300
pxi,4.89,4.96,4.82,4.82,31430
pxs,4.75,4.84,4.75,4.75,113250
pxt,4.87,4.87,4.7,4.79,23980
qcg,17.94,18.47,17.68,17.94,103730
qnc,7.96,7.96,7.88,7.88,13300
ral,9.56,9.74,9.56,9.68,26500
rdp,2.79,2.85,2.79,2.85,20
ree,6.05,6.05,5.94,6.0,936920
ric,8.93,8.93,8.93,8.93,20
s55,3.73,3.73,3.73,3.73,11100
s64,6.72,6.72,6.72,6.72,500
s74,5.57,5.57,5.57,5.57,500
s96,10.4,10.5,10.1,10.1,158000
s99,5.2,5.39,5.0,5.07,10000
sam,2.95,3.0,2.95,2.96,267860
sba,2.55,2.55,2.55,2.55,2820
sbc,11.25,11.25,10.96,10.96,4170
sbs,6.5,6.5,6.4,6.4,426720
sbt,5.4,5.48,5.31,5.49,45430
sc5,7.33,7.33,7.16,7.16,9400
scd,8.82,9.64,8.76,9.65,50
scj,4.02,4.02,4.02,4.02,300
scl,5.17,5.17,5.17,5.17,9000
scr,4.64,4.64,4.54,4.54,235000
sd2,4.47,4.47,4.23,4.23,300
sd3,5.55,5.55,5.46,5.46,37200
sd4,1.79,1.79,1.74,1.74,7800
sd5,5.63,5.63,5.63,5.63,200
sd6,3.86,3.86,3.82,3.86,54900
sd7,13.8,13.8,13.7,13.8,27900
sd9,4.3,4.3,4.1,4.1,31300
sda,5.6,5.79,5.53,5.72,25000
sdb,4.5,4.5,4.2,4.3,5600
sdc,6.15,6.15,6.15,6.16,1700
sdd,5.0,5.1,4.9,5.1,103000
sdg,9.18,9.18,9.18,9.18,100
sdj,5.5,5.5,5.5,5.5,100
sdp,4.86,4.86,4.56,4.56,4800
sds,11.0,11.0,11.0,11.0,100
sdt,4.66,4.66,4.66,4.67,1000
sdu,8.9,9.1,8.8,8.8,12700
sdy,3.3,3.4,3.3,3.4,400
seb,2.01,2.01,2.01,2.01,200
sec,10.61,10.61,10.61,10.61,1000
sed,3.03,3.03,2.99,2.99,2100
sfc,9.46,9.46,9.46,9.46,10
sfi,6.18,6.18,6.03,6.03,8720
sfn,4.24,4.24,4.24,4.24,300
sgd,2.09,2.09,2.01,2.05,35000
sgt,8.2,8.5,8.2,8.5,7660
shb,4.89,4.89,4.77,4.83,1184200
shc,2.8,2.8,2.7,2.8,6700
shi,4.14,4.18,4.04,4.05,19530
shn,8.34,8.34,8.07,8.16,723700
shp,2.81,2.81,2.81,2.81,3000
shs,3.31,3.38,3.24,3.24,261600
sic,2.62,2.62,2.51,2.51,13600
sjc,4.59,4.59,4.49,4.58,14700
sjd,3.44,3.44,3.33,3.44,2860
sje,3.91,3.99,3.91,3.95,3300
sjm,4.4,4.4,4.3,4.4,3700
sjs,21.09,21.09,20.45,20.69,19000
sks,2.45,2.45,2.42,2.42,11300
sma,4.04,4.04,3.97,3.97,550
smb,4.38,4.43,4.38,4.43,400
smc,5.04,5.04,5.01,5.05,17320
sme,3.5,3.5,3.4,3.4,116300
smt,1.9,1.9,1.9,1.9,1000
sng,8.62,8.62,8.08,8.36,2400
sra,3.2,3.2,3.2,3.2,500
srb,5.1,5.1,5.0,5.0,74900
src,4.29,4.29,4.07,4.07,57420
srf,2.03,2.12,1.94,2.12,410
ssc,14.57,14.57,14.57,14.57,15650
ssi,10.02,10.08,9.91,9.97,644620
ssm,3.82,3.82,3.62,3.67,57700
sss,5.0,5.0,5.0,5.0,500
stb,9.15,9.22,9.09,9.15,442850
stg,4.11,4.11,4.11,4.11,10
stp,5.83,5.92,5.74,5.74,107900
svc,11.06,11.06,11.06,11.06,2030
svi,6.08,6.11,6.08,6.11,500
svn,27.3,27.8,27.3,27.8,20000
svs,2.9,2.9,2.8,2.9,8400
svt,9.09,9.09,9.09,9.09,20
szl,6.05,6.05,6.0,6.0,10380
tac,9.1,9.38,9.1,9.34,1290
tas,3.4,3.5,3.1,3.2,9700
tbc,5.63,5.73,5.63,5.73,2630
tbx,10.78,10.94,10.78,10.94,1800
