ticker,open,high,low,close,volume
aaa,19.62,20.16,19.23,19.23,2298470
aam,7.27,8.0,7.27,7.85,37530
abt,30.37,32.18,30.37,31.59,7460
acb,27.7,27.96,26.56,26.62,5078608
acc,16.16,17.35,16.16,17.35,20
acl,9.37,10.03,9.37,9.46,45110
acm,0.9,1.0,0.8,0.9,399840
ads,13.8,13.88,13.62,13.84,15720
agf,4.41,4.41,4.41,4.41,4200
agm,8.34,8.34,7.99,8.33,3020
agr,3.5,3.59,3.47,3.55,61040
alv,4.0,4.1,3.9,4.0,23400
amc,17.72,17.81,17.72,17.72,3600
amd,3.84,3.89,3.75,3.75,495720
amv,10.42,10.55,10.02,10.42,6100
anv,24.31,24.31,23.65,23.93,523540
apc,33.5,33.95,32.7,33.5,43980
apg,5.8,5.8,5.55,5.65,149390
api,18.3,20.8,18.3,18.7,3800
aps,3.4,3.5,3.3,3.4,55445
art,7.26,7.35,7.01,7.18,227600
asa,2.0,2.0,1.9,1.9,25200
asm,13.85,14.0,13.4,13.4,2576880
asp,6.23,6.46,6.23,6.46,10330
ast,52.47,52.47,48.55,50.9,59800
atg,1.85,1.85,1.74,1.75,17530
ats,36.9,37.4,36.9,37.4,9200
b82,1.1,1.1,1.1,1.1,7400
bbc,78.99,83.68,78.99,81.29,1090
bbs,13.66,13.85,13.66,13.85,6200
bcc,6.5,6.7,6.5,6.7,4630
bce,4.6,4.64,4.52,4.64,5810
bcg,5.71,6.0,5.71,5.99,28370
bdb,5.47,5.47,4.53,4.53,200
bfc,25.84,26.14,25.23,25.71,12550
bhn,105.73,105.73,96.63,103.71,450
bic,27.85,27.85,26.76,27.47,4870
bid,29.0,29.05,27.2,27.3,2873220
bmc,12.65,13.21,12.08,13.22,12820
bmi,21.15,22.34,21.15,21.92,5190
bmp,57.6,58.07,56.96,56.96,207200
bsi,10.78,10.86,10.45,10.6,63130
btp,9.64,9.81,9.55,9.56,1110
bvh,85.68,86.87,84.6,84.9,113900
bvs,14.98,15.34,14.98,15.34,2200
bwe,16.52,16.62,16.33,16.52,411820
c21,22.09,22.09,22.09,22.08,15000
c32,24.91,25.37,23.9,23.88,40260
c47,8.04,8.05,7.46,7.92,18170
c69,4.25,4.33,4.0,4.33,5600
cap,25.38,26.32,25.38,26.32,400
cav,43.58,43.58,42.88,42.88,800
ccl,3.77,3.77,3.62,3.63,43570
ccm,28.42,28.42,28.42,28.42,100
cdc,14.38,15.47,14.38,15.47,50
cdn,14.82,14.82,14.82,14.82,300
cee,19.4,19.9,18.1,19.0,5890
ceo,12.66,13.0,11.74,11.82,1205197
cet,3.4,3.4,3.4,3.4,138
chp,21.24,21.24,20.91,20.91,12480
cia,32.21,34.73,30.98,34.74,257585
cig,2.32,2.59,2.32,2.48,138440
cii,27.0,27.0,26.0,26.3,793500
clc,28.8,28.8,28.8,28.8,30
clg,3.3,3.3,3.1,3.3,660
clh,15.52,15.52,15.52,15.52,100
cmg,18.12,18.72,17.87,17.95,45820
cms,3.15,3.24,3.15,3.24,2200
cmx,4.5,4.98,4.5,4.7,10830
cng,25.4,25.4,25.31,25.31,16000
com,52.99,52.99,49.59,49.59,20
cpc,36.6,36.6,36.6,36.6,200
csc,10.71,10.76,10.71,10.76,8600
csm,14.44,14.49,14.1,14.15,156690
csv,30.16,30.33,29.18,29.98,23680
ctd,156.07,156.36,146.19,146.38,365890
ctg,27.0,27.3,25.85,25.85,4602800
cti,28.19,28.19,27.8,27.8,386640
ctp,4.73,4.82,4.55,4.55,11500
cts,9.59,9.75,9.51,9.59,40220
ctx,9.35,9.35,9.18,9.18,12900
cvn,8.5,9.1,8.5,8.6,66500
cvt,28.94,29.16,28.09,28.09,303810
d2d,31.45,32.15,31.45,32.15,44180
dad,15.45,15.45,15.45,15.45,100
dae,15.0,15.0,15.0,15.0,700
dag,7.8,8.14,7.78,8.05,514170
dah,4.72,4.72,4.62,4.71,103760
dat,17.76,17.76,17.76,17.76,530
dbc,19.18,19.36,18.63,19.09,28400
dbd,46.38,46.38,44.06,44.06,44090
dbt,12.03,12.03,12.03,12.03,2000
dc4,8.25,9.2,8.25,9.2,500
dcl,15.48,15.48,15.0,15.0,5110
dcm,10.48,10.48,10.07,10.12,196010
dcs,1.2,1.2,1.1,1.1,29460
dgc,27.09,27.26,27.09,27.09,18200
dgl,32.0,32.3,32.0,32.3,12200
dgw,28.3,28.4,27.0,27.0,437850
dha,26.79,26.93,26.01,26.38,52310
dhc,28.4,28.73,28.33,28.4,35300
dhg,101.61,101.61,98.32,99.77,89950
dhm,2.66,2.72,2.54,2.55,77150
dht,34.98,34.98,31.8,34.23,13058
dic,5.3,5.57,5.28,5.57,7780
dig,15.91,16.2,15.49,15.49,505400
dih,12.1,12.1,12.01,12.01,1500
dl1,36.9,37.0,33.4,37.0,4703
dlg,2.71,2.72,2.69,2.7,263900
dnp,16.09,16.55,16.09,16.48,46800
dny,4.6,4.6,4.6,4.6,300
dpg,32.9,32.9,32.27,32.26,35100
dpm,16.36,16.55,16.03,16.03,424250
dpr,31.71,31.71,30.46,30.54,21830
dps,1.2,1.2,1.1,1.1,253200
dqc,30.0,30.0,29.37,29.37,4630
drc,22.24,22.24,20.85,21.31,584130
drh,14.28,14.36,13.74,13.99,61450
drl,50.07,50.07,49.88,49.88,1040
ds3,8.19,8.91,7.83,8.82,769200
dsn,51.05,51.23,50.6,50.6,5920
dst,3.1,3.1,2.9,3.0,685400
dtc,12.9,12.9,12.9,12.9,100
dtd,12.23,12.4,11.65,11.98,126400
dtt,11.66,13.33,11.66,13.33,20
dvp,44.41,44.41,43.51,44.42,2240
dxg,25.39,25.47,23.78,23.78,7657780
dxp,11.3,11.5,11.0,11.4,1900
dxv,3.54,3.54,3.33,3.5,3520
e1vfvn30,16.0,16.51,16.0,16.0,255890
eib,14.7,14.7,14.4,14.4,88480
eid,12.15,12.15,12.15,12.16,100
elc,11.8,11.8,11.05,11.05,118410
emc,12.46,12.46,12.46,12.46,350
eve,16.72,16.72,16.02,16.02,120230
evg,4.6,4.63,4.51,4.55,642850
fcm,6.79,6.79,6.32,6.75,574760
fcn,15.1,15.19,14.34,14.42,766570
fdc,18.7,18.7,17.65,18.7,40
fit,4.86,4.95,4.86,4.86,250570
flc,4.76,4.87,4.71,4.71,5397660
fmc,20.71,20.71,20.03,20.03,29580
fpt,40.05,40.05,38.77,38.77,693660
frt,74.07,74.33,70.06,74.33,10520
ftm,15.4,15.45,15.35,15.45,1013050
fts,11.9,11.9,11.77,11.77,6750
fucvreit,9.5,9.5,9.0,9.0,210
fuessv50,13.8,13.9,13.5,13.5,77520
gas,88.41,88.69,83.76,83.76,804300
gdt,39.05,39.05,38.69,38.92,600
gdw,14.09,14.09,14.09,14.09,100
gex,23.07,23.21,21.87,22.44,211790
gil,24.1,24.36,23.8,24.21,31560
gkm,11.9,11.9,11.71,11.9,44800
glt,71.67,71.67,62.07,70.53,500
gmc,22.05,22.33,21.84,22.17,160
gmd,26.54,26.54,25.41,25.41,338770
gsp,12.85,12.85,12.45,12.45,6140
gta,13.13,13.13,13.13,13.13,500
gtn,9.67,9.7,9.4,9.4,152380
had,27.89,27.89,27.89,27.9,200
hag,4.7,5.01,4.7,5.01,12370750
hah,13.64,14.04,13.37,13.46,294590
hai,3.77,3.85,3.73,3.74,989510
hap,3.3,3.37,3.25,3.36,210470
har,5.91,5.91,5.77,5.82,900250
has,6.37,6.71,6.37,6.71,1510
hat,32.1,34.3,31.82,34.3,500
