ticker,open,high,low,close,volume
abt,11.03,11.22,10.93,11.22,123770
acb,16.21,16.25,16.07,16.14,1359200
acl,8.05,8.33,8.05,8.33,22660
agc,11.0,11.1,10.8,11.0,18800
agf,9.13,9.16,9.01,9.13,108900
alp,9.84,9.91,9.84,9.91,36020
alt,14.59,14.59,14.01,14.12,2200
anv,4.81,4.91,4.78,4.9,343460
aps,9.5,10.2,9.0,9.2,20820
asp,8.71,8.9,8.65,8.9,157840
bas,10.7,10.8,10.7,10.8,28570
bbc,27.94,28.7,27.48,28.7,419960
bbs,6.97,6.97,6.7,6.78,16300
bcc,11.12,11.38,10.98,11.19,230900
bci,24.0,24.0,23.31,23.77,417820
bhs,5.59,5.78,5.52,5.79,269280
bkc,25.96,25.96,24.08,24.09,19600
blf,6.67,6.67,6.05,6.24,34300
bmc,22.48,22.48,21.77,22.2,87070
bmi,12.87,12.96,12.87,12.91,61490
bmp,12.08,12.14,11.95,12.02,50890
bpc,5.59,5.74,5.59,5.74,22000
bst,4.63,4.63,4.53,4.52,1800
bt6,11.99,12.26,11.99,12.1,1210
bts,12.45,12.45,12.03,12.28,106000
bvh,30.98,31.13,30.06,30.98,559420
bvs,31.48,31.93,30.86,31.42,280500
c92,5.85,5.85,5.85,5.85,100
can,8.68,8.74,8.56,8.75,11700
cap,1.15,1.19,1.15,1.19,600
cdc,11.38,11.6,11.13,11.36,56600
cic,8.95,9.02,8.88,8.95,10500
cii,13.33,13.76,13.14,13.75,940560
cjc,7.61,8.07,7.61,7.97,2800
clc,6.08,6.08,5.93,5.96,2210
cmc,11.43,11.81,11.13,11.28,15600
cnt,20.97,20.97,20.97,20.97,37460
com,17.33,17.49,17.33,17.49,170
csg,12.62,12.62,12.22,12.54,286120
csm,10.59,10.59,10.59,10.59,10020
ctb,3.43,3.43,3.28,3.27,200
ctc,6.62,6.82,6.62,6.82,11000
ctg,15.34,15.46,15.3,15.34,713790
ctm,8.39,8.81,8.32,8.53,7100
ctn,8.42,8.42,8.37,8.43,5500
cts,17.14,17.66,16.91,17.2,599500
d2d,11.0,11.0,10.57,10.8,30300
dad,6.59,6.59,3.88,4.07,12000
dae,4.98,5.04,4.92,4.91,14800
dbc,11.38,11.44,11.1,11.24,529300
dc4,6.34,6.49,6.29,6.49,128200
dcc,20.55,20.65,19.89,20.55,115550
dcl,14.54,14.65,14.54,14.66,2330
dcs,6.48,6.54,6.35,6.48,50000
dct,10.81,10.81,10.58,10.73,123380
ddm,11.45,11.93,11.45,11.83,225970
dha,9.58,9.58,9.33,9.39,110430
dhc,3.39,3.41,3.33,3.37,12400
dhg,14.82,14.82,14.49,14.6,14380
dht,3.66,3.66,3.55,3.56,21500
dic,7.79,7.79,7.45,7.58,243810
dig,15.44,15.44,15.44,15.44,2100
dmc,83.0,83.0,80.5,19.41,60450
dnp,1.42,1.48,1.42,1.48,46600
dpc,10.02,10.53,10.02,10.52,16000
dpm,18.49,18.52,18.41,18.45,363150
dpr,21.27,21.46,20.89,21.46,174960
dqc,4.57,4.78,4.54,4.79,486660
drc,8.56,8.56,8.39,8.47,180650
dst,4.96,4.96,4.92,4.92,16500
dtt,8.83,9.24,8.83,9.24,26410
dxp,5.84,5.84,5.84,5.85,18400
dxv,7.16,7.36,7.16,7.23,64810
dzm,18.35,18.8,17.45,18.08,65400
ebs,7.07,7.07,6.54,6.72,189700
eci,4.27,4.27,4.27,4.27,100
eid,6.49,6.49,6.17,6.31,20500
fbt,15.4,15.8,15.2,15.3,112260
fmc,1.91,1.94,1.87,1.9,18430
fpc,13.1,13.7,13.1,13.7,37580
fpt,12.96,13.04,12.96,13.04,350280
gil,4.83,4.85,4.74,4.86,113100
gmc,4.61,4.76,4.54,4.76,148390
gmd,19.71,19.71,19.71,19.71,78960
gta,4.9,5.12,4.9,5.12,87100
hag,24.38,24.99,24.23,24.84,724390
hai,6.21,6.38,6.21,6.33,23100
hap,7.1,7.25,6.95,7.25,403470
has,12.94,13.01,12.64,13.02,27850
hax,5.9,5.97,5.85,5.92,29740
hbc,1.89,1.95,1.87,1.95,264390
hbe,7.57,7.57,7.38,7.51,4700
hcc,1.98,1.98,1.94,1.96,6200
hcm,7.66,7.72,7.54,7.66,153710
hct,10.83,11.3,10.83,11.3,1100
hdc,7.38,7.38,7.31,7.38,96210
hev,4.62,4.62,4.62,4.61,100
hhc,9.88,9.88,9.62,9.88,18000
hjs,5.03,5.06,4.95,5.03,34100
hlc,4.9,4.92,4.8,4.82,23000
hly,26.06,26.64,26.0,26.63,12800
hmc,7.26,7.26,7.26,7.25,102130
hnm,17.23,17.72,16.64,17.23,212200
hom,7.69,7.97,7.64,7.73,362600
hpg,4.81,4.85,4.74,4.85,782570
hps,8.15,8.15,8.01,8.15,3900
hrc,17.72,17.72,17.33,17.55,45650
hsg,4.56,4.62,4.47,4.62,715980
ht1,9.46,9.52,9.34,9.46,59300
ht2,15.8,16.0,15.8,15.9,59270
htp,4.85,4.85,4.4,4.53,23000
htv,6.28,6.4,6.24,6.41,88940
hut,2.88,2.95,2.85,2.95,13200
hvt,4.91,4.91,4.83,4.83,2400
icf,9.31,9.31,9.08,9.24,61540
icg,18.46,18.64,17.71,18.4,484400
ilc,9.32,9.55,9.32,9.55,6500
imp,17.29,17.68,17.29,17.55,5100
ita,16.52,17.05,16.26,17.05,1156150
kbc,26.37,26.37,26.37,26.37,436300
kdc,10.4,10.4,10.24,10.4,619120
kha,9.12,9.16,8.98,9.16,337380
khp,5.84,5.84,5.63,5.75,146720
kkc,14.59,14.59,14.59,14.6,32600
kls,1.33,1.36,1.32,1.36,2028300
kmr,7.45,7.57,7.45,7.52,84510
kmt,6.69,6.69,6.69,6.69,510
ksh,15.57,15.92,15.57,15.83,10380
l10,6.88,6.88,6.84,6.87,38390
l18,4.68,4.73,4.61,4.73,19900
l43,11.48,11.54,11.48,11.54,5800
l61,5.23,5.28,5.11,5.23,14400
l62,8.79,9.12,8.05,8.98,36700
laf,8.37,8.57,8.37,8.57,116710
lbe,3.42,3.81,3.42,3.57,6500
lbm,6.79,6.83,6.67,6.83,148620
lcg,24.01,24.5,23.68,24.5,876670
lgc,8.07,8.66,8.07,8.5,69480
lss,14.26,14.62,14.06,14.62,804630
ltc,9.07,9.59,9.07,9.59,23100
lut,6.41,6.41,6.23,6.23,3700
mco,11.06,11.16,11.06,11.06,6400
mcp,6.87,6.91,6.75,6.83,13270
mcv,13.88,14.07,13.78,13.88,108400
mdc,4.22,4.32,4.22,4.32,33100
mec,11.77,12.19,11.73,12.14,40800
mhc,5.63,5.76,5.55,5.64,408460
mkv,7.58,7.58,7.51,7.51,1100
mpc,9.51,9.87,9.51,9.88,319980
nav,6.08,6.08,5.9,6.03,33350
nbb,20.98,21.37,20.98,21.37,212130
nbc,2.64,2.68,2.64,2.68,60000
nbp,12.94,13.66,12.91,13.63,866400
ngc,4.79,5.05,4.79,4.82,5800
nhc,7.51,7.53,7.39,7.39,17500
nkd,36.21,37.37,35.82,37.37,372390
nlc,9.49,9.49,8.29,8.7,199900
nsc,17.34,17.79,17.06,17.8,55750
nst,6.14,6.14,6.14,6.14,4300
ntl,12.76,13.23,12.69,13.16,255150
ntp,13.07,13.2,12.99,13.08,197600
nvc,27.8,28.0,27.6,27.8,18900
one,4.93,4.93,4.81,4.87,13900
opc,11.97,11.97,11.63,11.74,14330
pac,13.1,13.51,13.1,13.51,28580
pan,6.51,6.87,6.51,6.83,280600
pet,9.48,9.48,9.48,9.48,292130
pgc,3.55,3.55,3.55,3.56,60460
pgs,4.77,5.04,4.69,5.05,242900
phr,12.1,12.1,12.1,12.1,31300
pit,10.17,10.17,10.17,10.17,277160
pjc,3.11,3.15,3.03,3.15,5700
pjt,3.69,3.75,3.69,3.75,62530
plc,3.38,3.5,3.32,3.5,44000
pms,5.07,5.18,5.07,5.18,1600
pnc,8.26,8.26,7.98,8.26,142420
pnj,8.76,9.01,8.71,9.01,421610
pot,7.19,7.31,7.19,7.25,41800
ppc,13.64,13.87,13.55,13.87,919330
ppp,7.05,7.05,7.05,7.05,3780
psc,5.29,5.49,5.29,5.49,2500
ptc,6.12,6.17,6.0,6.11,66030
pts,5.11,5.11,4.89,5.11,16500
pvc,13.95,14.11,13.53,13.95,168700
pvd,31.83,32.79,31.64,32.41,256510
pve,6.29,6.29,5.95,5.95,3500
pvf,32.7,33.08,32.4,33.07,511540
pvg,9.31,9.88,9.25,9.87,344900
pvi,14.36,14.72,14.36,14.63,115500
pvs,12.24,12.52,12.05,12.18,1013800
pvt,11.2,11.43,11.14,11.37,402930
pvx,18.37,18.37,15.41,17.71,5162900
qnc,13.43,13.57,13.29,13.42,176300
qtc,2.58,2.58,2.55,2.55,2200
ral,12.74,12.93,12.59,12.69,111650
rcl,15.09,15.24,15.01,15.24,14400
ree,10.62,10.76,10.49,10.75,1042510
rhc,10.0,10.09,9.67,10.09,23000
ric,27.42,28.14,27.34,28.14,12640
s55,5.0,5.02,4.98,4.98,10200
s64,11.8,11.99,11.8,11.99,19200
s74,16.72,16.72,15.45,15.83,10900
s91,5.32,5.32,5.21,5.31,1000
s99,13.18,13.34,13.01,13.18,28700
saf,4.74,4.92,4.43,4.63,6400
sam,6.59,6.78,6.55,6.78,1471060
sav,14.46,14.82,14.46,14.82,35250
sbt,4.82,4.92,4.71,4.92,981730
sc5,20.62,20.75,20.02,20.75,55360
scd,9.01,9.23,8.84,8.95,2120
scj,13.61,13.72,13.33,13.5,104200
sd2,5.69,5.89,5.61,5.89,53800
sd3,11.08,11.08,10.53,10.7,63900
sd4,5.15,5.15,5.08,5.15,28800
sd5,13.03,13.23,12.43,12.83,134900
sd6,5.23,5.28,5.13,5.18,96400
sd7,35.32,35.8,34.37,35.32,219100
sd9,7.64,7.76,7.45,7.61,185000
sda,13.13,13.57,13.13,13.26,56700
sdc,8.97,9.21,8.94,8.98,2500
sdd,6.75,6.86,6.75,6.86,56800
sdj,15.4,15.59,15.11,15.59,5000
sdn,5.75,5.75,5.75,5.75,1200
sdp,11.39,11.39,11.39,11.38,24700
sds,12.01,12.01,12.01,12.01,100
sdt,8.7,8.91,8.64,8.9,155000
seb,2.71,2.71,2.66,2.71,78600
sed,7.93,7.93,6.05,6.15,29800
sfc,13.86,14.06,13.67,14.06,20540
sfi,19.14,19.14,18.96,19.14,159760
sfn,5.99,6.18,5.99,6.18,1600
sgc,5.27,5.27,5.24,5.25,200
sgd,6.35,6.46,6.17,6.24,47200
sgh,13.66,13.95,13.66,13.95,1500
sgt,23.09,23.09,22.73,23.09,302060
shb,14.2,14.43,14.11,14.24,1380300
shc,16.6,16.6,16.3,16.3,10100
shs,13.97,14.01,13.6,13.72,482200
sic,5.13,5.13,5.13,5.12,8000
sj1,3.69,3.69,3.69,3.69,2000
sjc,9.15,9.15,8.58,8.76,3000
