ticker,open,high,low,close,volume
aaa,16.27,16.84,16.27,16.67,694080
aam,6.62,6.72,6.62,6.71,30200
abt,33.44,34.24,33.44,34.24,190
acb,10.76,11.55,10.76,11.55,1609757
acc,24.17,24.17,24.17,24.17,20
acl,7.07,7.81,7.07,7.09,530
acm,2.0,2.0,1.9,2.0,164513
ads,14.26,14.26,14.2,14.26,83860
agf,7.6,7.6,6.8,7.15,9110
agm,8.67,8.96,8.66,8.95,690
agr,2.52,2.6,2.49,2.51,49690
alt,10.44,10.44,10.44,10.44,1000
alv,2.69,2.69,2.69,2.69,1200
amd,14.86,15.85,14.86,15.85,342540
anv,2.18,2.29,2.16,2.29,4020
apc,18.09,18.19,18.04,18.09,6820
apg,5.14,5.14,4.84,4.84,9420
api,9.5,10.0,9.4,10.0,18200
aps,2.4,2.4,2.3,2.4,20800
asa,1.7,1.8,1.7,1.8,50800
asm,11.7,11.78,11.62,11.62,1483590
asp,3.01,3.3,3.01,3.23,3580
atg,4.91,4.91,4.91,4.91,20
ats,10.6,10.9,10.6,10.7,12100
bbc,88.5,93.03,88.5,93.03,170
bbs,10.95,11.71,10.95,11.71,600
bcc,13.31,13.31,13.13,13.32,97040
bce,3.99,4.02,3.99,4.01,15580
bcg,5.06,5.1,4.99,5.1,444410
bci,22.8,22.9,22.7,22.7,41600
bfc,22.5,22.65,22.42,22.5,76610
bgm,1.17,1.17,1.13,1.17,24120
bhn,112.82,112.82,108.31,110.12,8220
bhs,10.7,10.78,10.62,10.7,799980
bht,4.91,5.76,4.91,5.76,810
bic,35.36,35.36,35.36,35.36,800
bid,13.67,14.44,13.67,14.44,4954000
bii,2.2,2.3,2.2,2.2,14800
blf,6.4,6.5,6.0,6.0,1000
bmc,12.59,12.93,12.08,12.93,14750
bmi,21.44,22.07,20.9,22.07,67570
bmp,86.58,86.58,86.13,86.59,17680
bpc,14.67,14.98,14.67,14.74,5500
bsi,8.38,8.38,7.35,7.82,3120
bst,10.78,10.78,10.78,10.78,650
btp,9.66,9.7,9.66,9.66,14310
btt,24.1,24.1,24.1,24.1,10
btw,13.14,13.14,13.14,13.14,100
bvh,55.71,57.62,55.23,56.76,370020
bvs,13.95,14.48,13.86,14.39,47860
c32,28.19,28.79,28.19,28.6,278000
c47,7.0,7.24,7.0,7.24,4220
cap,25.46,25.85,25.46,25.85,1611
cav,44.71,46.17,44.71,45.87,128670
cci,9.42,9.42,9.42,9.42,10
ccl,2.43,2.65,2.43,2.56,57640
