ticker,open,high,low,close,volume
agf,11.59,11.67,11.59,11.67,3690
bbc,10.13,10.22,10.13,10.22,23030
bpc,4.48,4.56,4.48,4.57,260
can,8.17,8.22,8.17,8.21,2510
dha,6.33,6.36,6.33,6.36,9470
dpc,5.73,5.73,5.73,5.73,1200
gil,3.29,3.3,3.29,3.3,5650
gmd,10.94,10.94,10.86,10.86,4870
hap,4.12,4.14,4.12,4.14,13510
has,6.44,6.46,6.44,6.46,1150
htv,3.23,3.23,3.23,3.23,7050
kdc,4.27,4.27,4.27,4.27,7000
khp,2.56,2.58,2.56,2.58,1900
laf,8.0,8.04,8.0,8.04,6770
mhc,5.68,5.74,5.68,5.73,22440
nhc,2.74,2.85,2.74,2.86,260
nkd,21.5,21.5,21.3,21.3,4240
pms,4.08,4.08,4.05,4.05,2470
pnc,8.41,8.41,8.37,8.37,5670
ree,3.37,3.42,3.37,3.41,57360
sam,4.25,4.26,4.25,4.26,28580
sav,10.83,10.83,10.79,10.79,4500
sfc,1.89,1.89,1.88,1.89,7440
sgh,3.21,3.28,3.21,3.29,380
ssc,10.36,10.36,10.34,10.34,9960
tms,9.33,9.33,9.33,9.33,11350
tna,1.75,1.75,1.75,1.75,200
tri,23.91,23.91,23.91,23.91,8170
ts4,4.4,4.4,4.33,4.33,1210
vsh,3.55,3.58,3.55,3.55,2000
vtc,11.97,12.55,11.97,12.54,20
