ticker,open,high,low,close,volume
aaa,20.26,20.46,19.61,19.94,198050
aam,6.68,6.68,6.68,6.68,3010
abt,35.39,35.39,35.39,35.39,10
acb,9.5,9.62,9.5,9.62,54315
acc,25.19,25.19,23.63,23.63,4400
acl,7.87,8.27,7.87,8.27,5020
acm,1.8,1.9,1.8,1.9,420107
ads,11.32,11.32,11.06,11.22,79730
agf,8.91,9.54,8.91,9.54,260
agm,9.95,10.31,9.5,10.13,24350
agr,2.5,2.55,2.5,2.5,26870
alt,8.68,8.68,8.68,8.67,238
alv,4.7,4.8,4.7,4.8,57200
amd,11.26,11.36,11.16,11.25,214910
anv,3.01,3.09,2.72,3.09,42290
apc,18.14,18.34,18.09,18.34,11920
apg,8.55,8.55,8.45,8.45,48500
api,9.0,9.1,8.7,9.0,4500
app,7.19,7.19,7.19,7.19,1
aps,2.5,2.6,2.5,2.5,21900
arm,27.34,27.34,27.34,27.33,100
asa,2.3,2.3,2.1,2.2,50100
asm,12.06,12.1,11.9,12.1,1219820
asp,3.15,3.23,3.15,3.22,15920
atg,14.7,15.3,14.15,15.3,326090
ats,8.5,8.6,8.5,8.6,24200
avf,0.3,0.4,0.3,0.3,126540
b82,5.1,5.1,5.1,5.1,3600
bbc,83.59,83.59,83.19,83.2,130
bcc,14.84,14.84,14.68,14.84,246665
bce,4.25,4.29,4.25,4.28,10930
bcg,5.7,5.9,5.7,5.9,472570
bci,21.99,21.99,21.99,21.99,8660
bdb,4.91,4.91,4.91,4.92,1000
bfc,28.18,28.18,27.8,28.03,179080
bgm,1.0,1.01,0.99,1.01,246890
bhs,12.88,13.33,12.88,13.03,1821350
bic,38.06,38.06,35.82,35.83,20260
bid,14.52,14.52,14.34,14.52,753340
bii,21.7,21.7,21.5,21.5,283700
bkc,7.1,7.1,7.1,7.1,500
blf,4.0,4.2,4.0,4.0,6600
bmc,12.42,12.76,12.42,12.76,5030
bmi,25.2,25.56,24.84,25.02,88040
bmp,78.92,80.27,78.92,79.15,51700
bpc,16.95,17.11,16.72,16.95,3950
bsi,8.38,8.38,8.38,8.38,10
btp,9.73,9.81,9.73,9.81,7000
btt,27.83,27.83,27.83,27.82,20
bvg,0.9,0.9,0.9,0.9,200
bvh,63.07,63.07,62.21,62.6,151090
bvs,14.84,14.84,14.4,14.74,134440
c32,43.24,43.24,42.18,42.59,67280
c47,8.5,8.5,8.16,8.36,125780
cad,0.6,0.6,0.6,0.6,1000
cap,28.65,28.98,26.18,28.65,6424
cav,43.01,44.8,43.01,44.38,58530
cci,9.15,9.15,8.59,8.58,400
ccl,2.43,2.6,2.43,2.55,103730
cdc,9.8,9.8,9.64,9.8,50540
cdn,17.92,17.92,17.23,17.23,5100
ceo,7.02,7.09,7.02,7.02,151900
cig,3.5,3.5,3.4,3.4,11380
cii,27.61,27.9,27.42,27.66,773990
ckv,10.09,10.09,10.09,10.09,1200
clc,34.06,34.06,33.27,33.27,8390
clg,3.73,3.9,3.7,3.78,4180
clh,10.45,10.45,10.45,10.45,3100
cll,20.57,21.55,20.57,21.55,160
clw,13.25,13.25,13.25,13.25,700
cmg,12.91,13.15,12.91,13.15,44600
cmi,8.6,9.0,8.6,9.0,27600
cms,4.77,5.13,4.68,4.95,58510
cmt,9.7,10.0,9.35,10.0,430
cmx,4.9,4.9,4.75,4.75,6070
cng,32.83,32.91,31.96,31.96,30410
cnt,2.4,2.4,2.4,2.4,100
com,36.21,36.21,36.21,36.21,1000
csc,6.53,6.61,6.44,6.57,118100
csm,19.64,19.86,19.64,19.73,421760
csv,21.5,21.5,21.14,21.14,80680
cta,1.8,1.8,1.8,1.8,10000
ctd,171.23,171.23,165.11,166.41,73300
ctg,15.73,15.82,15.64,15.63,192340
cti,27.97,28.66,27.97,28.62,381890
ctp,8.53,8.85,8.45,8.77,98100
cts,4.7,4.93,4.63,4.71,156684
ctx,5.51,5.54,5.44,5.54,6900
cvt,21.95,22.42,21.95,22.13,141210
d2d,19.51,19.51,19.09,19.09,39970
dad,12.72,13.1,12.65,12.8,7100
dag,12.35,12.58,12.16,12.24,542220
dat,11.01,11.01,11.01,11.01,210
dbc,30.04,30.2,29.88,29.88,386859
dbt,11.88,12.16,11.71,11.93,9400
dc2,4.36,4.36,4.36,4.36,1100
dc4,5.7,5.7,5.7,5.7,4000
dcl,17.71,18.29,17.71,17.95,641160
dcm,8.36,8.48,8.36,8.48,171840
dcs,3.1,3.1,3.0,3.1,822751
dct,1.5,1.5,1.5,1.5,40
ddm,1.6,1.6,1.6,1.6,800
dgc,40.88,42.48,40.08,41.84,84483
dgl,42.08,42.56,42.08,42.56,11094
dgw,12.42,12.63,12.35,12.35,70350
dha,28.93,29.2,28.62,29.01,79280
dhc,20.69,20.78,20.29,20.52,22190
dhg,66.92,67.42,65.64,66.25,62210
dhm,13.93,14.49,13.7,14.49,1187110
dhp,7.62,7.62,7.47,7.54,4900
dht,13.5,13.5,13.5,13.49,210
dic,6.29,6.29,6.16,6.17,328820
dig,5.76,5.81,5.76,5.81,106550
dl1,5.98,6.55,5.98,6.55,53000
dlg,4.63,4.86,4.61,4.76,5951050
dmc,84.71,85.45,82.85,83.68,129050
dnp,13.47,13.47,12.26,13.0,210922
dny,5.49,5.49,5.49,5.49,3969
dp3,22.61,22.76,22.53,22.53,6500
dpm,21.61,21.88,21.58,21.66,416840
dpr,22.28,22.28,22.05,22.25,4180
dps,5.87,5.96,5.78,5.87,1029000
dqc,59.35,59.89,58.35,59.9,1680
drc,32.24,32.93,32.24,32.93,175600
drh,20.31,21.31,19.73,20.48,474460
drl,24.65,24.87,24.65,24.86,1150
dsn,49.63,49.63,48.95,48.94,7280
dst,20.81,22.87,20.42,22.87,3460100
dta,3.25,3.25,3.25,3.25,70
dtl,21.9,21.9,21.9,21.9,620
dtt,8.87,8.87,8.45,8.45,2590
dvp,58.72,59.11,58.72,58.72,1400
dxg,6.6,6.6,6.51,6.55,487100
dxp,18.55,18.55,18.0,18.27,22900
dzm,10.5,10.5,10.33,10.42,40800
ebs,6.09,6.09,6.09,6.09,3200
eib,10.7,10.7,10.6,10.6,30660
elc,21.08,21.17,20.72,21.08,138930
emc,10.04,10.04,10.04,10.04,10
eve,20.71,21.56,20.71,21.56,1280440
fcm,4.33,4.33,4.2,4.28,111190
fcn,14.8,15.15,14.8,14.94,470320
fdc,26.6,26.8,26.6,26.8,120
fid,17.1,17.19,17.01,17.1,569400
fit,5.29,5.3,5.2,5.2,737710
flc,4.43,4.49,4.4,4.44,5923900
fmc,10.86,10.91,10.75,10.83,112750
fpt,28.27,28.75,28.27,28.63,2331180
g20,5.97,5.97,5.88,5.88,60400
gas,57.01,57.76,56.75,57.76,162790
gdt,39.51,39.51,36.85,38.21,730
gdw,12.85,12.85,12.85,12.85,800
gex,15.09,15.41,13.71,13.71,501200
ggg,0.6,0.7,0.6,0.6,117011
gil,34.0,35.51,34.0,35.45,281800
glt,27.73,27.73,27.73,27.73,100
gmc,24.63,24.63,23.78,23.81,32670
gmd,20.02,20.78,20.02,20.56,557190
gmx,17.16,17.16,15.54,15.54,3300
gsp,9.04,9.18,9.04,9.18,12930
gta,10.27,10.97,10.15,10.96,2230
gtn,18.6,18.8,18.4,18.7,1195250
gtt,0.4,0.5,0.4,0.5,166600
hag,5.14,5.14,5.05,5.13,1740840
hah,19.88,20.03,19.83,20.03,39410
hai,3.88,3.91,3.86,3.88,225320
hap,3.24,3.28,3.22,3.27,93740
har,3.82,3.82,3.73,3.78,952150
has,7.45,7.61,7.45,7.55,18230
hax,12.31,12.38,12.09,12.13,45030
hbc,12.7,12.76,12.46,12.53,1296480
hcc,14.72,14.91,14.58,14.62,4000
hcd,6.82,6.86,6.73,6.86,81820
hcm,12.62,12.84,12.62,12.66,515640
hct,10.23,10.23,10.23,10.23,200
hda,13.56,14.0,13.3,13.91,379425
hdc,9.09,9.28,8.77,9.22,1199370
hdg,14.25,14.31,14.19,14.31,16240
hdo,2.2,2.3,2.2,2.3,17600
hhc,23.43,23.43,21.15,21.91,4800
hhg,6.61,6.69,6.07,6.07,854210
hhs,5.27,5.49,5.2,5.36,12346700
hid,12.5,12.68,12.19,12.68,253720
hjs,12.2,12.2,12.2,12.2,5000
hkb,8.9,9.0,8.8,9.0,1169600
hla,0.4,0.5,0.3,0.5,8600
hlc,5.41,5.41,5.41,5.42,100
hld,5.13,5.13,5.13,5.13,500
hlg,10.0,10.0,9.6,9.65,25440
hmc,5.01,5.12,4.94,5.12,1110
hmh,9.04,9.04,9.04,9.04,10
hng,5.6,5.65,5.4,5.42,496380
hnm,7.8,7.9,7.6,7.8,11600
hom,5.58,5.58,5.58,5.58,1500
hpg,15.84,15.91,15.74,15.74,3065270
hpm,16.4,18.4,16.4,18.4,600
hqc,5.07,5.07,5.05,5.06,1230970
hrc,33.5,33.5,33.5,33.5,300
hsg,18.06,18.24,17.93,18.15,1124310
hsi,0.9,0.9,0.8,0.9,3900
ht1,17.78,18.24,17.78,18.17,19560
htc,27.86,27.86,26.82,27.25,8300
hti,14.17,14.17,13.95,14.02,53310
htl,54.37,54.37,53.21,53.2,50
hu3,5.28,5.46,5.17,5.46,2270
hut,9.27,9.49,9.12,9.35,2088540
hva,4.2,4.3,4.0,4.3,344200
hvg,9.51,9.58,9.51,9.56,375340
hvt,12.28,12.28,12.28,12.28,2500
hvx,3.68,3.68,3.68,3.68,2000
icf,2.76,2.95,2.76,2.95,510
icg,6.41,6.41,6.41,6.4,2000
idi,2.88,2.92,2.88,2.91,240000
idj,1.9,1.9,1.9,1.9,1300
idv,20.91,21.49,20.91,21.25,16550
ijc,6.02,6.03,5.92,6.05,92520
imp,43.95,44.31,43.6,43.8,38340
inn,34.68,34.98,34.38,34.97,4206
ita,4.33,4.33,4.28,4.29,1317810
itc,9.65,10.01,9.65,9.92,17120
itd,15.11,15.51,15.11,15.25,53030
itq,3.6,3.6,3.5,3.5,88100
ivs,12.0,13.12,12.0,13.12,345400
jvc,3.38,3.4,3.3,3.38,61230
kbc,17.51,17.65,17.37,17.55,4577880
kdc,32.77,33.12,32.6,33.12,446440
kdh,12.66,12.66,12.48,12.48,238990
kdm,6.5,6.7,6.4,6.6,153500
kha,28.03,28.76,26.59,26.59,160
khb,1.4,1.4,1.3,1.4,39200
khl,1.1,1.1,1.1,1.1,100
khp,8.18,8.26,8.02,8.02,220
kkc,12.02,12.02,11.95,11.95,24400
klf,2.1,2.2,2.0,2.1,768300
kmr,5.21,5.31,5.19,5.25,119220
kpf,5.8,5.8,5.56,5.64,200750
ksa,1.55,1.57,1.5,1.51,1549220
ksb,32.39,32.39,31.53,31.57,338050
ksd,3.0,3.1,3.0,3.1,9400
ksh,1.36,1.46,1.36,1.41,519200
ksk,1.2,1.3,1.1,1.3,131300
kts,59.12,59.12,59.12,59.13,632
kvc,12.5,12.6,12.0,12.5,497300
l14,13.9,14.34,13.9,14.28,8190
l35,4.17,4.17,4.17,4.17,4500
l61,8.4,8.4,8.4,8.4,600
laf,10.2,10.85,10.2,10.85,50
las,10.44,10.75,10.44,10.67,23800
lbe,10.99,10.99,10.99,10.98,100
lbm,37.89,38.12,37.19,37.74,8210
lcg,4.08,4.12,3.96,4.0,149960
lcm,1.36,1.4,1.36,1.37,15570
lcs,3.3,3.3,3.3,3.3,100
ldg,4.26,4.26,4.15,4.19,98370
ldp,26.75,27.12,26.75,27.13,600
lgc,22.44,22.44,22.44,22.44,10000
lgl,4.49,4.49,4.44,4.44,700
lhc,58.89,58.97,58.3,58.31,12500
lhg,19.41,20.04,19.41,19.65,1183750
lig,5.0,5.1,5.0,5.0,158800
lix,44.88,44.88,43.41,44.42,66680
lm7,2.8,2.8,2.8,2.8,1500
lm8,21.86,23.12,21.69,22.7,31340
lss,11.57,11.69,11.45,11.57,674580
ltc,5.3,5.3,5.3,5.3,700
lut,2.9,2.9,2.9,2.9,100
mac,8.46,8.46,8.3,8.46,146910
mas,90.28,90.28,89.99,89.99,3500
mbb,9.42,9.45,9.39,9.42,210620
mbg,2.86,2.86,2.86,2.86,50800
mbs,4.89,4.99,4.8,4.99,21100
mcc,14.37,14.37,14.2,14.28,1600
mcg,2.38,2.38,2.32,2.33,19680
mcp,14.6,14.79,14.5,14.5,24480
mdg,10.01,10.01,9.94,10.01,4030
mec,3.6,3.6,3.6,3.6,1000
mhc,4.5,4.5,4.42,4.42,229460
mim,2.65,2.65,2.65,2.65,100
mkv,9.7,9.7,9.7,9.7,100
mnc,5.93,6.1,5.93,5.93,17100
mpt,4.55,4.63,4.47,4.63,135000
msn,44.78,45.16,43.95,45.16,634890
mst,8.59,8.77,8.59,8.68,296500
mtg,2.2,2.2,2.2,2.2,100
mwg,49.77,50.13,48.9,49.4,155140
naf,25.22,25.67,25.14,25.52,174160
nag,3.75,3.75,3.75,3.75,6904
nav,7.99,8.45,7.9,8.45,1000
nbb,14.11,14.75,14.11,14.63,96970
nbc,4.06,4.13,4.06,4.13,5000
nbp,12.11,12.11,12.04,12.04,2500
nct,71.75,73.55,71.75,71.76,43050
ndf,2.4,2.4,2.3,2.3,2200
ndn,5.69,5.76,5.62,5.69,86700
ndx,7.26,7.33,7.26,7.32,21000
net,31.11,31.49,31.11,31.5,22100
nha,8.68,8.68,8.55,8.68,5680
nhc,23.12,24.35,23.12,24.35,600
nhp,16.86,16.96,16.56,16.86,1043100
nkg,18.33,18.47,17.87,18.24,320440
nlg,14.64,14.68,14.38,14.58,187400
nnc,43.96,43.96,43.52,43.51,30970
nsc,81.17,86.09,81.17,86.09,1010
nst,8.45,8.64,7.44,8.36,900
nt2,25.42,25.84,25.28,25.42,901180
ntb,0.3,0.4,0.3,0.3,46000
ntl,7.38,7.38,7.32,7.33,165220
ntp,55.59,55.73,55.05,55.05,74552
nvt,2.07,2.1,2.01,2.01,66980
och,4.2,4.2,3.8,4.2,300
ogc,1.45,1.48,1.41,1.43,842210
one,5.0,5.0,5.0,5.0,535
opc,33.13,33.13,33.13,33.13,540
pac,29.63,30.19,29.23,30.18,685940
pan,32.7,32.7,32.0,32.01,14700
pce,10.6,10.6,10.6,10.6,100
pcg,4.9,4.9,4.9,4.9,100
pct,9.0,9.0,7.5,8.8,1200
pdb,16.71,16.92,16.63,16.64,21700
pdn,31.85,34.23,31.85,34.23,1240
pdr,7.91,7.97,7.79,7.79,1164250
pet,8.7,8.73,8.63,8.7,328530
pfl,1.2,1.4,1.2,1.3,194100
pgc,8.56,8.63,8.37,8.56,8260
pgd,33.66,33.82,32.92,32.92,7750
pgi,18.78,19.44,18.74,18.86,58480
pgs,13.26,13.34,13.18,13.26,80104
pgt,5.2,5.2,5.2,5.2,22
phc,3.96,3.96,3.91,3.96,5500
phh,10.9,10.9,10.4,10.6,2600
php,16.04,16.13,16.04,16.13,6000
phr,9.52,9.52,9.32,9.37,45790
piv,8.66,8.86,8.66,8.86,132056
pjc,14.41,14.41,12.29,12.28,1900
pjt,8.37,8.56,8.24,8.56,540
plc,20.71,20.86,20.56,20.71,40500
pmb,8.9,8.9,8.9,8.9,10500
pmc,56.97,58.23,56.97,58.23,400
pms,13.83,13.83,13.41,13.55,4500
pnj,34.68,35.19,34.63,34.91,190770
pom,6.3,6.77,6.3,6.77,210
pot,14.46,14.46,14.19,14.19,1300
ppc,10.27,10.27,10.1,10.2,86860
ppe,11.2,11.2,11.0,11.0,500
ppg,1.1,1.2,1.1,1.2,33400
ppi,3.1,3.1,2.95,2.95,284090
ppp,9.43,9.43,9.43,9.43,100
pps,6.37,6.37,6.26,6.26,9800
psd,10.94,11.2,10.94,10.94,30000
psg,0.5,0.5,0.3,0.4,20600
psi,6.9,7.1,6.9,7.1,225
ptb,55.18,56.04,55.13,56.04,28400
ptc,6.36,6.6,6.36,6.6,11330
pti,26.17,26.17,26.17,26.17,645
ptl,2.04,2.19,2.04,2.19,696890
pts,4.4,4.4,4.4,4.4,4300
pv2,1.7,1.8,1.7,1.8,48810
pvb,15.65,15.74,15.55,15.65,31320
pvc,8.58,8.75,8.5,8.66,190950
pvd,21.49,21.66,21.16,21.16,1147900
pve,6.23,6.23,6.23,6.23,10000
pvg,7.03,7.03,7.03,7.04,9100
pvi,21.95,22.04,21.69,21.7,248110
pvl,2.4,2.6,2.4,2.6,124140
pvs,16.2,16.28,15.96,15.96,1220880
pvt,11.93,12.05,11.8,11.93,700400
pvv,1.3,1.3,1.2,1.2,125400
pvx,2.3,2.3,2.1,2.2,640218
pxa,1.5,1.6,1.4,1.5,63600
pxi,4.3,4.4,4.23,4.23,34710
pxl,1.8,1.9,1.8,1.8,96907
pxm,0.4,0.4,0.4,0.4,27600
pxs,11.34,11.34,10.82,10.82,880300
pxt,6.2,6.2,5.8,6.2,13350
qbs,6.0,6.16,5.81,6.1,286110
qcc,5.51,5.51,5.51,5.51,500
qcg,3.69,3.69,3.47,3.49,33980
qhd,49.45,49.52,48.0,48.0,10100
qtc,26.03,26.03,25.37,26.02,2980
ral,90.63,90.63,88.44,89.76,10550
rcl,14.36,14.36,14.36,14.36,100
rdp,13.13,14.15,13.02,14.13,20270
ree,18.51,19.2,18.47,18.98,1101980
ros,17.5,19.93,17.5,18.94,595290
s4a,11.09,11.77,11.09,11.77,47400
s55,25.97,25.97,25.59,25.91,17000
s74,5.2,5.2,4.8,4.8,2336
s96,0.4,0.5,0.4,0.5,1220
s99,4.08,4.17,3.99,4.17,65924
saf,36.99,36.99,36.99,36.99,134
sam,5.84,5.87,5.81,5.87,386700
sba,7.53,7.6,7.38,7.52,16830
sbs,1.2,1.2,1.1,1.2,85100
sbt,20.63,21.61,20.63,21.61,1949840
sc5,21.09,21.09,21.09,21.09,10
scd,58.54,58.54,56.18,58.07,5460
scl,6.1,6.2,5.8,6.2,10400
scr,8.0,8.0,7.84,7.84,1397760
sd2,8.23,8.23,8.14,8.23,25942
sd3,10.31,10.41,10.02,10.22,239200
sd5,7.71,7.71,7.62,7.71,7200
sd6,8.77,8.95,8.58,8.86,13100
sd9,7.07,7.07,6.92,7.07,13400
sdd,2.7,2.9,2.7,2.7,6400
sdp,6.0,6.0,5.9,6.0,259500
sdt,7.13,7.21,7.05,7.13,23600
sed,16.36,16.75,16.36,16.6,1100
sfg,9.72,9.8,9.57,9.73,86810
sfi,26.31,26.71,25.92,26.08,16030
sgc,45.62,45.62,37.77,37.77,600
sgh,21.83,21.83,21.83,21.84,100
sgn,71.38,71.45,71.38,71.45,18000
sgo,1.7,1.8,1.7,1.7,36000
sgr,4.44,4.44,4.44,4.44,600
sha,4.99,5.05,4.99,5.04,211000
shb,4.07,4.16,3.98,4.07,2638499
shi,5.53,5.6,5.5,5.58,718020
shn,8.89,9.34,8.8,9.25,1035730
shp,15.14,15.14,15.06,15.06,12650
shs,3.94,4.01,3.94,3.94,258700
sic,11.73,11.91,11.55,11.79,124700
sii,32.0,32.0,32.0,32.0,200
sjd,13.69,13.79,13.59,13.6,2570
sjs,21.9,22.3,21.66,21.9,123550
skg,42.26,42.68,42.26,42.35,39530
sls,75.28,76.96,74.83,76.63,16158
sma,4.03,4.24,4.03,4.24,3000
smb,22.3,22.3,20.58,20.93,4300
smc,8.61,8.61,8.41,8.58,96660
smt,21.59,21.59,21.59,21.59,100
spi,3.2,3.2,3.0,3.2,99000
spm,14.88,14.88,14.57,14.77,190
spp,9.87,9.92,8.12,9.5,24400
sra,0.72,0.72,0.72,0.72,6400
srb,1.2,1.2,1.2,1.2,500
src,21.97,22.03,21.55,21.79,200730
srf,14.42,14.73,14.37,14.73,7680
ssi,18.62,18.83,18.41,18.41,2107710
ssm,14.96,15.87,14.96,15.87,1500
st8,15.77,15.77,15.46,15.46,4280
stb,9.52,9.68,9.5,9.5,315760
stg,17.92,17.92,17.22,17.39,96440
stk,12.07,13.71,12.07,13.63,12560
stl,2.4,2.4,2.4,2.4,3100
svc,43.86,44.13,43.4,43.67,24160
svi,33.69,33.69,33.53,33.53,15810
svn,2.2,2.3,2.2,2.3,97400
svt,12.85,12.85,12.85,12.85,10
szl,21.17,21.25,21.0,21.25,4510
ta9,15.09,15.14,15.03,15.03,1935
tac,45.37,45.37,42.23,42.23,1700
tbc,17.65,18.96,17.65,18.95,1010
tc6,3.8,3.89,3.72,3.72,34600
tcl,23.8,25.03,23.8,25.03,8570
tcm,14.7,14.7,14.55,14.63,71610
tco,7.78,7.78,7.49,7.49,17680
tcr,7.62,7.9,7.62,7.7,10940
tcs,3.82,3.9,3.82,3.9,300
tct,45.78,46.28,45.61,45.86,9360
tdc,3.79,3.83,3.79,3.83,38580
tdh,7.16,7.16,6.98,7.07,111800
tdn,3.52,3.52,3.52,3.52,10
tdw,26.91,26.91,26.91,26.91,10
teg,6.94,6.94,6.73,6.87,21700
tet,19.32,19.32,19.32,19.32,9000
tfc,7.5,7.5,7.41,7.41,2100
thb,10.41,11.02,10.41,11.02,3300
thg,37.33,39.45,37.15,38.79,7710
tht,3.8,3.8,3.73,3.8,45830
tie,11.45,11.55,10.8,10.79,12140
tig,4.23,4.23,4.1,4.23,283500
tip,13.47,13.47,13.47,13.46,9500
tjc,7.24,7.24,7.24,7.24,100
tkc,10.75,12.19,10.75,12.18,1000
tlg,50.89,51.87,50.89,51.87,200
tlh,7.41,7.45,7.3,7.3,383970
tlt,19.77,19.96,19.48,19.96,3900
tms,37.17,37.24,37.17,37.17,1540
tmt,22.27,22.45,21.82,22.27,15330
tmx,7.4,7.4,7.4,7.4,100
tna,19.92,20.57,19.92,20.41,93250
tnc,7.14,7.14,6.98,6.97,850
tng,8.3,8.3,8.07,8.18,45268
tnt,5.62,5.62,5.62,5.62,97410
tpc,6.56,6.86,6.56,6.86,20
tpp,16.14,18.54,15.71,18.55,77200
tra,84.5,84.58,84.5,84.58,4790
trc,18.04,18.04,17.96,17.96,10100
ts4,7.91,8.47,7.91,8.47,1870
tsc,3.45,3.54,3.45,3.49,897180
ttb,4.62,4.69,4.4,4.47,336200
ttc,18.08,18.08,17.23,17.7,7550
ttf,9.6,9.6,9.03,9.32,599460
ttz,4.25,4.25,4.25,4.25,10500
tv1,14.36,14.4,14.31,14.41,6260
tv2,25.4,26.03,25.38,25.97,6302
tvb,4.56,4.72,4.56,4.66,40800
tvc,10.6,10.78,10.42,10.6,381800
txm,5.61,5.79,5.43,5.43,700
tya,12.0,12.0,11.74,11.74,17090
udc,2.36,2.39,2.31,2.35,8220
uic,19.03,19.48,18.95,19.1,24490
uni,6.6,6.7,6.2,6.5,8325
v11,1.0,1.0,1.0,1.0,2300
v15,0.4,0.5,0.4,0.4,22500
vat,15.91,16.09,15.91,16.0,70800
vbc,24.91,24.91,24.91,24.91,200
vc1,6.47,6.47,6.47,6.47,200
vc2,15.91,15.91,15.3,15.47,16300
vc3,16.59,16.69,16.34,16.39,172800
vc5,1.5,1.8,1.5,1.8,2400
vc6,5.68,5.68,5.68,5.68,500
vc7,15.27,15.38,15.15,15.16,9500
vcb,36.24,36.38,35.95,36.09,836780
vcc,10.96,11.27,10.84,11.21,32900
vcg,14.04,14.04,13.78,13.78,1357880
vcr,2.6,2.6,2.6,2.6,10600
vcs,42.85,43.44,42.64,43.3,25322
vdl,32.38,32.38,32.38,32.38,800
ve2,10.01,10.26,10.01,10.25,1000
ve3,9.35,9.58,9.35,9.42,400
ve9,3.77,3.77,3.45,3.45,6400
ves,1.2,1.2,1.0,1.0,43300
vfc,12.1,12.1,12.1,12.1,200
vfg,45.54,45.54,43.8,43.85,3790
vgc,13.04,13.13,13.04,13.04,103000
vgs,8.85,8.85,8.61,8.69,747200
vhc,51.87,53.5,51.87,53.05,168640
vhg,2.7,2.71,2.58,2.58,2316680
vhh,1.7,1.7,1.7,1.7,100
vhl,26.27,26.86,26.06,26.33,7724
vic,36.44,36.65,36.36,36.65,464830
vid,3.53,3.53,3.53,3.53,70
vig,1.7,1.7,1.7,1.7,600
vip,6.31,6.31,6.24,6.3,76060
vis,13.67,13.67,13.37,13.45,363290
vit,17.85,17.85,17.44,17.85,23411
vix,3.89,4.1,3.89,3.96,417742
vkc,16.35,16.89,16.35,16.9,234280
