ticker,open,high,low,close,volume
aaa,16.0,16.0,14.9,5.16,552500
aam,10.6,10.65,10.6,10.61,5800
abt,21.48,21.48,21.22,21.22,6500
acb,8.5,8.55,8.3,8.35,521500
acc,18.15,18.15,17.68,17.68,52730
acl,9.38,9.38,8.88,9.3,24780
agf,19.45,19.45,18.25,18.5,16210
agm,11.61,11.61,11.47,11.47,440
agr,4.94,4.94,4.76,4.76,25080
alp,4.2,4.2,4.1,4.2,83010
alv,3.26,3.26,3.17,3.17,200
amc,7.52,7.52,7.52,7.52,1000
amv,2.32,2.39,2.32,2.39,5800
anv,2.68,2.68,2.61,2.61,21950
apc,8.2,8.36,8.12,8.12,10100
apg,3.95,3.95,3.76,3.95,21400
api,3.9,3.9,3.9,3.9,15600
app,5.29,5.29,5.01,5.11,2500
aps,3.6,3.6,3.4,3.5,514700
arm,11.44,12.27,11.44,12.28,7000
asa,15.55,16.23,15.26,15.26,81100
asm,4.4,4.4,4.12,4.13,918250
asp,3.87,3.95,3.79,3.8,147850
avf,6.96,6.96,6.61,6.6,460060
avs,5.7,6.2,5.7,6.2,27900
bbc,19.95,20.3,19.95,20.3,6610
bbs,5.8,5.8,5.8,5.8,5000
bcc,4.67,4.82,4.52,4.59,544100
bce,4.04,4.09,3.99,4.04,13420
bci,11.45,11.52,11.17,11.17,229770
bgm,3.84,3.93,3.75,3.75,240960
bhs,8.92,9.04,8.86,8.86,47670
bic,7.18,7.26,7.18,7.18,37370
bkc,12.1,12.1,12.1,12.1,100
blf,2.71,2.71,2.48,2.48,77300
bmc,34.27,34.27,33.37,33.37,79770
bmi,7.46,7.46,7.21,7.4,31020
bmp,22.42,22.72,22.11,22.42,41750
bpc,5.05,5.05,4.94,4.94,3800
brc,6.95,6.95,6.95,6.95,740
bsi,2.73,2.73,2.59,2.58,31680
bst,5.69,5.69,5.57,5.57,2400
bt6,6.0,6.2,6.0,6.2,1650
bth,4.8,5.1,4.8,5.1,200
btp,8.28,8.55,8.23,8.22,563400
bts,4.3,4.3,4.3,4.3,1300
btt,16.56,16.56,15.95,15.95,1010
bvh,45.25,45.68,43.5,43.51,350810
bvs,11.16,11.25,10.71,10.8,745200
c32,6.54,6.59,6.54,6.54,8720
