ticker,open,high,low,close,volume
aaa,23.32,23.39,22.82,22.82,1389410
abt,23.63,23.71,23.06,23.71,8300
acb,22.26,22.26,21.29,21.28,2451061
acc,17.95,17.95,17.53,17.78,9320
acl,7.42,7.69,7.42,7.42,1270
acm,1.7,1.7,1.5,1.6,679713
ads,13.92,14.15,13.14,14.15,33600
agf,9.17,9.45,9.17,9.36,7680
agr,5.68,5.85,5.62,5.69,946370
alt,13.69,13.78,11.48,12.37,1600
alv,17.2,17.2,15.9,17.0,52600
amd,8.71,8.9,8.5,8.5,583720
ame,3.06,3.06,3.06,3.06,300
amv,10.62,10.95,10.62,10.62,1600
anv,9.64,9.82,9.37,9.51,559070
apc,76.8,76.8,75.1,75.1,32820
apg,5.34,5.37,5.06,5.3,315330
api,29.6,29.9,29.6,29.9,200
aps,3.5,3.5,3.3,3.4,310210
art,12.47,12.73,12.3,12.39,460000
asa,2.5,2.5,2.4,2.5,20700
asm,9.71,10.5,9.67,10.2,7765980
asp,5.72,5.73,5.55,5.64,39180
atg,3.0,3.05,2.95,2.99,92330
ats,39.4,39.4,39.1,39.1,19300
bax,16.98,16.98,16.98,16.98,5000
bbc,101.24,101.74,101.24,101.24,60
bcc,8.1,8.3,7.7,8.0,152675
bce,4.19,4.21,4.19,4.2,97180
bcg,6.08,6.08,5.9,5.92,580370
bci,33.5,33.5,33.0,33.0,4830
bfc,29.02,29.54,29.02,29.5,233730
bhn,138.09,138.83,135.15,135.15,28530
bht,3.6,3.6,3.6,3.6,1000
bic,30.45,31.07,30.31,31.07,9660
bid,25.28,25.28,24.49,24.49,2429510
bii,2.0,2.1,1.9,2.0,160300
bkc,6.4,6.4,6.4,6.4,15
blf,3.7,4.0,3.7,3.8,7200
bmc,14.25,14.25,13.75,14.2,53470
bmi,30.21,32.24,30.21,31.96,290970
bmp,81.82,81.99,77.18,77.17,1134620
brc,8.46,9.16,8.46,9.17,510
bsi,11.33,11.33,10.56,10.57,116190
bt6,5.3,5.4,5.3,5.4,12800
btp,9.42,9.42,9.11,9.18,23830
bts,5.1,5.1,5.1,5.1,147800
btt,31.89,31.89,31.89,31.89,10
bvg,1.3,1.3,1.2,1.3,11000
bvh,58.91,59.4,56.48,56.48,770650
bvs,18.1,18.89,18.1,18.89,20700
bwe,22.74,22.74,22.36,22.64,121990
c21,18.62,18.98,18.62,18.98,68471
c32,29.6,29.75,29.07,29.07,249250
c47,11.65,11.73,11.31,11.36,72920
c69,4.5,4.57,4.43,4.5,72100
cap,27.69,27.69,27.11,27.4,5500
cav,45.63,46.81,45.63,45.88,134690
cci,12.33,12.33,12.33,12.33,900
ccl,3.42,3.42,3.33,3.32,189230
cdc,14.02,14.02,14.02,14.02,2000
cdo,2.9,2.9,2.79,2.82,152130
cee,25.85,25.85,25.4,25.8,51440
ceo,9.12,9.12,8.87,8.87,1441794
cet,4.1,4.1,4.0,4.1,28100
chp,22.03,22.03,21.87,21.87,112210
cia,42.69,43.14,40.92,41.58,290189
cig,1.96,1.96,1.96,1.96,30
cii,35.0,35.0,33.6,34.0,1083040
ckv,15.53,16.89,15.53,16.88,630
clc,35.39,36.85,35.28,35.28,10360
clg,5.76,5.76,5.5,5.56,26680
cll,23.6,23.6,23.6,23.6,1000
clw,16.77,16.77,16.77,16.77,10
cmg,26.67,28.21,25.9,27.19,672070
cms,4.32,4.32,4.23,4.32,8800
cmt,10.2,10.9,10.2,10.9,160
cmx,4.75,5.0,4.75,5.0,32260
cng,24.94,24.98,24.64,24.64,13640
com,49.93,49.93,49.36,49.93,2170
cpc,31.36,31.71,31.27,31.71,700
csc,14.2,14.2,14.2,14.2,22100
csm,14.78,15.85,14.78,15.85,1687790
csv,26.93,28.29,26.93,27.49,117270
ctb,20.38,22.04,20.38,22.04,800
ctd,215.0,215.0,211.24,211.24,122850
ctf,12.97,13.17,12.58,12.57,34360
ctg,24.25,24.5,23.45,23.5,4035460
cti,27.22,27.22,26.88,27.13,318960
ctp,13.72,13.81,13.47,13.55,45804
cts,9.43,9.67,9.1,9.18,751530
ctt,11.29,11.29,11.29,11.29,100
ctx,8.05,8.05,8.05,8.05,1000
cvn,6.6,6.9,6.6,6.7,38500
cvt,34.9,37.17,34.9,36.77,3109160
cyc,1.9,2.0,1.9,2.0,1600
d11,12.67,12.76,12.67,12.67,13000
d2d,32.84,33.3,31.91,32.61,15250
dae,14.55,14.55,14.27,14.27,1600
dag,8.63,8.63,8.49,8.52,446610
dah,3.89,3.91,3.85,3.9,83150
dat,25.38,25.38,25.38,25.38,20
dbc,23.92,24.26,23.66,24.09,41801
dbd,52.05,53.64,51.96,52.98,128228
dbt,12.16,12.16,12.08,12.08,2500
dc4,6.62,7.22,6.53,7.22,4220
dcl,23.66,24.29,22.74,22.74,268040
dcm,10.56,10.68,10.36,10.4,909230
dcs,2.2,2.2,2.1,2.2,277042
dgc,27.74,27.74,26.86,27.09,46700
dgl,32.99,32.99,32.9,32.9,6000
dgw,19.6,19.8,19.13,19.7,439200
dha,29.99,29.99,29.3,29.3,75380
dhc,27.39,27.56,27.26,27.26,222730
dhg,104.48,104.48,100.86,100.86,233980
dhm,3.93,3.93,3.66,3.66,363750
dhp,9.25,9.67,9.17,9.67,300
dht,36.62,36.62,36.08,36.3,31800
dic,6.4,6.86,6.36,6.86,64680
did,6.3,6.6,6.3,6.6,2600
dig,17.49,17.49,16.66,16.66,4032090
dih,10.98,11.16,10.98,11.16,12200
dl1,35.0,35.7,31.6,35.5,57800
dlg,3.96,3.98,3.81,3.9,3142520
dmc,121.71,121.71,117.94,119.45,5450
dnc,26.02,26.02,26.02,26.03,1400
dnp,16.25,16.25,16.1,16.09,15300
dny,7.7,7.7,7.7,7.7,100
dp3,57.75,57.75,57.04,57.43,16400
dpg,15.51,16.61,15.51,15.88,53223
dpm,18.59,18.67,18.41,18.5,496360
dpr,29.97,30.12,29.82,29.89,30100
dps,2.4,2.4,2.2,2.2,288800
dqc,32.29,32.29,31.47,31.47,56390
drc,21.3,22.61,21.25,22.61,2255580
drh,17.98,19.1,17.86,18.73,690960
drl,38.59,39.56,38.59,39.56,11370
ds3,15.21,15.57,14.94,15.3,449000
dsn,47.81,48.39,47.65,48.38,12870
dst,12.4,12.5,11.4,11.4,884310
dta,11.0,11.4,10.5,11.4,28190
dtd,12.56,12.56,12.48,12.56,86600
dtl,39.0,39.2,39.0,39.2,2500
dvp,56.82,58.48,56.82,58.48,170
dxg,14.61,14.85,14.12,14.13,6693410
dxp,13.3,13.3,13.1,13.3,4739
dxv,4.2,4.2,4.2,4.2,2170
dzm,3.6,4.0,3.6,4.0,1900
e1vfvn30,15.99,15.99,15.65,15.65,308790
efi,7.4,7.6,7.4,7.6,5700
eib,12.35,12.6,12.3,12.45,1532750
eid,13.45,13.7,13.45,13.7,5100
elc,15.0,15.1,14.3,15.0,118040
emc,13.39,14.32,13.39,13.39,17890
eve,15.78,16.0,15.69,15.87,220920
evg,5.78,5.78,5.48,5.54,226880
fcm,5.55,5.59,5.48,5.5,284880
fcn,18.99,18.99,18.33,18.33,1316540
fdc,25.2,27.0,25.2,26.9,1440
fit,8.92,9.1,8.78,8.85,2653800
flc,6.06,6.13,5.89,5.89,18074430
fmc,21.2,21.25,20.0,20.34,417560
fpt,42.57,42.93,41.48,41.48,3558740
ftm,12.4,12.4,12.3,12.4,157000
fts,9.05,9.17,8.93,9.01,49840
fucvreit,9.9,9.95,9.5,9.5,340
fuessv50,12.7,12.7,12.0,12.1,421830
gas,75.56,78.82,75.56,76.96,1289420
gdt,42.53,42.53,42.15,42.54,6850
gex,17.94,18.15,17.38,17.38,2303370
gil,20.55,20.67,20.31,20.49,7190
gkm,11.35,11.43,11.27,11.35,42700
glt,59.34,65.93,59.34,62.36,600
gmc,21.6,21.6,21.6,21.6,1720
gmd,31.86,32.08,30.84,30.84,910660
gsp,10.79,10.79,10.27,10.6,2680
gta,13.27,14.11,13.27,13.99,1150
gtn,15.4,15.7,15.3,15.7,1283020
had,20.78,20.78,20.73,20.73,615
hag,7.51,7.71,7.49,7.54,3914180
hah,17.41,17.53,17.24,17.53,150920
hai,7.76,7.76,7.4,7.4,3322230
