ticker,open,high,low,close,volume
aaa,4.34,4.37,4.31,4.31,238800
acb,7.33,7.38,7.28,7.33,149900
acc,12.44,12.55,12.44,12.55,2010
acl,9.67,9.67,9.59,9.6,2800
agf,9.15,9.2,9.05,9.05,90
agr,4.39,4.57,4.39,4.57,23850
alp,7.2,7.2,7.0,7.0,220
alv,2.65,2.74,2.65,2.74,2500
anv,1.87,1.9,1.84,1.87,20570
apc,7.87,8.03,7.87,7.87,5120
apg,2.02,2.02,2.02,2.02,8600
api,2.8,2.9,2.8,2.9,30200
app,3.64,3.64,3.64,3.64,100
aps,3.1,3.2,3.0,3.1,171000
asa,13.63,13.63,13.53,13.53,58600
asm,4.46,4.63,4.4,4.46,556490
asp,2.42,2.42,2.36,2.42,133170
avs,3.1,3.3,3.1,3.2,83600
bbc,13.51,14.13,13.51,14.12,77730
bbs,4.27,4.45,4.27,4.46,3000
bcc,2.99,2.99,2.91,2.98,8400
bce,3.48,3.48,3.44,3.44,6550
bci,10.68,10.68,10.68,10.68,220
bgm,3.84,4.02,3.75,3.84,808470
bhs,7.81,7.97,7.81,7.92,88650
bic,4.55,4.62,4.55,4.55,8880
bkc,6.2,6.2,6.1,6.2,7500
blf,1.34,1.34,1.29,1.33,2200
bmc,26.54,27.24,26.48,26.48,55480
bmi,4.26,4.32,4.2,4.32,8070
bmp,12.04,12.56,11.98,12.56,35670
bpc,4.02,4.02,4.02,4.03,1900
brc,6.43,6.43,6.32,6.43,940
bsi,2.8,2.8,2.66,2.8,11070
bst,3.13,3.34,3.13,3.34,2900
bth,5.2,5.2,5.2,5.2,2000
btp,3.19,3.24,3.19,3.25,94320
btt,10.85,11.87,10.85,11.87,1090
btw,7.21,7.21,7.21,7.21,4000
bvh,24.89,25.32,24.71,24.71,111430
bvs,8.71,8.89,8.62,8.71,463300
bxh,2.59,2.59,2.59,2.59,500
c47,4.82,4.82,4.82,4.83,310
cad,1.4,1.5,1.4,1.5,400
can,16.25,16.25,16.25,16.25,100
cap,3.78,3.8,3.77,3.77,6600
cci,4.28,4.28,4.28,4.27,10
ccl,3.5,3.59,3.5,3.59,5250
cdc,2.99,2.99,2.99,2.99,11260
chp,3.86,3.86,3.8,3.8,5000
cic,1.8,1.9,1.7,1.7,19600
cig,2.7,2.7,2.7,2.7,10
cii,18.3,18.45,18.15,18.23,80500
clc,5.61,5.61,5.61,5.61,10
clg,3.71,3.71,3.71,3.71,96660
cmg,3.05,3.05,2.97,3.05,1150
cmi,6.04,6.13,5.95,6.04,92600
cms,4.94,5.04,4.94,4.99,28600
cmv,8.88,9.16,8.82,9.17,13920
cmx,3.5,3.5,3.5,3.5,10
cng,9.72,9.76,9.63,9.77,13800
cnt,6.5,6.9,6.4,6.9,400
cpc,6.52,6.52,6.41,6.4,800
csc,1.82,1.82,1.82,1.82,500
csm,8.11,8.18,8.11,8.15,84050
ctg,13.09,13.59,13.02,13.59,743050
cti,4.75,4.75,4.69,4.68,5730
ctn,4.04,4.04,4.04,4.04,7000
cts,3.71,3.77,3.71,3.77,20800
ctx,2.28,2.28,2.07,2.07,1000
cvn,6.1,6.1,5.8,5.9,47200
cvt,1.45,1.49,1.45,1.47,5500
d11,4.71,4.76,4.71,4.76,1100
d2d,5.48,5.48,5.18,5.42,60
dad,3.72,3.72,3.67,3.67,2900
dae,4.72,4.72,4.72,4.72,300
dag,4.49,4.53,4.32,4.37,31560
dbc,11.05,11.21,11.05,11.05,104500
dbt,4.84,5.05,4.84,4.92,2200
dcl,1.99,1.99,1.99,1.99,5510
dcs,3.2,3.2,3.1,3.2,172900
dct,2.4,2.4,2.3,2.4,43890
ddm,1.1,1.1,1.1,1.1,9530
dha,5.65,5.65,5.65,5.65,19100
dhc,2.33,2.33,2.33,2.34,6280
dhg,26.4,26.4,26.4,26.4,10
dhi,4.3,4.3,4.3,4.3,100
dhl,6.0,6.1,6.0,6.1,2000
dhm,17.29,17.29,16.45,16.82,202710
dic,4.02,4.09,4.02,4.09,85540
did,4.3,4.9,4.3,4.9,21200
dig,6.36,6.45,6.22,6.22,109800
dih,5.23,5.28,5.23,5.28,3600
dl1,3.05,3.05,3.05,3.05,100
dlg,2.99,2.99,2.9,2.99,269520
dlr,8.15,8.41,8.07,8.07,4000
dmc,10.95,10.95,10.52,10.91,2540
dnc,2.68,2.74,2.68,2.74,4900
dnm,5.62,5.85,5.62,5.85,1200
dny,3.02,3.02,2.97,3.02,6600
dpm,17.18,17.33,17.13,17.18,195250
dqc,7.27,7.27,7.23,7.23,3410
drc,9.85,9.93,9.85,9.89,168960
drh,1.83,1.91,1.75,1.83,15410
drl,11.1,11.1,11.1,11.1,100
dsn,12.67,12.67,12.63,12.63,60
dta,2.8,2.8,2.8,2.8,840
dtl,11.76,11.76,10.68,10.68,10050
dtt,4.95,4.95,4.71,4.94,2100
dvp,11.97,12.12,11.97,11.97,7880
dxg,2.52,2.64,2.52,2.52,51590
dxp,6.42,6.44,6.37,6.39,3700
dxv,3.54,3.62,3.54,3.62,10110
dzm,3.63,3.63,3.26,3.34,1200
ebs,3.77,3.82,3.72,3.82,71300
efi,4.87,4.87,4.69,4.69,40800
eib,12.98,13.25,12.98,13.07,153510
eid,4.07,4.12,4.07,4.12,4600
elc,14.74,14.74,14.74,14.74,50780
eve,9.26,9.26,9.26,9.26,20
fbt,3.8,3.8,3.8,3.8,20
fcn,5.8,6.08,5.8,6.08,449950
flc,3.74,3.86,3.62,3.68,743600
fmc,2.37,2.37,2.19,2.19,4690
