ticker,open,high,low,close,volume
aaa,12.3,12.5,12.05,12.35,2426410
aam,10.77,10.77,10.77,10.77,1010
aav,7.0,7.1,6.9,7.0,61430
abt,32.2,36.4,32.2,36.4,2020
acb,23.8,25.7,23.8,25.6,10516207
acl,21.65,21.7,21.0,21.4,32830
acm,0.7,0.7,0.5,0.6,885650
ads,9.5,10.15,9.5,10.15,730
agf,3.0,3.0,2.91,2.91,160
agm,10.25,10.3,10.25,10.3,8730
agr,3.31,3.33,3.28,3.31,78400
amd,1.79,1.87,1.78,1.87,2575660
amv,18.4,18.5,17.9,18.0,193430
anv,18.6,18.9,18.1,18.9,276650
apc,18.6,18.85,18.6,18.85,7210
apg,11.35,11.4,11.0,11.0,578110
api,17.3,20.6,17.3,20.6,400
aps,1.8,1.9,1.8,1.8,102500
art,2.4,2.5,2.3,2.5,2759981
asm,5.7,5.79,5.69,5.75,1211490
asp,6.5,6.95,6.5,6.55,42950
ast,77.0,77.8,75.8,77.0,29010
atg,0.59,0.6,0.58,0.59,64950
bax,45.2,46.9,44.0,46.9,1100
bbc,56.4,56.4,56.4,56.4,20
bcc,6.7,6.8,6.6,6.8,119110
bce,6.89,6.9,6.8,6.9,20290
bcg,6.15,6.25,6.05,6.24,428790
bfc,10.75,11.0,10.65,11.0,45350
bhn,63.5,64.0,61.5,64.0,510
bic,24.6,26.35,24.5,26.2,11720
bid,51.5,51.8,50.7,50.8,704550
bii,0.8,0.8,0.7,0.7,57900
bmc,13.3,13.3,12.8,13.05,5400
bmi,24.1,24.1,23.65,23.9,44090
bmp,41.0,41.6,40.7,41.3,233780
bpc,9.7,9.8,9.4,9.4,1410
brc,9.0,9.5,9.0,9.5,30
bsi,9.6,9.6,9.5,9.55,10320
btp,13.7,13.85,13.55,13.7,8530
bts,4.7,4.7,4.4,4.4,1800
bvh,59.3,59.3,57.4,57.5,192330
bvs,10.6,10.6,10.0,10.3,64558
bwe,21.4,21.7,21.2,21.6,298230
c32,22.4,22.5,22.2,22.45,27880
c47,10.0,10.0,9.8,10.0,18040
c69,6.3,6.9,6.3,6.9,734700
can,18.2,18.2,18.2,18.2,100
cap,29.5,30.0,29.5,29.7,3650
cav,57.0,57.0,57.0,57.0,2000
cci,12.92,12.92,12.16,12.16,310
ccl,5.95,5.99,5.7,5.95,269470
cdc,16.0,16.0,16.0,16.0,10
cdn,20.5,21.0,19.8,21.0,4000
cee,15.8,15.8,15.8,15.8,10
ceo,8.5,8.7,8.4,8.6,314710
cia,12.8,13.0,12.4,12.4,11550
cig,2.04,2.1,2.04,2.1,1200
cii,24.15,24.2,23.75,23.9,314410
ckv,12.6,12.6,12.6,12.6,100
clc,31.95,31.95,30.95,31.0,3160
clg,2.24,2.24,2.07,2.14,356070
cll,30.0,30.0,30.0,30.0,10
clw,27.95,27.95,27.5,27.5,10150
cmg,30.6,30.6,29.6,30.4,75170
cms,3.0,3.0,3.0,3.0,500
cmx,14.55,14.55,13.9,14.25,98710
cng,23.0,23.2,23.0,23.0,13640
com,49.0,49.0,49.0,49.0,270
cpc,19.7,21.1,19.7,21.1,1700
crc,13.3,13.4,13.3,13.35,37520
cre,22.7,22.8,22.55,22.8,219050
csc,34.6,34.8,32.0,34.2,71910
csm,13.6,13.9,13.6,13.8,20570
csv,21.15,22.15,21.15,22.1,150580
ctd,62.5,66.7,61.7,65.0,437870
ctf,22.0,22.3,21.65,22.2,164420
ctg,28.45,28.45,27.2,27.2,10390830
cti,21.7,21.9,21.4,21.9,204080
