ticker,open,high,low,close,volume
aaa,4.48,4.48,4.31,4.4,123300
aam,9.66,9.7,9.58,9.7,2600
abt,15.33,15.33,14.92,15.25,16160
acb,9.38,9.38,9.29,9.34,706500
acc,7.62,7.85,7.62,7.71,1110
acl,11.0,11.28,11.0,11.0,7480
agc,5.1,5.2,5.0,5.1,43400
agf,10.07,10.07,10.07,10.07,50
agr,6.4,6.85,6.4,6.68,10180
alp,8.6,8.6,8.4,8.6,2380
alv,4.1,4.1,4.02,4.03,1100
ame,2.63,2.63,2.49,2.49,3300
amv,3.91,3.91,3.71,3.78,2600
anv,2.25,2.33,2.22,2.21,111790
apc,10.46,10.54,10.38,10.54,13190
apg,5.15,5.15,4.6,4.59,22100
api,4.3,4.5,4.3,4.4,46000
app,4.76,4.76,4.22,4.26,3200
aps,4.4,4.4,4.3,4.4,50800
asm,12.0,12.0,11.61,11.66,58730
asp,3.32,3.32,3.19,3.19,17710
avs,4.4,4.4,4.3,4.4,462300
bas,1.6,1.6,1.6,1.6,3040
bbc,9.48,9.56,9.31,9.39,7540
bbs,3.68,3.68,3.63,3.68,9600
bcc,3.06,3.06,2.99,2.98,32500
bce,2.9,2.97,2.87,2.87,31920
bgm,7.41,7.41,7.14,7.32,154790
bhs,8.63,8.63,8.58,8.61,410
bic,3.68,3.68,3.62,3.68,11880
bkc,9.9,9.9,9.4,9.5,33600
blf,1.95,2.14,1.9,1.9,8700
bmc,9.57,9.94,9.44,9.54,80070
bmi,5.09,5.14,4.99,5.14,1420
bmp,9.61,9.61,9.47,9.47,13660
bsi,5.38,5.38,5.24,5.38,68210
bt6,7.92,7.92,7.66,7.92,5260
bth,7.49,7.49,7.49,7.48,2600
btp,1.89,1.89,1.84,1.89,520
bts,4.7,4.7,4.3,4.3,1200
btt,8.09,8.09,8.09,8.09,110
bvh,54.54,55.38,54.54,54.54,196690
bvs,12.89,12.89,12.45,12.63,505300
c47,3.41,3.41,3.18,3.35,5320
can,18.2,18.2,18.2,18.2,100
cap,1.76,1.76,1.75,1.75,9600
cci,4.45,4.45,4.45,4.45,170
ccl,8.12,8.55,8.12,8.55,50
ccm,8.23,8.23,7.61,7.61,44200
cdc,5.55,5.55,5.25,5.24,6550
chp,3.12,3.24,3.12,3.25,4200
cic,3.8,3.9,3.8,3.8,23100
cig,4.9,5.0,4.9,5.0,110
cii,10.61,10.79,10.38,10.75,92720
ckv,3.43,3.55,3.43,3.55,15900
clc,3.93,3.99,3.93,3.99,7010
clg,7.62,7.81,7.53,7.62,197710
cmg,6.03,6.1,6.03,6.1,19100
cmi,5.38,5.38,5.1,5.1,21600
cms,4.81,4.81,4.77,4.77,8200
cmt,6.28,6.28,6.1,6.1,30
cmx,5.4,5.4,5.3,5.3,350
cnt,8.3,8.3,8.2,8.2,6800
cpc,4.89,4.89,4.38,4.38,7800
csc,2.69,2.69,2.69,2.69,100
csg,7.72,7.82,7.72,7.82,4740
csm,3.34,3.37,3.28,3.3,50960
ct6,3.98,3.98,3.98,3.98,1200
cta,4.48,4.48,4.28,4.29,37700
ctc,5.11,5.11,4.76,4.97,25300
ctd,14.4,14.4,13.43,13.54,94080
ctg,11.97,12.27,11.87,12.07,244880
cti,14.46,14.46,14.15,14.27,27140
ctm,5.9,5.9,5.7,5.7,36900
ctn,4.81,4.81,4.71,4.71,25200
cts,3.49,3.49,3.44,3.49,80300
ctv,7.2,7.2,7.2,7.2,100
cvn,27.2,27.2,27.2,27.2,20000
cvt,1.44,1.44,1.42,1.44,17800
d11,6.86,6.86,6.86,6.86,4000
d2d,4.86,4.91,4.78,4.77,370
dad,2.43,2.43,2.43,2.43,800
dag,2.22,2.3,2.22,2.22,11130
dbc,7.3,7.35,7.21,7.31,56700
dc2,5.3,5.3,5.3,5.29,1000
dc4,3.18,3.18,3.18,3.18,1000
dcs,7.0,7.0,6.5,6.7,271000
dct,6.0,6.1,5.9,6.1,8060
ddm,3.8,4.0,3.8,4.0,210
dha,5.77,5.77,5.62,5.73,220690
dhc,2.53,2.53,2.53,2.53,10
dhg,25.75,25.75,25.56,25.56,53360
dhi,3.6,3.6,3.6,3.6,1300
dht,7.28,7.28,6.75,6.75,57700
dic,5.45,5.57,5.21,5.27,41720
did,6.82,6.82,6.48,6.48,12200
dig,7.63,7.63,7.45,7.49,135890
dih,4.05,4.57,4.05,4.58,600
dlg,18.31,19.34,18.31,19.34,3930
dmc,8.63,8.63,8.63,8.63,3780
dnc,1.01,1.11,1.01,1.12,200
dnm,5.91,5.91,5.91,5.91,200
dnp,1.21,1.21,1.14,1.16,26200
dny,7.81,7.81,7.81,7.81,2000
dpm,13.98,14.02,13.58,13.58,588100
dpr,20.36,20.36,19.33,19.32,3770
dqc,6.2,6.4,6.04,6.12,181270
drc,4.96,5.04,4.93,4.96,52270
drh,3.58,3.92,3.58,3.75,80810
dst,2.05,2.11,2.05,2.06,3100
dta,5.5,5.7,5.5,5.5,5070
dtt,4.55,4.55,4.47,4.47,160
dvp,9.98,9.98,9.98,9.98,10
dxg,4.34,4.4,4.13,4.13,57740
dxp,5.25,5.35,5.23,5.34,9900
dxv,4.4,4.4,4.16,4.4,220
dzm,8.84,9.31,8.84,9.31,135800
ebs,2.79,2.79,2.71,2.75,57400
eci,3.18,3.18,3.14,3.14,7300
efi,4.6,4.6,4.52,4.6,135400
eib,9.84,9.84,9.71,9.84,593570
eid,3.05,3.05,3.01,3.01,20400
elc,11.67,12.67,11.67,11.86,7290
eve,8.64,8.94,8.53,8.53,13110
fdc,14.56,14.56,14.56,14.56,14680
fdt,16.67,16.67,16.67,16.67,5200
flc,6.37,6.37,5.98,5.98,37200
fmc,2.01,2.05,2.01,2.0,13240
fpt,11.38,11.57,11.36,11.52,310510
gbs,14.5,15.5,14.3,15.5,567600
gfc,7.2,7.2,7.2,7.2,100
ggg,4.2,4.3,4.0,4.0,39100
gil,8.61,8.61,8.61,8.61,6000
glt,4.69,4.69,4.66,4.65,2100
gmc,4.68,4.68,4.65,4.64,3110
gmd,8.66,8.94,8.66,8.74,82010
gmx,4.48,4.48,4.48,4.49,900
gta,3.95,3.95,3.95,3.96,210
gtt,7.0,7.2,7.0,7.2,359550
hag,19.81,19.95,19.54,19.54,259740
hai,5.19,5.38,5.19,5.38,1040
hap,2.04,2.04,1.96,1.96,77710
has,4.12,4.2,4.04,4.2,12290
hax,2.04,2.04,2.01,2.0,3210
hbb,6.3,6.4,6.2,6.3,324000
hbc,2.2,2.2,2.2,2.2,900
hbe,2.33,2.33,2.33,2.33,2300
hbs,13.8,14.2,13.7,14.0,641900
hcc,2.57,2.57,2.57,2.57,500
hcm,4.04,4.08,3.96,3.99,129900
hda,3.56,3.56,3.56,3.56,100
hdc,5.65,5.68,5.59,5.68,14390
hdg,4.38,4.38,4.33,4.33,23510
hdo,7.45,7.45,7.16,7.25,31000
hev,3.45,3.45,3.45,3.45,100
hgm,25.39,25.39,25.39,25.39,100
hhg,2.55,2.55,2.48,2.48,43900
hhl,3.8,3.8,3.8,3.8,23200
hjs,2.81,2.9,2.81,2.9,53300
hla,6.9,7.0,6.8,7.0,59970
hlg,10.83,10.83,10.29,10.29,7230
hmc,4.28,4.28,4.12,4.16,5180
hmh,4.03,4.03,3.79,3.8,3100
hom,2.46,2.46,2.41,2.41,19900
hot,11.5,11.5,11.5,11.5,1000
hpg,2.91,2.91,2.8,2.81,451860
hpr,11.37,11.37,11.37,11.37,500
hqc,4.64,4.69,4.59,4.64,915800
hrc,27.4,27.4,26.46,26.46,28760
hsg,1.6,1.62,1.56,1.58,401660
hst,2.04,2.04,2.04,2.03,2000
ht1,2.69,2.69,2.55,2.56,85390
htc,3.92,3.92,3.92,3.92,4000
hti,3.33,3.33,3.14,3.28,1040
htl,2.37,2.37,2.37,2.37,10
htv,3.8,3.85,3.76,3.76,6050
hu3,3.13,3.34,3.13,3.34,1420
hut,5.26,5.26,5.01,5.06,167300
hvg,5.81,5.81,5.55,5.58,38170
hvx,2.99,3.07,2.99,3.07,110
icf,5.4,5.4,5.2,5.2,6430
icg,9.84,9.92,9.77,9.93,102300
idi,3.17,3.17,3.11,3.14,40860
idj,5.0,5.1,4.9,5.0,433100
ijc,6.44,6.56,6.26,6.44,1257870
ilc,6.14,6.14,6.14,6.14,1000
imp,14.39,14.39,14.39,14.39,10620
ita,6.43,6.5,6.36,6.36,851600
itc,9.38,9.38,9.13,9.21,148990
ivs,4.31,4.31,4.31,4.31,100
jvc,9.03,9.03,8.58,8.59,134580
kac,12.25,12.57,12.17,12.17,10500
kbc,13.57,13.76,13.2,13.76,52680
