ticker,open,high,low,close,volume
aaa,6.69,6.76,6.54,6.58,384300
aam,7.99,8.74,7.99,8.74,4650
abt,31.54,31.54,31.54,31.54,20
acb,8.27,8.32,8.21,8.21,36489
acl,7.51,7.67,7.43,7.43,60
agf,15.12,15.12,15.12,15.12,20
agr,6.37,6.47,6.08,6.08,1271650
alp,4.0,4.0,4.0,4.0,7120
alv,5.14,5.14,4.97,5.06,5100
amv,3.85,3.85,3.85,3.85,100
anv,3.46,3.5,3.35,3.42,30430
apc,13.12,13.12,13.12,13.12,10
apg,4.14,4.14,4.04,4.04,15700
api,13.5,13.5,13.2,13.2,3000
app,7.03,7.03,6.92,6.92,4544
aps,5.6,5.7,5.4,5.4,464420
arm,11.94,12.21,11.88,12.22,5500
asm,5.44,5.61,5.32,5.38,849560
asp,4.92,4.99,4.77,4.85,209210
avf,4.9,5.0,4.7,4.7,527710
bbc,41.56,44.45,41.56,43.8,440
bbs,9.74,9.74,9.74,9.74,100
bcc,5.36,5.36,4.82,4.82,26000
bce,5.52,5.63,5.46,5.63,5630
bci,16.02,16.33,16.02,16.25,1020
bgm,4.4,4.4,4.1,4.3,245260
bhs,8.15,8.22,8.02,8.08,720
bic,8.34,8.34,8.11,8.18,32720
bid,11.43,11.43,11.2,11.27,278960
bmc,20.39,20.52,20.25,20.25,29110
bmi,8.81,8.81,8.48,8.61,123930
bmp,27.54,27.54,26.92,26.93,20890
bpc,6.36,6.36,6.24,6.24,6800
brc,6.96,6.96,6.83,6.84,320
bsi,4.36,4.36,4.09,4.1,101780
bt6,6.7,6.7,6.7,6.7,2000
btp,7.94,7.94,7.76,7.76,14910
bts,5.0,5.0,5.0,5.0,1100
btt,27.09,27.09,27.09,27.09,100
bvh,37.59,37.68,36.03,36.03,324980
bvs,10.77,10.86,10.42,10.42,846200
bxh,7.44,7.44,7.44,7.44,100
c32,14.69,14.69,14.18,14.28,5520
c47,9.14,9.14,9.14,9.14,1560
c92,7.95,7.95,7.95,7.94,500
cad,2.2,2.2,2.0,2.2,700
can,26.45,26.45,26.45,26.46,100
cap,10.84,10.84,10.32,10.42,141800
cci,5.91,5.91,5.91,5.91,40
ccl,4.28,4.45,4.19,4.19,305790
cdc,3.84,3.96,3.77,3.9,45200
chp,6.44,6.75,6.32,6.37,16320
cig,3.2,3.5,3.2,3.4,1550
cii,15.12,15.2,14.79,14.79,1086300
cjc,11.3,11.3,11.25,11.25,2100
ckv,8.11,8.11,8.11,8.11,100
clc,13.11,13.11,12.49,12.48,1230
clg,7.4,7.9,7.4,7.8,66980
clw,12.2,12.28,12.2,12.28,5050
cmc,5.9,6.0,5.9,6.0,2500
cmg,4.35,4.42,4.35,4.42,21520
cmi,16.05,16.05,14.82,15.48,15100
cms,6.85,6.99,6.85,6.92,35000
cmx,5.0,5.0,4.9,4.9,35630
cng,23.77,24.08,23.71,23.78,44140
com,20.05,20.05,20.05,20.05,2500
csc,3.39,3.41,3.39,3.41,1000
csm,17.97,17.97,17.66,17.75,298340
ct6,6.6,6.6,6.6,6.6,396
cta,4.0,4.0,4.0,4.0,300
ctd,36.82,37.74,36.82,37.75,9230
ctg,13.22,13.22,12.95,13.04,208430
cti,8.49,8.49,8.49,8.48,10
ctm,3.4,3.4,3.2,3.2,6800
cts,5.4,5.4,5.02,5.02,457920
cvn,2.8,2.8,2.6,2.6,19200
cvt,3.09,3.09,3.03,3.06,6900
cx8,3.97,3.97,3.77,3.77,19400
d2d,8.36,8.36,8.25,8.25,3060
dad,8.95,8.95,8.95,8.94,100
dae,11.03,11.03,11.03,11.03,100
dag,6.42,6.56,6.42,6.57,1000
dbc,12.1,12.22,11.86,11.98,178700
dbt,7.35,7.35,7.24,7.23,1638
dc2,3.93,3.93,3.93,3.94,100
dc4,4.63,4.74,4.52,4.74,16300
dcl,6.97,7.0,6.92,7.0,41550
dcs,5.4,5.6,5.2,5.2,1180000
dct,2.7,2.8,2.7,2.8,69340
dha,6.25,6.25,5.91,6.18,4750
dhc,5.26,5.66,5.26,5.34,26710
dhg,58.01,58.01,55.77,56.33,14430
dhm,5.89,6.17,5.8,6.07,714180
dhp,4.66,4.72,4.66,4.72,28500
dht,5.95,6.37,5.92,6.35,1430
dic,6.12,6.28,6.12,6.2,102380
dig,8.27,8.27,7.88,7.89,89290
dlg,6.67,7.1,6.5,6.76,1963370
dlr,7.6,7.6,7.6,7.6,3600
dmc,26.13,26.13,25.48,26.06,10750
dnc,4.13,4.17,4.13,4.17,4000
dnm,21.0,22.08,21.0,22.08,1700
dnp,1.78,1.78,1.56,1.72,300
dny,3.87,4.07,3.87,4.07,500
dpm,19.68,19.68,19.26,19.31,982670
dpr,18.31,18.31,18.08,18.22,9750
dqc,18.21,18.31,18.21,18.31,21220
drc,23.29,23.29,22.47,22.52,194720
drh,2.66,2.74,2.58,2.58,26760
drl,16.63,16.8,16.63,16.8,1810
dsn,24.15,24.58,24.15,24.58,2640
dta,4.0,4.0,4.0,4.0,10
dtc,3.4,3.4,3.4,3.4,500
dtl,9.9,9.9,9.9,9.9,1000
dvp,24.63,25.01,24.63,25.01,7980
dxg,5.34,5.46,5.23,5.31,178880
dxv,4.24,4.24,3.96,3.96,7200
ebs,4.84,4.84,4.77,4.77,29700
efi,6.3,6.4,6.1,6.2,52400
eib,12.82,12.92,12.82,12.91,180590
eid,7.56,7.56,7.56,7.56,1200
elc,12.01,12.01,11.74,11.74,4390
emc,3.61,3.69,3.45,3.45,1790
eve,12.34,12.34,12.34,12.34,830
fcm,8.1,8.56,8.03,8.23,1055760
fcn,14.68,14.68,14.04,14.16,391440
fdc,13.52,13.8,12.88,12.88,23080
fit,6.66,6.71,6.51,6.61,1864291
flc,7.04,7.1,6.6,6.72,14300830
fmc,3.86,4.1,3.84,4.07,5280
fpt,18.92,19.0,18.59,18.67,558490
gas,72.76,73.52,72.01,72.39,644570
gdt,10.55,10.59,10.55,10.59,20060
gdw,10.45,10.45,10.07,10.15,9400
gil,8.46,8.46,8.35,8.35,5830
glt,9.61,9.81,9.54,9.68,2550
gmc,14.06,14.06,14.06,14.06,1000
gmd,13.71,13.75,13.37,13.63,248720
gsp,5.98,6.21,5.98,6.21,28120
gta,7.66,7.66,7.66,7.66,100
gtt,4.7,4.9,4.6,4.6,808020
hag,22.09,22.09,21.64,21.82,1642870
hai,8.87,8.87,8.87,8.87,40
hap,4.72,4.77,4.51,4.61,420600
har,8.14,8.23,7.76,8.04,1583030
hbc,3.73,3.75,3.58,3.67,122260
hcm,11.68,11.68,11.23,11.23,1840180
hct,9.18,10.12,9.18,9.18,300
hdc,8.06,8.14,8.06,8.14,1000
hdg,11.57,11.79,11.48,11.79,223720
hdo,3.9,3.9,3.8,3.9,49600
hgm,36.81,36.88,36.81,36.81,8600
hhc,17.5,18.39,17.5,18.39,600
hhg,2.69,2.69,2.69,2.69,200
hhs,15.88,16.06,15.75,15.79,57270
hjs,5.93,5.93,5.75,5.75,45500
hla,2.6,2.6,2.5,2.5,349020
hld,5.99,6.03,5.81,5.81,47600
hlg,5.3,5.3,5.3,5.3,1000
hmc,4.92,5.12,4.92,5.02,340
hmh,8.82,8.82,8.64,8.65,24700
hnm,7.48,7.58,7.29,7.38,16900
hom,5.43,5.69,5.43,5.7,10300
hot,19.27,19.27,19.27,19.27,1500
hpg,9.51,9.69,9.51,9.6,272060
hqc,5.74,5.91,5.48,5.57,4102140
