ticker,open,high,low,close,volume
agf,11.0,11.0,11.0,11.0,6900
bbc,8.59,8.59,8.22,8.22,77830
can,8.16,8.16,8.16,8.16,3090
dpc,5.54,5.54,5.4,5.4,6650
gil,3.19,3.24,3.19,3.24,12090
gmd,8.29,8.29,8.29,8.29,29410
hap,5.73,5.73,5.66,5.66,17080
has,5.79,5.79,5.78,5.78,3660
laf,9.07,9.07,9.07,9.07,5150
pms,4.38,4.38,4.27,4.27,2810
ree,2.46,2.46,2.42,2.41,275100
sam,3.29,3.29,3.29,3.3,57360
sav,11.39,11.39,11.25,11.25,110080
sgh,2.56,2.56,2.52,2.52,600
tms,10.39,10.39,10.17,10.18,2300
tri,24.16,24.16,23.75,23.75,3150
ts4,3.24,3.24,3.14,3.14,810
vtc,15.81,15.81,15.81,15.81,110
