ticker,open,high,low,close,volume
agf,11.7,11.7,11.7,11.7,14250
bbc,10.12,10.12,10.03,10.03,202980
bpc,6.64,6.64,6.37,6.37,8200
can,9.36,9.36,9.26,9.27,21490
dpc,5.72,5.72,5.63,5.63,13670
gil,3.73,3.73,3.63,3.63,45220
gmd,7.34,7.34,7.12,7.12,36650
hap,6.65,6.65,6.62,6.62,24620
has,6.48,6.48,6.42,6.42,12330
laf,10.18,10.18,10.18,10.18,3990
pms,4.86,4.86,4.62,4.62,24950
ree,2.43,2.43,2.43,2.43,392240
sam,3.11,3.11,2.98,2.98,121390
sav,12.61,12.61,12.05,12.05,98090
sgh,2.89,2.89,2.75,2.75,4370
tms,8.85,8.85,8.15,8.15,33290
tri,28.01,28.01,26.7,26.7,51260
ts4,3.97,3.97,3.63,3.62,7050
vtc,18.77,18.77,18.7,18.7,6170
