ticker,open,high,low,close,volume
agf,11.79,11.79,11.73,11.73,11790
bbc,10.41,10.41,10.41,10.41,17690
can,8.21,8.21,8.16,8.16,1940
dha,6.36,6.4,6.36,6.41,4960
dpc,5.73,5.78,5.73,5.77,990
gil,3.31,3.33,3.31,3.33,13210
gmd,10.86,10.86,10.86,10.86,1300
hap,4.14,4.16,4.14,4.16,20520
has,6.46,6.68,6.46,6.68,5500
htv,3.21,3.21,3.17,3.17,10850
kdc,4.27,4.27,4.23,4.23,5320
laf,8.04,8.04,8.04,8.04,13600
mhc,5.76,5.76,5.73,5.73,7610
nhc,2.86,2.97,2.86,2.97,510
nkd,21.1,21.1,21.1,21.1,25570
pms,4.05,4.05,4.05,4.05,1100
pnc,8.28,8.28,8.28,8.28,4360
ree,3.46,3.47,3.46,3.47,94750
sam,4.25,4.25,4.25,4.25,31490
sav,10.79,10.79,10.79,10.79,3850
sfc,2.12,2.12,2.12,2.12,200
sgh,3.29,3.29,3.29,3.29,320
ssc,10.29,10.34,10.29,10.34,1800
tms,9.33,9.35,9.33,9.35,12570
tna,1.75,1.75,1.75,1.75,100
tri,24.07,24.07,23.5,23.5,1500
ts4,4.31,4.31,4.31,4.32,2100
vnm,3.54,3.54,3.54,3.54,109350
vtc,12.54,12.54,12.5,12.5,150
