ticker,open,high,low,close,volume
agf,11.44,11.44,11.44,11.44,1020
bbc,6.97,7.07,6.97,7.06,7480
bpc,5.98,5.98,5.95,5.95,530
can,7.64,7.64,7.64,7.64,5740
dha,4.57,4.57,4.57,4.57,1610
dpc,4.84,4.84,4.84,4.84,30
gmd,8.29,8.29,8.29,8.29,760
hap,5.94,5.97,5.94,5.97,540
laf,9.07,9.07,8.86,8.86,1500
pms,4.27,4.32,4.27,4.32,1010
ree,2.25,2.25,2.24,2.24,29220
sam,3.27,3.27,3.26,3.26,12890
sav,11.74,11.74,11.74,11.74,30840
sgh,2.38,2.38,2.38,2.38,600
tms,9.58,9.58,9.58,9.59,3930
tri,19.9,19.99,19.9,19.98,1050
