ticker,open,high,low,close,volume
agf,19.21,19.5,19.21,19.5,20340
bbc,13.55,13.55,13.35,13.35,6750
bbs,4.26,4.26,4.11,4.14,600
bmp,5.08,5.08,4.94,4.95,35760
bpc,5.98,6.01,5.98,6.01,3260
can,11.31,11.31,10.87,10.87,5090
cii,6.38,6.38,6.11,6.11,20950
dha,7.88,7.88,7.88,7.88,5210
dpc,7.98,7.98,7.62,7.61,5910
dxp,1.61,1.61,1.54,1.57,600
fpc,22.73,22.73,22.73,22.74,2700
gil,3.64,3.69,3.64,3.69,18740
gmd,17.82,17.82,17.4,17.39,63170
hap,5.15,5.15,4.91,4.91,15410
has,8.98,8.98,8.9,8.9,6200
htv,5.38,5.38,5.33,5.33,19200
kdc,6.51,6.51,6.41,6.41,6380
khp,3.28,3.28,3.18,3.2,13600
laf,7.01,7.01,6.68,6.67,12810
mhc,6.17,6.17,6.01,6.01,47230
nhc,3.69,3.74,3.68,3.74,1020
nkd,29.55,29.55,29.55,29.55,29720
pms,6.6,6.6,6.37,6.38,9470
pnc,11.11,11.11,11.11,11.11,21050
ppc,9.99,10.31,9.87,10.11,196700
ree,6.28,6.28,6.28,6.28,166200
rhc,10.79,10.79,10.58,10.59,700
sam,7.58,7.58,7.53,7.53,53780
sav,13.68,13.68,13.14,13.15,15030
sfc,2.95,2.95,2.81,2.81,1190
sgh,6.15,6.15,6.15,6.16,7450
sjs,4.79,4.79,4.58,4.58,53820
ssc,11.99,11.99,11.67,11.66,4800
stb,9.79,9.79,9.79,9.79,167240
tku,9.56,9.56,9.09,9.29,8800
tms,9.49,9.49,9.08,9.08,2770
tna,2.71,2.71,2.69,2.69,20
tri,21.61,21.61,21.17,21.17,34050
ts4,5.68,5.68,5.68,5.67,100
tya,17.89,17.89,17.37,17.37,63630
uni,2.88,2.88,2.78,2.78,5570
vnm,4.54,4.54,4.47,4.46,161900
vnr,4.58,4.58,4.52,4.56,2000
vsh,7.96,7.96,7.76,7.77,102660
vtc,18.09,18.09,18.09,18.09,6710
vtl,5.74,5.74,5.74,5.74,800
