ticker,open,high,low,close,volume
aaa,4.2,4.27,4.17,4.2,270000
aam,11.82,11.82,10.94,10.94,3040
abt,19.6,19.6,19.1,19.55,1020
acb,7.08,7.13,7.03,7.08,89400
acc,12.55,12.55,12.4,12.5,2070
acl,10.0,10.0,9.54,9.53,7010
agf,10.15,10.15,10.15,10.15,10
agr,4.3,4.3,4.12,4.3,38650
alv,2.49,2.49,2.49,2.49,3700
amv,1.79,1.86,1.79,1.86,3500
anv,1.78,1.84,1.78,1.84,6290
apc,8.12,8.12,7.71,7.79,219000
apg,1.66,1.66,1.66,1.65,2200
api,2.8,2.8,2.6,2.8,32400
app,3.64,3.64,3.55,3.55,800
aps,3.0,3.0,2.8,2.9,356000
arm,8.54,8.54,8.54,8.53,200
asa,13.24,13.33,13.14,13.33,92700
asm,3.62,3.66,3.57,3.66,503420
asp,2.36,2.42,2.3,2.36,17630
avs,3.1,3.2,3.1,3.1,53500
bbc,11.65,12.01,11.65,11.65,19460
bbs,3.82,3.92,3.82,3.92,16800
bcc,2.91,2.91,2.83,2.91,30600
bce,3.3,3.35,3.3,3.31,7280
bci,10.47,10.47,10.47,10.47,790
bgm,3.39,3.39,3.39,3.39,63510
bhs,8.13,8.51,8.02,8.51,2540
bic,4.55,4.55,4.41,4.48,3980
bkc,6.1,6.1,6.0,6.1,8500
blf,1.24,1.24,1.24,1.24,4900
bmc,24.31,24.43,23.66,23.78,58030
bmi,4.09,4.21,4.09,4.2,27400
bmp,11.88,11.88,11.76,11.89,28690
brc,6.32,6.32,6.32,6.32,38000
bsc,6.19,6.19,6.19,6.18,500
bsi,2.8,2.8,2.73,2.8,3030
bt6,5.44,5.44,5.44,5.44,1050
bth,5.2,5.4,5.2,5.4,200
btp,3.19,3.19,3.14,3.14,35400
bts,3.7,3.7,3.7,3.7,1300
btt,11.02,11.02,11.02,11.02,800
btw,6.84,6.84,6.84,6.84,200
bvh,23.17,23.43,22.4,22.66,233980
bvs,7.77,7.86,7.77,7.86,156400
c47,4.99,4.99,4.99,4.99,10
cad,1.5,1.5,1.5,1.5,100
can,15.26,15.26,15.26,15.26,100
cap,3.74,3.74,3.74,3.74,700
cci,4.23,4.23,4.23,4.23,10
ccl,3.16,3.25,3.16,3.25,4600
cdc,3.11,3.11,2.93,2.93,7480
cic,1.6,1.7,1.6,1.6,26400
cig,2.8,2.8,2.8,2.8,230
cii,17.72,17.86,17.5,17.72,159900
ckv,4.82,4.82,4.82,4.83,100
clg,3.52,3.52,3.42,3.42,1360
clw,6.55,6.55,6.55,6.55,6230
cmc,3.2,3.3,3.2,3.3,1200
cmg,2.82,2.9,2.74,2.9,630
cmi,6.14,6.14,5.95,5.95,221100
cms,4.58,4.58,4.43,4.43,14900
cmt,5.2,5.4,5.2,5.2,1020
cmv,8.54,8.54,8.1,8.42,4860
cmx,3.5,3.6,3.5,3.6,2270
cng,9.46,9.46,9.29,9.46,11140
cnt,7.1,7.3,7.1,7.3,20
cpc,6.52,6.69,6.52,6.68,4000
csc,1.67,1.69,1.63,1.69,13000
csm,7.96,7.99,7.88,7.96,213400
cta,3.52,3.71,3.52,3.71,3300
ctc,4.88,4.88,4.88,4.88,100
ctd,15.45,16.25,15.28,16.25,6260
ctg,12.16,12.23,12.02,12.09,61920
cti,4.75,4.75,4.75,4.75,19400
ctm,2.6,2.6,2.6,2.6,1000
ctn,3.85,3.85,3.85,3.85,5000
cts,3.48,3.54,3.42,3.54,54400
cvn,6.4,6.4,6.1,6.4,31600
cvt,1.56,1.56,1.56,1.56,100
d2d,4.37,4.79,4.37,4.79,30
dad,3.44,3.49,3.44,3.44,10500
dag,3.9,4.11,3.9,4.11,38020
dbc,10.73,10.73,10.73,10.73,14100
dbt,4.37,4.37,4.37,4.38,500
dc2,4.86,4.86,4.86,4.86,2000
dc4,2.89,2.89,2.89,2.89,100
dcl,1.89,1.89,1.89,1.89,5550
dcs,3.1,3.1,2.9,3.1,274000
dct,2.5,2.5,2.4,2.4,48610
ddm,1.3,1.4,1.3,1.4,2080
dha,5.09,5.09,5.09,5.09,200
dhc,2.1,2.1,2.1,2.1,10000
dhg,25.79,26.6,25.59,26.2,6780
dhl,5.6,5.6,5.6,5.6,500
dhm,16.08,16.08,16.08,16.07,101660
dic,3.95,4.02,3.88,3.95,70580
dig,5.7,5.7,5.61,5.65,124640
dih,5.33,5.33,5.07,5.07,700
dlg,2.91,3.0,2.82,2.82,196750
dlr,8.33,8.33,7.91,7.9,2200
dmc,9.74,10.44,9.7,10.45,460
dnm,5.37,5.37,5.37,5.38,100
dny,2.92,2.97,2.87,2.97,8000
dpm,17.13,17.18,17.03,17.08,199520
dpr,22.57,22.8,22.57,22.8,1500
dqc,7.04,7.09,7.04,7.09,13910
drc,9.81,9.89,9.77,9.85,240330
drh,1.83,1.83,1.83,1.83,1530
dsn,12.77,12.77,12.45,12.46,7800
dta,2.8,2.8,2.7,2.7,7310
dtl,11.14,11.68,11.14,11.68,410
dvp,11.66,11.66,11.66,11.67,470
dxg,2.43,2.46,2.34,2.46,20770
dxp,6.06,6.08,6.06,6.08,1100
dxv,3.38,3.38,3.22,3.22,13150
dzm,3.34,3.34,2.97,3.27,1400
ebs,3.72,3.77,3.67,3.77,52400
eci,5.68,5.73,5.68,5.73,1000
efi,4.79,4.79,4.7,4.78,41000
eib,13.34,13.34,13.16,13.16,323770
eid,3.97,4.02,3.97,4.02,5600
elc,14.68,14.68,14.68,14.68,8510
fcn,4.53,4.89,4.53,4.89,180930
fdt,18.0,18.0,16.52,16.52,200
flc,3.22,3.39,3.16,3.22,1374700
fmc,2.3,2.3,2.21,2.21,1980
fpt,10.37,10.37,10.1,10.1,44860
gas,26.75,26.75,26.41,26.55,11380
gdt,4.28,4.38,4.17,4.34,32030
ggg,1.3,1.4,1.2,1.4,25400
glt,4.57,4.57,4.57,4.57,1000
gmc,6.89,6.89,6.89,6.89,10
gmd,6.67,6.67,6.51,6.55,128730
gsp,3.17,3.27,3.17,3.27,26820
gta,3.83,3.89,3.83,3.83,730
gtt,4.6,4.6,4.5,4.6,16010
hag,15.88,16.04,15.72,15.8,87480
hap,1.75,1.8,1.7,1.75,121540
has,4.03,4.03,3.95,3.95,5420
hat,13.09,13.09,13.09,13.09,100
hax,1.38,1.38,1.38,1.38,10
hbc,2.22,2.28,2.22,2.24,71390
hbs,6.8,6.9,6.8,6.9,14300
hcc,3.22,3.38,3.22,3.22,14400
hcm,4.42,4.42,4.34,4.34,32860
hdc,4.92,5.11,4.88,4.99,6070
hdg,3.93,3.97,3.89,3.89,39860
hdo,5.6,5.6,5.5,5.6,16800
hgm,27.35,27.35,27.35,27.34,200
hhc,8.4,8.4,8.0,8.0,1300
hhg,1.41,1.48,1.41,1.41,4300
hhs,8.83,8.83,8.8,8.83,25510
hjs,3.14,3.14,3.04,3.14,40700
hla,4.0,4.0,3.9,4.0,457380
hlg,8.9,8.9,8.9,8.9,20
hmc,3.37,3.37,3.37,3.37,3420
hmh,5.88,5.88,5.88,5.89,100
hnm,4.14,4.24,4.14,4.23,6500
hom,3.67,3.81,3.67,3.81,11300
hpg,2.64,2.66,2.62,2.65,45310
hqc,3.04,3.11,2.97,3.05,435650
hrc,19.84,19.84,18.93,19.84,460
hsg,3.0,3.09,3.0,3.07,357010
hst,2.57,2.68,2.57,2.68,16200
ht1,2.36,2.43,2.36,2.43,9970
htb,41.5,41.5,41.5,41.5,100
htc,4.55,5.06,4.55,5.06,2700
hti,3.79,3.84,3.79,3.85,1500
htp,3.05,3.05,3.05,3.05,1900
htv,5.44,5.49,5.44,5.49,8000
hu1,3.85,3.85,3.65,3.7,11500
hut,3.47,3.47,3.42,3.47,86500
hvg,7.57,7.57,7.57,7.56,300
hvx,3.29,3.29,3.29,3.29,7010
icf,2.9,3.0,2.9,3.0,1820
icg,3.52,3.6,3.44,3.52,62500
