ticker,open,high,low,close,volume
aaa,15.1,15.15,14.7,14.28,911970
aam,10.54,10.65,9.9,9.97,2680
aav,9.45,9.54,9.27,9.45,86150
abt,38.02,42.1,38.02,42.09,1730
acb,22.62,22.77,22.08,22.08,2981239
acc,17.07,17.07,16.98,16.98,370
acl,32.17,32.64,31.31,32.64,80990
acm,0.8,0.9,0.8,0.8,53300
ads,12.06,12.06,11.85,11.97,19870
agm,10.18,11.13,10.18,11.13,8990
agr,3.33,3.34,3.3,3.34,48200
alt,12.5,14.7,12.5,14.7,210
alv,1.9,2.1,1.9,1.9,25600
amd,3.45,3.45,3.36,3.39,347810
amv,24.16,24.16,22.56,23.36,70900
anv,25.54,26.96,25.54,26.39,1032750
apc,37.3,37.3,36.0,36.0,38320
apg,7.2,7.3,7.1,7.19,199510
api,17.3,17.9,16.8,17.8,6100
aps,2.8,2.9,2.8,2.9,81007
arm,50.26,50.26,50.26,50.26,500
art,4.6,4.6,4.4,4.6,2142540
asm,10.8,11.1,10.65,10.8,4965140
asp,5.75,6.27,5.75,6.26,3570
ast,51.21,51.52,50.98,51.37,102960
ata,0.4,0.5,0.4,0.5,38301
atg,2.07,2.07,1.9,1.94,118490
ats,40.7,41.3,40.0,40.1,25900
avf,0.4,0.4,0.3,0.4,299820
bbc,72.81,75.3,72.81,75.3,180
bcc,6.6,6.6,6.6,6.6,1320
bce,4.65,4.74,4.65,4.66,1790
bcg,6.04,6.18,6.04,6.14,103550
bed,20.85,20.85,20.85,20.85,100
bfc,24.03,24.3,23.94,24.03,38290
bhn,77.5,77.5,76.3,76.31,340
bic,24.03,24.03,23.49,23.5,5230
bid,32.2,32.5,31.65,31.7,1790150
bii,1.1,1.2,1.0,1.1,175200
blf,3.2,3.4,3.2,3.4,650
bmc,12.84,13.03,12.84,13.03,1030
bmi,20.49,20.49,19.92,19.92,28580
bmp,52.54,52.54,51.8,52.26,55040
bsi,9.6,9.6,9.35,9.35,24250
bst,34.51,34.51,34.51,34.51,100
bt6,1.9,2.2,1.9,2.2,200
btp,10.23,10.31,10.23,10.31,27870
btt,42.0,42.0,42.0,42.0,10
bvh,94.0,96.0,94.0,95.7,51740
bvs,12.48,12.48,11.91,11.91,34720
bwe,20.75,20.8,19.97,20.02,374880
c21,22.64,22.64,22.64,22.64,100
c32,27.29,27.29,26.67,27.01,9150
c47,17.08,17.75,17.08,17.75,4610
c69,4.34,4.34,4.34,4.33,1000
cad,0.5,0.5,0.4,0.5,6600
can,24.7,24.7,24.7,24.7,200
cap,30.98,31.06,30.74,30.9,7800
cav,48.46,48.98,48.46,48.81,360
cci,11.1,11.1,11.1,11.1,10
ccl,3.17,3.17,3.06,3.13,100380
ccm,24.76,24.76,24.76,24.76,1
cdn,16.59,16.59,16.59,16.58,100
cdo,1.1,1.2,1.1,1.2,53370
cee,16.5,16.5,16.5,16.5,11000
ceo,11.48,11.57,11.39,11.39,124700
cet,3.3,3.3,3.2,3.3,3200
chp,20.02,20.02,20.02,20.02,2120
cia,22.96,23.32,22.96,23.32,1600
cig,3.69,3.69,3.69,3.69,100
cii,24.8,25.2,24.8,25.15,458990
clc,31.92,31.92,31.92,31.92,10
clg,2.78,2.78,2.75,2.75,27310
clw,16.95,18.14,16.95,18.14,20
cmc,5.3,5.3,5.3,5.3,2300
cmg,18.23,18.46,17.24,17.95,19050
cmi,1.2,1.2,1.1,1.1,88300
cmt,7.7,7.7,7.17,7.67,420
cmx,14.05,14.05,13.85,14.05,405220
