ticker,open,high,low,close,volume
abt,14.24,14.4,14.24,14.25,8820
acb,25.3,25.3,24.55,24.69,268000
acl,23.21,23.21,22.94,22.94,2450
agf,31.86,31.86,31.32,31.32,31360
alt,34.67,34.67,34.27,34.26,5750
anv,22.43,23.11,22.43,23.11,83910
bbc,65.3,65.3,64.03,64.03,8720
bbs,8.8,9.08,8.67,8.7,4800
bcc,19.24,19.24,18.65,18.77,10300
bhs,10.08,10.18,10.08,10.09,27040
bmc,66.65,66.65,66.09,66.09,9580
bmi,32.41,32.53,32.41,32.49,13500
bmp,16.88,16.88,16.68,16.69,1520
bpc,12.17,12.17,11.9,11.9,1880
bt6,15.91,15.91,15.66,15.91,11300
bts,30.1,30.87,30.02,30.02,4900
bvs,121.95,123.19,118.42,120.36,21500
c92,26.2,26.2,25.35,25.48,7100
can,14.36,14.57,14.36,14.35,6370
cdc,26.37,26.37,25.54,25.85,32600
cic,34.36,34.36,31.3,32.17,17300
cii,16.5,16.5,16.11,16.11,118090
cjc,13.28,13.28,13.15,13.15,2500
clc,8.41,8.49,8.41,8.5,1380
cmc,49.8,49.8,48.87,49.34,3100
com,17.4,17.4,17.11,17.11,11590
ctb,6.76,6.81,6.57,6.73,13000
dae,15.63,15.63,14.23,14.23,3600
dha,15.56,15.56,15.44,15.44,26700
dhg,27.12,27.12,26.69,26.8,16290
dhi,60.18,60.18,49.3,49.72,118500
dic,14.75,14.75,14.29,14.29,2780
dmc,37.82,38.28,37.13,37.13,13930
dnp,3.83,3.88,3.81,3.81,12530
dpc,21.43,21.64,21.43,21.53,12290
dpm,26.97,27.33,26.62,26.61,852870
dpr,30.13,30.13,29.47,29.63,112090
drc,7.87,7.87,7.75,7.81,10560
dst,19.64,19.84,19.64,19.64,1400
dtt,17.78,18.35,17.78,18.34,8760
dxp,5.04,5.04,4.85,4.85,14670
ebs,15.04,15.04,14.45,14.53,25700
fmc,6.43,6.49,6.31,6.49,9030
fpc,52.5,52.5,52.5,52.5,1290
fpt,23.55,23.75,23.34,23.34,301700
gil,7.55,7.55,7.45,7.45,13300
gmc,6.59,6.59,6.36,6.36,23770
gmd,42.41,42.41,42.1,42.11,25120
gta,15.67,15.87,15.51,15.51,20440
hai,13.38,13.38,13.0,13.03,17200
