ticker,open,high,low,close,volume
aaa,4.27,4.3,4.24,4.27,311700
aam,10.65,11.21,10.65,11.21,30
abt,19.3,19.3,19.3,19.3,2000
acb,7.13,7.18,7.08,7.18,55700
acl,9.35,9.35,9.27,9.35,12610
adc,4.03,4.03,4.03,4.02,100
agf,9.1,9.1,9.1,9.1,10
agr,4.3,4.39,4.3,4.39,4210
alp,6.9,6.9,6.8,6.9,240
alv,2.74,2.74,2.57,2.66,2000
ame,1.28,1.28,1.28,1.28,1400
amv,1.93,1.93,1.93,1.92,500
anv,1.84,1.87,1.84,1.87,3110
api,2.6,2.6,2.6,2.6,151700
app,3.32,3.55,3.23,3.55,2100
aps,3.0,3.1,2.9,3.1,291400
arm,8.37,8.37,8.37,8.38,300
asa,13.43,13.72,13.33,13.62,75000
asm,4.29,4.46,4.24,4.4,444980
asp,2.81,2.81,2.74,2.81,244580
avs,3.3,3.4,3.3,3.4,11000
bbc,14.39,14.66,14.39,14.65,64870
bcc,2.9,2.98,2.9,2.98,7500
bce,3.35,3.39,3.35,3.39,5380
bci,10.26,10.68,10.26,10.68,1020
bgm,3.84,4.02,3.84,3.93,584830
bhs,7.92,8.19,7.87,7.97,22360
bht,4.94,4.94,4.94,4.94,600
bic,4.48,4.55,4.41,4.55,13070
bkc,5.9,5.9,5.8,5.9,9200
blf,1.33,1.38,1.33,1.38,2000
bmc,26.12,26.88,26.12,26.54,70000
bmi,4.15,4.26,4.15,4.26,11130
bmp,12.04,12.31,12.04,12.1,43120
bpc,3.92,3.97,3.92,3.98,1400
brc,6.38,6.38,6.32,6.38,500
bsi,2.65,2.72,2.65,2.73,11700
bt6,5.53,5.99,5.53,5.99,1660
btp,3.14,3.25,3.14,3.14,187340
bts,3.2,3.2,3.2,3.2,2300
btw,7.22,7.22,7.22,7.21,19000
bvh,24.19,24.45,24.02,24.19,328630
bvs,8.53,8.8,8.44,8.62,595700
c47,4.87,5.08,4.87,4.91,9070
c92,4.34,4.34,4.34,4.33,100
can,16.33,16.33,16.33,16.33,100
cci,4.18,4.18,4.18,4.18,30
ccl,3.5,3.5,3.5,3.5,80
cdc,2.99,3.11,2.99,3.11,41640
chp,3.74,3.74,3.74,3.74,15000
cic,1.6,1.7,1.6,1.7,800
cii,17.86,18.15,17.86,18.15,115060
ckv,5.03,5.03,5.03,5.03,100
clg,3.61,3.71,3.61,3.61,52730
clp,13.1,13.1,13.1,13.1,10
cmg,3.05,3.05,2.9,3.05,6460
cmi,5.94,6.04,5.85,6.04,91500
cms,4.84,5.04,4.84,5.04,7400
cmt,5.1,5.1,5.1,5.1,50
cmv,10.21,10.64,10.21,10.33,4950
cng,9.76,9.94,9.76,9.94,30920
cnt,6.4,6.8,6.4,6.4,440
cpc,6.63,6.69,6.63,6.68,1600
csc,1.75,1.75,1.75,1.76,700
csm,7.92,7.99,7.92,8.0,88050
cta,3.81,3.81,3.81,3.81,100
ctb,4.43,4.43,4.43,4.43,3000
ctc,4.72,4.72,4.72,4.72,200
ctd,16.53,16.53,16.53,16.53,500
ctg,13.09,13.44,13.02,13.3,40960
cti,4.68,4.68,4.68,4.68,500
ctm,2.6,2.6,2.6,2.6,100
ctn,4.04,4.04,4.04,4.04,4900
cts,3.71,3.71,3.6,3.71,48800
cvn,5.8,5.9,5.7,5.8,11300
cvt,1.49,1.49,1.49,1.49,200
d11,5.39,5.39,5.39,5.4,100
d2d,5.24,5.27,4.91,5.24,160
dad,3.81,3.9,3.81,3.9,1100
dae,5.34,5.34,5.34,5.34,100
dag,4.37,4.58,4.37,4.49,100710
dbc,11.36,11.57,11.36,11.57,119400
dbt,4.73,4.73,4.73,4.73,300
dc2,4.69,4.69,4.69,4.69,2000
dcl,2.01,2.01,2.01,2.01,1260
dcs,3.1,3.2,3.1,3.2,238300
dct,2.3,2.4,2.3,2.4,27530
ddm,0.9,0.9,0.9,0.9,4610
dha,5.59,5.59,5.59,5.59,100
dhg,26.0,26.8,26.0,26.8,4940
dhi,5.0,5.0,5.0,5.0,100
dhl,5.8,6.1,5.8,6.1,3500
dhm,19.62,19.62,19.44,19.63,304340
dht,4.54,4.97,4.54,4.97,200
