ticker,open,high,low,close,volume
aaa,15.2,15.25,15.0,14.62,1235380
aam,10.23,10.77,10.23,10.77,370
aav,8.55,8.55,8.46,8.55,9590
abt,41.21,41.21,40.74,40.74,220
acb,23.7,24.0,23.54,23.69,2277127
acc,19.59,19.59,19.13,19.45,930
acl,40.2,40.65,38.5,38.5,41640
acm,0.7,0.7,0.6,0.6,24726
adc,14.75,14.75,14.75,14.75,1200
ads,11.58,11.58,11.45,11.58,14100
agf,4.49,4.49,4.49,4.49,100
agm,10.7,10.7,10.7,10.7,850
agr,3.5,3.5,3.45,3.48,65240
amd,2.59,2.59,2.41,2.44,16532660
ame,14.5,14.5,14.5,14.5,4000
amv,22.3,22.9,22.3,22.3,10220
anv,26.87,27.15,26.73,26.96,453030
apc,32.0,32.15,31.7,31.7,15290
apg,8.9,8.9,8.35,8.85,316000
api,21.1,21.4,21.1,21.4,200
app,4.6,4.6,4.6,4.6,100
aps,3.1,3.2,3.1,3.2,39490
art,2.3,2.4,2.3,2.3,733783
asm,8.25,8.28,8.03,8.15,2896350
asp,6.53,6.53,6.3,6.49,16220
ast,54.82,55.21,54.82,55.21,65230
atg,1.35,1.36,1.3,1.36,48880
ats,38.6,38.6,38.6,38.6,400
bbc,68.0,68.0,66.9,66.9,1520
bbt,17.6,18.1,17.6,18.0,1300
bcc,6.7,6.8,6.6,6.8,34370
bce,5.52,5.52,5.43,5.52,14300
bcg,5.7,5.72,5.35,5.64,122250
bfc,20.92,21.02,20.87,20.92,36310
bhn,73.64,73.64,73.55,73.55,60
bic,24.27,24.27,24.27,24.27,150
bid,33.7,34.0,33.5,33.6,1409740
bii,0.7,0.8,0.7,0.7,496600
bmc,13.59,13.87,13.21,13.88,15010
bmi,20.77,21.06,20.2,20.39,77860
bmp,46.28,47.32,46.0,47.32,101140
bsi,8.6,8.6,8.43,8.51,40970
bt6,1.5,1.5,1.4,1.4,2300
bth,2.4,2.4,2.4,2.4,420
btp,12.5,13.27,12.5,13.27,88610
bts,4.5,4.5,4.5,4.5,4074
btt,38.0,38.9,35.4,35.4,520
btw,17.91,17.91,17.91,17.9,5000
bvg,1.2,1.2,1.2,1.2,16000
bvh,94.9,95.9,93.0,93.2,114570
bvs,12.2,13.3,12.0,13.1,175800
bwe,24.5,25.0,24.2,24.75,4799590
c32,27.11,27.15,26.63,27.1,31360
c47,14.6,14.6,14.05,14.4,5370
c69,4.66,4.66,4.58,4.58,88100
cap,34.09,34.75,33.85,34.09,9300
cav,51.54,52.88,51.54,52.88,2110
cci,12.01,12.01,11.83,12.01,800
ccl,3.13,3.2,3.09,3.12,67240
cdc,12.83,14.1,12.83,14.1,20
cdn,16.0,16.0,16.0,16.0,3400
cdo,1.0,1.0,0.9,1.0,92290
cee,16.9,17.0,16.9,17.0,3000
ceo,12.2,12.2,11.93,11.93,769210
cet,3.0,3.2,3.0,3.0,11400
chp,21.33,21.42,21.33,21.42,20000
cia,15.7,15.7,15.25,15.25,13400
cig,3.91,4.01,3.91,3.98,100420
cii,23.65,23.7,23.3,23.5,2992560
ckv,17.89,17.89,17.89,17.89,100
clc,31.95,32.85,31.95,32.56,4270
clg,2.69,2.69,2.46,2.64,710
clh,18.35,18.35,15.43,15.43,200
cll,26.55,26.55,26.55,26.55,300
clw,17.05,18.67,17.05,18.67,65740
cmg,27.35,27.35,26.64,26.92,39380
cms,4.95,4.95,4.95,4.95,100
cmt,7.85,7.9,7.85,7.9,8270
