ticker,open,high,low,close,volume
aaa,16.5,16.55,16.2,16.2,2461470
aam,10.31,10.96,10.31,10.77,230
aav,8.82,8.82,8.64,8.73,26376
acb,23.92,24.39,23.77,24.15,5473410
acc,19.99,19.99,19.26,19.72,110
acl,37.9,37.9,37.3,37.35,8090
acm,0.8,0.8,0.7,0.7,232400
ads,11.53,11.53,11.32,11.49,11050
agf,5.2,5.2,5.0,5.1,5370
agm,10.04,10.09,9.75,10.09,2970
agr,3.57,3.58,3.55,3.58,52980
amd,2.41,2.45,2.39,2.4,2529620
ame,10.4,10.4,10.4,10.4,100
amv,31.7,32.9,31.7,32.0,4100
anv,26.3,26.39,26.02,26.16,298290
apc,34.6,34.9,34.1,34.5,59920
apg,8.7,9.2,8.49,8.8,404560
api,22.6,24.6,22.6,23.2,600
aps,3.2,3.2,3.1,3.1,10330
art,2.4,2.6,2.4,2.5,2073515
asm,8.55,8.58,8.47,8.49,3471170
asp,6.45,6.45,6.15,6.21,20600
ast,55.44,55.75,55.44,55.52,54290
atg,1.43,1.43,1.38,1.38,51540
ats,38.0,38.0,38.0,38.0,800
bbc,66.5,66.5,62.1,63.0,270
bcc,7.2,7.4,7.0,7.2,660140
bce,5.6,5.73,5.6,5.63,9040
bcg,5.5,5.53,5.44,5.48,154930
bfc,21.07,22.04,20.92,22.04,544710
bhn,80.0,82.0,80.0,82.0,2650
bic,24.7,24.85,24.4,24.85,11780
bid,35.3,35.95,35.2,35.6,2860920
bii,0.8,0.8,0.7,0.8,48800
bmc,13.69,13.78,13.64,13.64,10010
bmi,20.49,20.59,20.16,20.58,56200
bmp,50.16,50.92,49.97,50.26,122700
brc,9.5,9.5,9.5,9.5,10
bsi,8.51,8.68,8.39,8.68,54650
bt6,1.7,1.7,1.7,1.7,100
btp,14.52,14.81,13.89,13.9,113230
bts,4.5,4.5,4.5,4.5,2200
btt,37.95,37.95,35.5,35.5,440
btw,17.52,17.52,16.1,16.1,12202
bvg,1.3,1.4,1.3,1.4,46600
bvh,96.5,97.0,95.9,96.0,158480
bvs,13.2,13.2,12.8,13.0,39624
bwe,26.1,26.1,25.9,26.0,1475330
c21,23.19,23.19,23.19,23.19,1000
c32,27.25,27.58,26.91,27.3,27320
c47,12.4,12.8,11.95,11.95,146610
c69,5.6,5.7,5.5,5.5,37000
cap,42.5,43.0,42.5,43.0,3000
cav,54.5,54.5,54.5,54.5,1310
cci,12.0,12.0,12.0,12.0,100
ccl,3.27,3.39,3.27,3.27,87410
cdc,14.05,14.1,14.05,14.1,1010
cdn,15.2,16.5,15.2,16.5,30000
cdo,1.1,1.1,1.0,1.0,71900
cee,17.5,17.65,17.5,17.6,200010
ceo,12.2,12.38,12.2,12.2,895350
cet,3.1,3.1,3.1,3.1,3200
chp,20.95,21.42,20.95,21.23,2300
cia,15.34,15.43,15.25,15.34,14780
cig,3.95,4.02,3.95,4.0,43140
cii,23.9,24.7,23.8,24.7,3326420
ckv,19.31,19.31,19.31,19.31,300
clc,33.03,33.03,32.42,32.75,6030
clg,2.64,2.64,2.5,2.5,3010
clh,16.44,16.44,16.44,16.43,10000
cll,27.16,27.86,27.16,27.85,120
clw,19.34,19.34,19.15,19.15,6070
cmg,29.76,29.85,29.19,29.19,61700
cms,4.5,4.5,4.5,4.5,600
cmt,8.08,8.08,8.08,8.08,700
cmx,19.0,19.5,19.0,19.25,74150
cng,24.03,24.85,24.03,24.49,54480
com,57.0,57.0,55.5,55.5,60
