ticker,open,high,low,close,volume
aaa,6.15,6.3,6.15,6.25,86100
aam,7.06,7.06,6.87,6.87,2250
abt,38.74,38.74,38.74,38.74,900
acb,13.08,13.22,12.94,13.01,131193
acc,20.34,20.34,19.56,19.56,20
acl,8.15,8.24,8.06,8.24,12570
acm,4.53,4.53,4.24,4.53,1150200
adc,17.52,17.52,17.52,17.53,100
agf,14.67,14.67,14.67,14.67,10
agm,8.5,8.5,8.5,8.5,10
agr,4.8,4.9,4.7,4.8,57660
alt,9.36,9.36,9.36,9.37,100
amd,10.6,10.6,9.87,9.87,1137160
ame,2.78,2.78,2.78,2.78,600
anv,3.47,3.59,3.43,3.55,10150
apc,16.85,17.04,16.85,17.04,41880
apg,3.77,3.77,3.77,3.77,400
api,9.8,9.9,9.7,9.8,170600
aps,3.3,3.4,3.3,3.4,145200
arm,19.61,19.61,19.61,19.61,200
asa,3.48,3.48,3.38,3.38,60200
asm,8.82,9.18,8.73,8.91,1146600
asp,4.62,4.71,4.62,4.71,7030
ata,3.1,3.1,3.0,3.0,56820
avf,0.9,0.9,0.8,0.9,141200
b82,6.64,7.24,6.64,6.91,600
bam,1.9,2.0,1.8,1.8,272000
bbc,58.52,59.0,58.52,59.0,240
bbs,11.6,11.6,10.74,10.74,700
bcc,9.56,9.56,9.17,9.17,122300
bce,4.66,4.66,4.59,4.6,9650
bcg,14.72,14.81,14.63,14.81,153400
bci,18.0,19.12,18.0,19.12,9910
bgm,3.3,3.4,3.2,3.3,1902540
bhc,1.1,1.1,1.1,1.1,4300
bhs,11.35,11.42,11.2,11.34,830760
bht,5.1,5.1,5.1,5.1,1900
bic,22.47,22.56,21.35,21.54,184630
bid,21.72,21.72,21.08,21.44,1626640
bii,7.0,7.0,6.8,7.0,159800
blf,3.67,3.67,3.67,3.67,100
bmc,10.68,11.09,10.61,10.95,22200
bmi,16.72,16.72,16.05,16.13,93660
bmp,43.63,43.63,42.95,43.17,46060
brc,6.16,6.23,6.16,6.23,5070
bsc,9.18,9.18,9.18,9.18,300
bsi,7.57,7.57,7.49,7.57,1170
bt6,5.9,5.9,5.9,5.9,2590
btt,25.41,25.41,25.41,25.41,10
bvh,43.85,43.85,41.94,41.93,442860
bvs,12.25,12.25,12.07,12.25,125600
bxh,10.93,10.93,10.93,10.93,1000
c32,17.33,17.39,17.28,17.39,8870
c47,8.94,8.94,8.64,8.7,12240
c92,14.84,14.84,14.84,14.84,500
