ticker,open,high,low,close,volume
aaa,4.82,5.11,4.79,5.09,312100
aam,7.44,7.44,7.37,7.44,22490
abt,15.11,15.11,15.11,15.11,3300
acb,9.16,9.21,9.08,9.12,193500
acc,10.28,10.28,9.28,10.28,8200
acl,8.84,8.84,8.84,8.84,10
adc,1.82,1.82,1.82,1.81,200
agc,7.2,7.8,7.2,7.8,304400
agf,8.56,8.56,8.21,8.35,830
agr,8.29,8.54,8.29,8.54,14720
alp,8.67,8.67,8.67,8.67,1450
alt,8.06,8.31,8.06,8.31,300
alv,5.44,5.74,5.44,5.44,25900
ame,3.2,3.2,3.13,3.2,5400
amv,4.85,4.98,4.65,4.98,28800
anv,2.36,2.36,2.3,2.33,56570
apc,8.87,8.95,8.79,8.87,42470
apg,4.59,4.68,4.32,4.59,24200
api,5.5,5.8,5.4,5.8,163900
app,4.83,4.94,4.76,4.94,15100
aps,5.4,5.6,5.2,5.5,69200
arm,5.85,6.0,5.85,6.0,1800
asm,12.1,12.92,12.1,12.92,312020
asp,4.02,4.02,4.02,4.02,7450
avs,5.0,5.4,4.9,5.3,362000
bas,2.8,2.8,2.8,2.8,51370
bbc,9.56,9.73,9.48,9.64,11530
bcc,3.75,3.75,3.52,3.75,66700
bce,2.79,2.83,2.79,2.83,6510
bci,9.94,10.92,9.94,10.51,9490
bed,4.52,4.56,4.52,4.57,1700
bhs,7.52,7.65,7.52,7.66,3620
bht,13.08,13.08,13.08,13.08,100
bkc,10.99,11.7,10.91,11.52,121800
blf,2.14,2.29,2.14,2.19,20100
bmc,6.72,6.72,6.66,6.69,9250
bmi,5.75,5.75,5.75,5.75,1320
bmp,9.33,9.62,9.33,9.62,900
bpc,3.64,3.64,3.64,3.65,100
bst,2.26,2.26,2.26,2.26,100
bt6,10.56,10.56,10.07,10.15,47200
btp,2.52,2.57,2.47,2.52,29960
bts,6.04,6.04,5.49,5.67,3400
btt,8.41,8.79,8.37,8.68,59640
btw,3.53,3.59,3.48,3.59,5400
bvh,76.36,76.36,74.26,75.52,15370
bvs,14.74,15.98,14.48,15.98,1893200
c47,3.45,3.48,3.45,3.48,11010
c92,6.59,6.64,6.35,6.45,34900
can,15.3,15.3,15.3,15.29,100
cap,2.02,2.02,2.02,2.02,3000
cci,4.83,4.83,4.72,4.72,60
ccl,10.69,10.69,10.26,10.26,68200
ccm,10.09,10.62,10.03,10.62,33800
cdc,7.74,7.74,7.38,7.56,12180
chp,3.5,3.5,3.25,3.37,1900
cic,4.55,4.73,4.55,4.73,13700
cii,11.3,11.71,11.3,11.71,536180
cjc,5.88,5.88,5.88,5.88,1000
ckv,6.02,6.38,6.02,6.38,14500
clc,4.11,4.11,4.11,4.11,3000
clg,12.85,13.03,12.21,13.04,54790
clw,3.94,4.0,3.88,3.89,1800
cmc,7.47,7.7,7.47,7.7,1900
cmg,7.77,7.91,7.77,7.77,11610
cmi,8.02,8.21,7.83,7.93,33700
cms,4.59,4.7,4.41,4.7,43400
cmt,7.41,7.84,7.32,7.32,16150
cmv,9.0,9.0,9.0,9.0,2540
cmx,7.5,7.5,7.4,7.5,12000
cnt,9.8,10.0,9.8,9.9,2640
com,15.51,16.83,15.51,16.82,20
cpc,5.27,5.27,5.17,5.17,4400
csc,3.8,3.92,3.8,3.92,5100
csg,8.01,8.11,7.82,7.82,96520
csm,4.56,4.75,4.56,4.72,70270
ct6,4.61,5.09,4.51,5.08,2100
cta,7.04,7.9,7.04,7.9,49200
ctb,4.74,4.74,4.74,4.75,100
ctc,5.16,5.16,4.71,5.03,23200
ctd,23.56,23.56,23.56,23.56,500
ctg,13.78,14.13,13.78,14.03,68670
cti,15.21,15.89,15.21,15.58,54600
ctm,6.85,7.62,6.85,7.53,46600
ctn,5.67,6.29,5.67,6.22,33900
cts,4.25,4.52,4.03,4.52,326400
cvn,32.5,35.4,32.5,35.0,136600
cvt,1.75,1.89,1.75,1.9,52000
cx8,7.01,7.01,7.01,7.02,100
d11,7.94,8.79,7.94,8.2,1200
d2d,4.81,4.99,4.76,4.99,7360
dad,2.26,2.26,2.26,2.27,100
dae,2.6,2.64,2.6,2.6,3300
dag,5.96,5.96,5.61,5.6,110
dbc,7.08,7.54,7.08,7.49,355800
dbt,3.68,3.68,3.68,3.68,300
dc2,6.99,6.99,6.63,6.63,2100
dc4,3.31,3.52,3.31,3.48,14600
dcc,16.0,16.0,16.0,16.0,10
dcl,4.38,4.53,4.38,4.53,7260
dcs,7.23,7.81,7.13,7.8,532900
dct,6.8,7.0,6.8,6.8,23920
ddm,4.2,4.3,4.2,4.3,110
dha,7.32,7.42,7.07,7.22,9440
dhc,3.66,3.74,3.66,3.74,880
dhg,17.19,17.34,17.19,17.19,32560
dht,3.75,3.8,3.54,3.55,7700
dic,5.63,6.05,5.63,6.04,174450
did,7.59,7.59,7.25,7.34,7200
dig,7.24,7.31,7.06,7.28,83610
dih,5.94,5.94,5.94,5.94,500
dl1,3.56,3.56,3.56,3.56,100
dlg,21.0,22.17,20.69,21.7,41410
dlr,22.36,22.7,22.36,22.37,25600
dmc,7.09,7.09,7.03,7.09,18530
dnm,7.06,7.45,7.06,7.45,700
dnp,0.81,0.82,0.8,0.82,6700
dny,7.78,7.78,7.78,7.78,2100
dpc,9.52,9.52,9.52,9.53,100
dpm,14.3,14.52,14.05,14.43,401030
dpr,20.37,20.91,20.01,20.9,12210
dqc,6.5,6.61,6.47,6.62,556540
drc,5.96,6.01,5.75,5.78,116480
drh,4.33,4.5,4.33,4.5,153120
dsn,6.04,6.04,6.04,6.04,10
dst,2.31,2.31,2.31,2.32,1500
dta,6.3,6.5,6.0,6.5,39590
dtl,15.51,15.51,15.43,15.52,138000
dtt,4.94,4.94,4.94,4.94,9010
dvp,9.77,9.92,9.67,9.77,4620
dxg,4.81,4.92,4.68,4.75,71350
dxp,5.93,6.05,5.93,6.04,3600
dxv,4.59,4.59,4.38,4.59,14910
dzm,24.12,24.12,22.06,22.06,42600
ebs,2.88,3.05,2.88,3.06,116800
eci,2.64,2.64,2.64,2.64,2300
efi,4.58,4.79,4.51,4.72,62200
eib,9.91,9.98,9.91,9.91,199170
eid,2.89,2.93,2.81,2.93,37800
elc,12.95,13.54,12.95,13.54,40820
eve,8.8,8.99,8.8,8.98,19100
fbt,9.7,9.7,9.7,9.7,14770
fdc,15.38,15.49,15.38,15.49,15230
fmc,2.04,2.06,2.01,2.0,21200
fpc,2.9,2.9,2.9,2.9,160
fpt,11.36,11.59,11.36,11.59,23780
gbs,11.6,12.4,11.2,12.4,191900
gdt,3.52,3.65,3.52,3.65,1020
