ticker,open,high,low,close,volume
abt,5.02,5.02,4.93,4.94,8560
acb,10.39,10.39,10.11,10.25,1205800
acl,8.21,8.21,7.82,7.82,15270
agf,5.89,6.1,5.89,5.96,27590
alp,6.29,6.29,6.16,6.16,37930
alt,9.83,10.21,9.83,10.22,410
anv,5.11,5.11,5.11,5.11,132660
asp,3.45,3.52,3.45,3.52,12200
bas,12.2,12.3,12.2,12.3,570
bbc,9.86,10.13,9.79,9.86,38830
bbs,3.57,3.57,3.5,3.54,2800
bcc,7.28,7.28,6.98,7.22,83400
bhs,2.94,3.13,2.94,3.05,9800
blf,4.62,4.62,4.43,4.48,58300
bmc,19.42,20.11,19.29,19.42,62820
bmi,7.44,7.76,7.44,7.76,3050
bmp,3.43,3.45,3.43,3.42,41540
bpc,4.0,4.0,3.71,3.71,11210
bt6,13.76,14.54,13.76,14.54,1980
bts,8.25,8.25,7.69,8.17,21100
bvs,13.8,14.18,13.41,13.68,174300
c92,3.75,3.75,3.68,3.71,3100
can,6.9,6.95,6.85,6.9,25510
cap,1.16,1.16,1.02,1.02,900
cdc,6.16,6.38,6.14,6.25,60200
cic,6.56,6.56,5.77,5.91,600
cii,6.78,6.78,6.78,6.78,17120
clc,4.46,4.46,4.25,4.37,40550
cmc,8.39,8.39,7.85,8.08,13600
com,10.04,10.04,9.77,9.97,2090
ctb,2.14,2.14,2.14,2.14,100
ctn,5.63,5.68,5.63,5.63,6800
dae,3.54,3.63,3.51,3.62,900
dbc,7.67,8.01,7.57,8.01,91400
dc4,4.3,4.38,4.28,4.28,32900
dcc,10.9,11.18,10.8,11.18,6530
dcl,6.57,6.67,6.55,6.56,17710
dcs,4.44,4.5,4.38,4.51,17300
dct,6.43,6.43,6.29,6.36,83590
dha,4.78,4.8,4.78,4.78,14090
dhg,12.01,12.23,12.01,12.23,40640
dhi,10.38,10.56,10.38,10.56,600
dic,5.19,5.26,5.1,5.13,31310
dmc,12.14,12.26,12.14,12.14,28530
dnp,0.73,0.73,0.71,0.73,24450
dpc,5.54,5.8,5.54,5.8,1350
dpm,14.0,14.22,13.74,13.75,440110
dpr,9.73,10.04,9.7,9.69,72760
dqc,4.52,4.58,4.5,4.49,96910
drc,1.55,1.55,1.51,1.52,17900
dst,3.3,3.34,3.3,3.34,900
dtt,6.16,6.16,6.16,6.16,200
dxp,2.29,2.3,2.25,2.27,11840
dxv,4.56,4.62,4.5,4.5,33390
ebs,3.64,3.66,3.56,3.56,8800
fbt,14.04,14.33,14.04,14.34,7500
fmc,1.37,1.38,1.37,1.38,31830
fpc,19.5,19.5,19.5,19.5,10
fpt,8.44,8.6,8.44,8.43,466120
gil,2.75,2.79,2.72,2.73,17640
gmc,1.75,1.88,1.74,1.88,12280
gmd,9.4,9.45,9.4,9.39,61790
gta,3.67,3.8,3.67,3.68,9900
hai,4.14,4.14,4.0,4.0,4000
hap,5.01,5.04,4.96,5.04,69020
has,5.77,5.77,5.77,5.77,6250
hax,2.21,2.27,2.18,2.17,6620
hbc,1.06,1.07,1.06,1.06,60070
hbe,4.86,4.86,4.81,4.81,1000
hcc,1.08,1.08,1.08,1.08,3100
hct,8.32,8.32,8.32,8.32,5000
hdc,2.87,2.91,2.87,2.9,11750
hhc,6.23,6.23,6.23,6.24,1400
hjs,2.99,2.99,2.86,2.91,10300
hly,15.36,15.36,15.0,15.14,11500
hmc,4.12,4.15,4.06,4.15,7700
hnm,10.73,10.73,10.34,10.54,43800
hpg,1.98,2.03,1.98,1.98,807140
hps,4.86,4.86,4.69,4.7,1300
hrc,12.01,12.09,11.9,11.97,60300
ht1,6.86,7.06,6.75,6.75,8640
htp,2.83,2.83,2.8,2.8,6600
htv,3.36,3.5,3.36,3.5,20470
hut,1.31,1.31,1.26,1.26,2000
icf,5.73,5.8,5.66,5.73,41140
ilc,8.9,9.06,8.9,9.06,4500
imp,17.1,17.61,17.1,17.23,4630
ita,8.33,8.45,8.3,8.3,263780
kbc,16.47,16.6,15.81,15.85,49700
kdc,4.42,4.42,4.21,4.31,72250
kha,3.99,3.99,3.99,3.98,66670
khp,2.53,2.6,2.5,2.51,39420
kkc,8.51,8.51,7.94,7.95,46100
kls,0.59,0.6,0.59,0.59,1136200
kmr,4.18,4.24,4.12,4.12,50160
ksh,12.33,12.33,12.33,12.33,10
l10,4.41,4.56,4.34,4.34,2160
l18,2.17,2.34,2.17,2.32,6700
l43,9.13,9.56,9.01,9.01,7900
l61,5.27,5.27,5.23,5.27,5400
l62,10.28,10.28,9.59,9.58,6100
laf,5.51,5.65,5.51,5.51,57250
lbe,3.31,3.31,3.31,3.31,100
lbm,6.69,6.76,6.65,6.64,65750
lcg,8.08,8.08,8.08,8.08,10
lgc,4.25,4.33,4.25,4.28,5610
lss,5.6,5.74,5.6,5.74,80120
ltc,5.02,5.02,4.97,4.97,7600
lut,5.23,5.23,5.18,5.18,200
mcp,3.65,3.73,3.6,3.72,15050
mcv,8.87,8.87,8.71,8.79,44000
mec,8.0,8.38,7.96,7.95,7400
mhc,4.06,4.06,3.93,4.06,27060
mpc,4.1,4.13,4.06,4.13,96190
nav,5.3,5.3,5.15,5.15,31150
nbc,2.55,2.62,2.52,2.51,38100
ngc,3.72,3.72,3.56,3.56,1100
nhc,6.97,6.99,6.91,6.98,5890
nkd,22.24,23.05,22.24,22.97,10210
nlc,3.95,4.12,3.95,4.05,29800
nsc,7.59,7.65,7.56,7.57,8840
nst,3.9,3.99,3.81,3.99,1300
ntl,4.42,4.6,4.41,4.41,67000
ntp,5.48,5.48,5.2,5.35,58200
nvc,38.5,38.5,36.0,37.9,62800
one,2.15,2.24,2.1,2.24,3700
opc,6.49,6.49,6.49,6.49,5550
pac,5.95,5.95,5.73,5.73,8000
pan,5.88,5.88,5.65,5.76,178700
pet,5.08,5.17,4.98,5.01,74100
pgc,1.89,1.94,1.89,1.94,45540
pgs,2.03,2.06,2.01,2.01,32400
pit,7.01,7.06,6.91,6.96,19000
pjc,1.98,1.98,1.98,1.98,500
pjt,2.86,2.91,2.86,2.91,22670
