ticker,open,high,low,close,volume
abt,18.96,18.96,18.96,18.96,71080
acb,18.21,18.43,18.1,18.38,100800
agf,39.56,40.15,39.56,40.15,54330
alt,19.05,19.05,19.05,19.05,1820
bbc,25.77,25.77,25.77,25.77,90600
bbs,5.63,5.63,5.63,5.63,21600
bcc,20.43,20.43,20.26,20.37,819800
bhs,8.6,8.69,8.5,8.5,136350
bmc,3.48,3.48,3.48,3.48,50
bmi,53.47,53.47,48.42,48.45,35500
bmp,21.56,21.56,21.56,21.56,184780
bpc,8.22,8.22,8.22,8.22,29020
bt6,13.82,14.04,13.7,14.04,48880
bts,31.13,31.13,28.23,28.24,162100
bvs,69.76,69.76,61.71,63.98,36000
can,12.93,12.93,12.93,12.93,18590
cic,14.47,15.83,14.47,15.83,300
cii,15.81,15.81,15.81,15.81,120710
clc,7.63,7.63,7.63,7.64,3800
cmc,12.16,12.88,11.26,12.88,3200
com,8.02,8.39,8.02,8.38,5800
ctb,4.01,4.01,3.92,3.92,1800
dha,12.62,12.62,12.62,12.62,48560
dhg,13.7,14.2,13.7,14.2,28460
dhi,15.61,15.61,15.0,15.3,5200
dic,7.7,7.7,7.37,7.37,7650
dmc,30.18,30.18,30.18,30.18,1660
dnp,2.44,2.44,2.44,2.44,16920
dpc,18.52,18.67,18.52,18.68,22680
drc,4.35,4.35,4.21,4.21,118640
dtt,14.25,14.25,14.25,14.25,21360
dxp,0.0,2.66,2.6,2.6,4410
ebs,10.36,10.51,10.22,10.51,27600
fmc,10.25,10.25,9.83,9.83,64210
fpc,20.35,20.35,20.02,20.02,22950
fpt,39.04,39.04,39.04,39.04,339760
gil,6.12,6.12,5.87,5.87,44290
gmc,3.93,3.93,3.74,3.74,11800
gmd,59.98,59.98,57.55,57.55,203340
hai,10.3,10.5,10.3,10.5,15100
hap,7.76,7.76,7.76,7.76,12500
has,18.0,18.0,17.19,17.19,64660
hax,3.49,3.49,3.49,3.49,100
hbc,3.61,3.61,3.49,3.49,14870
hjs,7.86,8.75,7.86,8.75,44300
hmc,7.29,7.29,7.05,7.17,15110
hnm,50.76,51.17,49.15,49.96,86900
hps,7.25,7.25,7.09,7.14,3300
hrc,41.21,41.21,41.21,41.21,41890
htp,4.39,4.49,4.39,4.5,4500
htv,7.17,7.17,7.12,7.12,32990
imp,26.35,26.35,25.72,25.72,38020
ita,18.79,18.79,18.79,18.79,26660
kdc,23.14,23.14,23.14,23.14,83660
kha,5.72,5.72,5.72,5.72,103400
khp,6.6,6.7,6.6,6.7,237870
laf,6.76,6.76,6.62,6.63,38060
lbm,4.78,4.78,4.78,4.78,18700
lgc,4.94,4.94,4.94,4.94,11380
ltc,7.16,7.16,7.16,7.17,200
mcp,5.42,5.42,5.42,5.42,3300
mcv,26.72,26.72,26.2,26.43,25760
mhc,8.28,8.82,8.28,8.81,57460
nav,15.36,15.36,15.36,15.35,16490
nbc,6.83,6.87,6.83,6.87,4300
nhc,4.67,4.67,4.67,4.67,2730
nkd,90.59,90.59,88.14,88.14,32120
nlc,6.98,6.98,6.98,6.98,3000
nsc,9.92,9.92,9.73,9.73,6590
nst,8.08,8.08,8.08,8.08,5000
ntp,22.2,22.2,19.56,20.19,63400
pac,5.38,5.38,5.27,5.27,23540
pan,14.63,14.74,12.21,12.76,27200
pgc,9.97,10.12,9.82,9.82,106900
pjc,4.33,4.33,4.33,4.33,1700
pjt,5.25,5.25,5.25,5.25,31400
plc,8.88,8.88,7.86,7.86,12400
pms,10.38,10.38,10.38,10.38,39460
pnc,11.62,11.62,10.9,11.09,2970
pot,27.9,27.9,25.01,25.01,51600
ptc,19.26,19.26,18.85,19.22,3000
pts,4.04,4.04,4.0,4.04,24500
pvd,49.69,49.69,49.69,49.69,86650
ral,40.75,42.59,40.75,42.59,67760
ree,18.95,19.05,18.84,18.84,250230
rhc,13.12,13.19,13.12,13.19,7180
s91,6.53,6.73,6.53,6.72,1100
s99,1.52,1.52,1.52,1.52,2100
saf,6.28,6.59,6.28,6.59,11870
sam,32.11,32.11,32.11,32.11,156250
sav,19.57,19.57,19.57,19.57,162360
scd,19.08,19.54,18.61,18.61,29900
sd6,2.22,2.22,2.22,2.22,2000
sd9,3.59,3.59,3.33,3.53,49400
sda,9.95,9.95,9.95,9.94,7000
sdc,8.92,9.05,8.92,9.0,4300
sdn,9.92,9.92,9.92,9.92,4360
sdt,9.94,9.94,9.47,9.54,23800
sfc,3.44,3.53,3.44,3.52,13080
sfi,11.58,11.58,11.44,11.43,51300
sgc,8.06,8.21,8.06,8.21,3930
sgd,6.18,6.23,6.18,6.2,3000
sgh,13.81,13.81,13.81,13.81,1200
sic,3.92,3.92,3.28,3.72,24300
sj1,8.27,8.27,8.27,8.27,33070
sjd,7.73,7.89,7.73,7.88,59540
sje,5.23,5.31,5.23,5.32,800
sjs,33.21,33.21,33.21,33.21,5940
smc,5.66,5.72,5.66,5.72,52070
ssc,21.04,21.04,21.04,21.04,36020
ssi,27.48,28.45,25.43,26.4,304400
stb,13.31,13.31,13.23,13.31,1315340
stp,3.9,3.9,3.65,3.79,8000
svc,66.26,69.57,66.26,69.02,90800
tac,18.92,19.55,18.92,19.56,138950
tbc,19.58,19.58,17.76,17.77,198600
tcr,13.09,13.09,12.04,13.09,31430
tct,4.1,4.1,4.03,4.03,18200
tdh,32.48,32.48,32.48,32.48,167700
tku,13.53,13.53,13.53,13.53,51800
tlc,74.01,78.17,71.23,72.15,64200
tmc,7.01,7.43,7.01,7.41,12700
tms,14.17,14.17,13.95,13.95,24890
tna,2.7,2.7,2.7,2.7,200
tph,7.79,7.79,7.52,7.52,4100
tri,33.18,33.18,33.18,33.18,21860
ts4,9.31,9.31,9.31,9.32,2740
ttc,6.27,6.47,6.27,6.47,21210
txm,13.79,13.79,13.79,13.78,24800
tya,27.15,27.38,27.15,27.38,215180
uni,4.57,4.57,4.57,4.56,24780
vc2,7.15,7.2,7.05,7.11,31000
vgp,10.48,10.48,10.48,10.48,2520
vid,18.12,18.12,17.97,17.97,3760
vip,20.01,20.01,20.01,20.01,115890
vis,11.2,11.2,11.2,11.2,6800
vmc,13.4,13.4,12.08,12.95,20800
vnc,7.6,8.11,7.49,8.1,66400
vnm,12.98,12.98,12.98,12.98,210990
vnr,17.24,17.32,16.29,16.45,15700
vpk,6.37,6.37,6.23,6.23,9700
vsh,22.35,22.35,22.35,22.35,239620
vtb,14.51,14.73,14.51,14.72,32470
vtc,17.35,18.14,17.35,18.15,7490
vtl,8.36,8.36,8.36,8.36,1200
vts,7.34,7.49,7.34,7.49,8700
