ticker,open,high,low,close,volume
acb,16.74,16.74,15.62,15.98,19800
agf,28.63,31.29,28.63,30.11,56040
alt,11.22,11.22,11.22,11.22,10110
bbc,20.0,20.68,20.0,20.39,53320
bbs,4.01,4.01,3.87,3.9,7600
bcc,11.82,12.39,11.26,11.99,308700
bmi,21.11,23.78,20.81,22.03,70400
bmp,10.68,11.27,10.68,10.88,231350
bpc,7.47,7.47,7.47,7.47,8300
bt6,13.14,13.48,13.14,13.48,27940
can,14.19,14.19,14.14,14.14,8870
cii,9.28,9.39,9.28,9.39,94710
clc,7.53,7.53,7.53,7.52,5100
com,8.12,8.32,8.12,8.32,2000
ctb,4.07,4.07,4.07,4.07,300
dha,12.17,12.58,12.17,12.58,31500
dpc,9.52,9.57,9.52,9.52,5620
fpc,25.28,25.28,23.44,24.95,11580
gil,5.37,5.37,5.32,5.37,25240
gmd,37.36,38.42,37.36,37.35,314750
hap,6.72,6.76,6.72,6.76,28800
has,14.34,14.34,14.21,14.21,15920
htv,5.88,5.88,5.79,5.8,18530
ita,12.9,12.9,12.9,12.9,179400
kdc,10.1,10.1,10.1,10.1,36110
kha,5.24,5.43,5.24,5.41,37850
khp,5.13,5.13,4.61,4.88,43000
laf,6.63,6.9,6.63,6.9,10110
mhc,8.05,8.08,8.05,8.08,21320
nhc,4.95,4.95,4.73,4.73,2750
nkd,46.52,47.01,46.52,47.01,37530
pgc,9.37,9.37,9.37,9.37,17980
pms,8.33,8.62,8.33,8.62,21940
pnc,12.35,12.35,12.35,12.35,14800
ppc,15.47,15.68,14.27,15.22,277900
ree,11.25,11.36,11.05,11.05,481610
rhc,12.85,12.85,12.51,12.5,1400
sam,17.07,17.07,17.07,17.07,278630
sav,16.72,17.1,16.72,16.98,18980
sfc,2.94,3.05,2.94,3.05,12170
sgc,8.73,8.97,8.73,8.97,6070
sgh,9.25,9.25,9.25,9.25,1470
sjs,14.16,14.58,14.16,14.16,40880
smc,4.74,4.92,4.74,4.92,144710
ssc,16.8,17.88,16.8,17.88,11100
stb,11.57,11.74,11.57,11.56,769620
stp,3.32,3.32,3.32,3.31,4000
tbc,10.74,10.74,10.07,10.14,13800
tku,12.44,12.44,11.86,12.2,6700
tms,14.77,15.63,14.77,15.63,66580
tna,2.57,2.57,2.48,2.49,280
tri,25.49,25.84,24.8,25.83,22490
ts4,7.01,7.01,6.66,6.96,1150
ttc,6.97,6.97,6.97,6.97,100
tya,24.11,24.58,24.11,24.58,77930
uni,4.31,4.41,4.31,4.41,4530
vnm,7.09,7.3,7.09,7.09,473350
vnr,6.09,6.09,6.07,6.09,1200
vsh,12.65,12.94,12.65,12.94,327910
vtc,18.67,18.93,18.67,18.94,8070
vtl,6.4,6.4,6.4,6.4,100
vts,5.99,6.02,5.99,6.02,1900
