ticker,open,high,low,close,volume
agf,10.85,11.14,10.85,11.14,28860
bbc,9.85,9.85,9.85,9.85,77340
bpc,4.62,4.62,4.62,4.62,2920
can,8.4,8.4,8.3,8.31,10500
dha,6.51,6.55,6.51,6.55,10250
dpc,4.78,4.78,4.74,4.74,580
gil,3.42,3.42,3.42,3.42,17110
gmd,8.2,8.28,8.2,8.28,12790
hap,4.09,4.1,4.09,4.11,24830
has,5.29,5.33,5.29,5.33,5000
laf,17.27,17.32,17.27,17.31,31650
mhc,5.82,5.82,5.82,5.83,18870
nkd,18.38,18.74,18.38,18.74,32740
pms,4.11,4.14,4.11,4.14,10910
pnc,7.29,7.38,7.29,7.38,5250
ree,3.2,3.2,3.2,3.2,128000
sam,3.78,3.79,3.78,3.78,69960
sav,12.19,12.19,12.19,12.19,21700
sfc,1.77,1.79,1.77,1.79,3200
sgh,3.8,3.8,3.8,3.8,500
ssc,10.93,11.0,10.93,11.0,1160
tms,7.19,7.35,7.19,7.36,41290
tna,1.34,1.34,1.34,1.34,1010
tri,22.11,22.11,22.11,22.11,16560
ts4,3.38,3.45,3.38,3.45,2880
vtc,12.4,12.51,12.4,12.51,470
