ticker,open,high,low,close,volume
agf,20.08,20.08,20.08,20.09,57410
bbc,18.53,18.53,18.53,18.53,61720
bbs,5.67,5.67,5.14,5.53,16200
bpc,7.58,7.58,7.55,7.55,31480
can,16.03,16.23,16.03,16.23,42990
dha,12.81,12.81,12.81,12.81,29850
dpc,10.54,10.54,10.54,10.55,14030
dxp,1.85,1.85,1.73,1.82,2700
gil,5.56,5.56,5.56,5.55,134180
gmd,20.44,20.44,20.31,20.31,56100
hap,10.49,10.49,10.49,10.48,129370
has,11.6,11.6,11.21,11.21,8700
htv,5.38,5.38,5.38,5.39,28500
kdc,7.24,7.24,7.12,7.12,23970
khp,5.26,5.26,4.86,5.02,20000
laf,10.84,10.84,10.76,10.76,62790
mhc,10.06,10.06,9.81,9.81,51890
nhc,3.87,3.98,3.87,3.98,2710
nkd,37.13,37.13,36.33,36.33,5120
pms,9.28,9.28,9.28,9.28,31970
pnc,14.32,14.32,14.32,14.32,3130
ree,8.47,8.47,8.27,8.28,216820
sam,8.04,8.04,7.89,7.89,184800
sav,16.3,16.3,16.12,16.11,38640
sfc,3.14,3.14,3.14,3.14,8010
sgh,8.21,8.21,8.21,8.22,3500
ssc,15.7,15.7,15.46,15.46,13060
tms,13.36,13.36,13.25,13.25,38810
tna,2.71,2.82,2.71,2.82,810
tri,30.24,30.24,29.81,29.81,7480
ts4,5.52,5.52,5.52,5.52,3140
tya,15.07,15.27,15.07,15.27,216090
vnm,6.11,6.11,5.94,5.94,190930
vnr,6.25,6.25,6.17,6.2,1500
vsh,7.77,7.77,7.54,7.6,119000
vtc,20.91,20.91,20.91,20.91,6270
