ticker,open,high,low,close,volume
abt,7.45,7.47,7.33,7.39,35870
acb,14.12,14.12,13.51,14.13,7761900
acl,7.13,7.42,7.1,7.13,45950
agc,13.3,13.3,12.0,12.0,41700
agf,7.82,7.93,7.44,7.78,231430
alp,7.45,7.58,7.24,7.58,64000
alt,11.49,11.49,11.08,11.26,4970
anv,4.63,4.76,4.53,4.63,433340
asp,6.7,6.7,6.46,6.7,202000
bas,9.7,10.2,9.7,10.2,5180
bbc,12.54,12.84,12.17,12.84,158270
bbs,4.79,4.83,4.57,4.83,19300
bcc,8.8,8.8,8.2,8.41,1276100
bci,11.56,11.56,11.56,11.55,407220
bhs,3.24,3.37,3.22,3.22,45130
blf,4.96,4.96,4.67,4.95,293600
bmc,19.27,19.55,18.85,19.27,78330
bmi,9.11,9.11,9.07,9.11,47920
bmp,4.7,4.7,4.65,4.69,52670
bpc,4.26,4.26,4.19,4.27,27990
bt6,14.54,14.54,14.02,14.02,8370
bts,9.29,9.37,8.73,8.97,866200
bvs,21.21,21.21,21.21,21.21,84500
c92,4.4,4.4,4.21,4.21,13800
can,7.21,7.45,7.15,7.45,142080
cap,0.98,0.98,0.97,0.96,1600
cdc,8.81,8.96,8.4,8.49,50500
cic,6.56,6.56,6.17,6.56,50100
cii,10.05,10.05,9.68,10.05,221870
clc,4.53,4.56,4.41,4.55,55730
cmc,6.71,6.71,6.48,6.63,85000
cnt,10.5,10.74,10.03,10.5,68560
com,12.75,13.39,12.4,13.39,4910
ctb,2.74,2.74,2.52,2.52,1800
ctc,4.08,4.08,3.97,4.01,1200
ctn,7.83,7.83,7.3,7.36,26800
dae,4.58,4.58,4.3,4.3,11300
dbc,8.99,8.99,8.72,8.99,490600
dc4,4.61,4.61,4.19,4.24,37300
dcc,10.7,11.17,10.7,10.89,27680
dcl,10.08,10.08,9.64,9.72,44670
dcs,4.45,4.45,4.26,4.44,109100
dct,7.36,7.44,6.9,7.44,512180
dha,6.07,6.07,5.8,6.07,101570
dhg,12.39,12.83,12.39,12.5,20590
dhi,9.51,10.04,9.33,9.33,4100
dht,2.65,2.65,2.41,2.66,19000
dic,5.03,5.03,4.92,4.96,115770
dmc,10.71,10.86,10.49,10.75,44190
dnp,0.92,0.92,0.85,0.92,111130
dpc,6.33,6.33,6.33,6.33,9150
dpm,15.15,15.53,14.77,15.53,2688060
dpr,13.79,13.79,13.3,13.79,96910
dqc,4.78,4.78,4.78,4.79,642510
drc,2.26,2.26,2.09,2.14,152920
dst,3.78,3.78,3.34,3.6,13300
dtt,6.39,6.5,6.39,6.39,82670
dxp,2.82,2.82,2.69,2.69,75800
dxv,4.86,4.92,4.68,4.93,269610
ebs,5.2,5.2,4.62,4.74,214600
fbt,17.8,17.8,17.2,17.8,45970
fmc,1.88,1.88,1.81,1.84,61800
fpc,16.0,17.0,15.9,15.9,3310
fpt,9.66,9.74,9.33,9.74,1910600
gil,3.21,3.22,3.08,3.17,123070
gmc,2.82,2.82,2.82,2.82,5420
gmd,11.67,11.67,11.67,11.67,268980
gta,4.21,4.21,4.09,4.17,18350
hag,20.9,21.21,20.3,21.21,469390
hai,4.51,4.61,4.41,4.61,12300
hap,4.35,4.47,4.2,4.47,261640
has,8.3,8.3,8.08,8.3,73950
hax,3.05,3.05,2.99,3.05,57810
hbc,1.23,1.23,1.18,1.23,393440
hbe,6.3,6.3,6.3,6.29,200
hcc,1.58,1.58,1.44,1.54,3900
hct,10.23,10.43,10.23,10.36,600
hdc,3.68,3.68,3.54,3.55,44020
hev,4.58,4.7,4.43,4.71,1300
hhc,6.22,6.22,5.85,6.04,4700
hjs,4.24,4.24,4.02,4.11,19600
hlc,6.19,6.21,5.8,5.81,2900
hly,19.4,19.4,18.68,18.98,5600
hmc,3.88,3.88,3.72,3.82,78440
hnm,13.1,13.1,12.61,13.1,452700
hpg,2.72,2.78,2.65,2.79,2152950
hps,6.4,6.61,6.33,6.55,5200
hrc,13.31,13.31,12.41,12.75,81020
hsg,1.56,1.59,1.52,1.59,740220
ht1,9.15,9.53,9.15,9.26,101200
ht2,14.73,14.73,14.44,14.54,152080
htp,3.19,3.28,3.15,3.19,23400
htv,5.07,5.11,4.82,5.11,149290
hut,1.87,1.98,1.87,1.94,38500
icf,6.43,6.5,6.22,6.5,181070
ilc,9.32,9.32,8.5,8.56,14800
imp,14.04,14.55,13.66,14.04,33180
ita,10.9,10.9,10.75,10.9,845130
kbc,20.63,21.83,19.17,19.17,206400
kdc,4.78,4.78,4.73,4.78,293500
kha,4.69,4.69,4.47,4.63,151930
khp,3.31,3.31,3.17,3.27,71190
kkc,4.95,4.99,4.61,4.79,237000
kls,0.8,0.8,0.78,0.8,3565200
kmr,5.33,5.39,5.15,5.39,232980
ksh,13.24,13.24,12.66,12.66,20520
l10,4.81,4.85,4.62,4.62,32960
l18,3.54,3.54,3.32,3.51,59700
l43,10.76,10.76,10.3,10.3,8700
l61,4.66,4.66,4.38,4.46,8600
l62,7.36,7.58,7.36,7.58,5000
laf,7.16,7.16,7.16,7.16,66720
lbe,2.91,2.91,2.82,2.91,12600
lbm,6.05,6.05,5.76,5.76,194020
lcg,9.68,9.68,9.68,9.67,37420
lgc,6.07,6.07,5.78,5.78,49280
lss,5.7,5.7,5.58,5.7,37970
ltc,7.43,7.43,7.03,7.08,5000
lut,5.58,5.64,5.34,5.34,4000
mco,9.48,9.48,8.52,8.96,4900
