ticker,open,high,low,close,volume
aaa,16.85,16.9,16.46,16.71,2180390
aam,7.85,7.85,7.85,7.85,20
aav,16.51,16.82,15.96,16.36,140600
abt,33.94,34.4,32.45,32.45,2970
acb,23.75,23.82,23.21,23.75,4547726
acc,16.25,16.34,16.25,16.34,30
acl,10.87,10.91,10.87,10.91,1120
acm,0.9,0.9,0.8,0.9,273265
ads,13.36,13.36,13.19,13.32,14380
agf,4.39,4.4,4.39,4.4,620
agm,8.53,8.72,8.53,8.72,4700
agr,3.8,3.8,3.72,3.74,146100
alv,4.0,4.0,4.0,4.0,40
amc,17.81,19.09,17.81,19.08,1000
amd,3.79,3.8,3.65,3.73,991460
ame,7.97,7.97,7.97,7.97,100
amv,9.96,10.09,9.96,9.95,114700
anv,16.84,16.94,16.46,16.46,485210
apc,31.5,31.5,30.9,31.1,16800
apg,5.19,5.21,5.12,5.15,237790
api,24.1,26.5,24.1,26.5,300
app,8.01,8.01,8.01,8.0,101
aps,3.0,3.1,3.0,3.1,217600
art,10.2,10.2,8.6,8.9,4659606
asm,12.17,12.47,11.77,12.08,8509760
asp,6.35,6.37,6.33,6.3,6200
ast,47.61,48.14,47.53,47.76,52300
atg,1.15,1.18,1.1,1.14,174880
ats,44.5,44.5,40.2,40.2,6200
b82,0.7,0.8,0.6,0.7,6951
bbc,71.21,71.21,64.83,69.72,140
bcc,6.3,6.3,6.2,6.3,25000
bce,4.65,4.65,4.61,4.63,17130
bcg,5.56,5.56,5.35,5.56,69550
bdb,4.53,4.53,4.53,4.53,100
bfc,23.39,23.57,23.39,23.39,40750
bhn,79.07,80.17,79.07,80.17,1640
bic,31.07,31.07,31.07,31.07,2000
bid,25.57,25.76,24.88,25.76,3523250
blf,2.8,2.8,2.8,2.8,200
bmc,12.74,12.74,11.99,12.65,3190
bmi,18.87,19.01,18.63,18.92,86600
bmp,50.3,50.3,49.06,50.03,128310
bsi,10.31,10.31,9.85,9.85,33760
btp,9.56,9.65,9.39,9.64,40370
btw,14.0,14.0,13.81,14.0,1900
bvh,75.95,75.95,74.17,74.97,53630
bvs,15.17,15.54,15.17,15.54,5503
bwe,17.01,17.01,16.77,16.91,77040
c21,22.64,22.64,22.64,22.64,275
c32,22.66,23.01,22.49,22.53,21550
c47,7.84,7.84,7.68,7.83,26560
c69,4.01,4.01,3.92,3.92,1300
c92,6.0,6.2,6.0,6.2,200
cap,31.53,32.31,31.53,32.08,25000
cav,48.03,48.9,48.03,48.64,7970
ccl,3.33,3.36,3.19,3.3,137410
cdc,15.29,15.38,15.29,15.38,19940
cdn,15.42,15.42,15.42,15.41,100
cee,18.45,18.45,17.8,17.95,360
ceo,10.81,10.89,10.64,10.81,567402
cet,3.3,3.6,3.3,3.6,5900
chp,21.51,21.89,21.51,21.88,10470
cia,25.69,26.67,25.69,25.77,13280
cig,3.75,3.85,3.72,3.85,103170
cii,24.85,26.0,24.8,25.5,628340
ckv,18.93,18.93,18.93,18.93,100
clc,29.26,29.26,29.26,29.26,1500
clg,3.2,3.2,2.95,2.95,40
cll,26.0,27.3,26.0,27.3,510
clw,18.19,18.19,18.19,18.19,5700
cmg,17.15,18.3,17.15,17.53,5480
cms,2.61,2.61,2.61,2.61,500
cmt,9.0,9.39,8.84,8.84,380
cmx,5.0,5.0,4.9,4.9,5280
cng,24.67,24.67,24.31,24.49,2110
csc,11.41,11.45,10.9,11.03,40200
csm,13.6,13.7,13.5,13.6,55980
csv,27.69,28.29,27.01,28.2,54230
ctb,24.59,24.59,23.67,23.67,1100
ctc,4.1,4.1,4.1,4.1,100
ctd,145.99,149.28,145.99,149.28,332630
ctf,14.41,14.41,14.41,14.41,10
ctg,23.0,23.15,22.6,22.95,4459080
cti,28.49,28.58,28.29,28.58,130110
ctp,4.0,4.09,3.82,4.09,3419
cts,9.18,9.22,8.89,9.14,55660
cvn,4.0,4.2,4.0,4.2,64900
cvt,22.72,22.9,22.18,22.5,269450
cyc,1.5,1.5,1.5,1.5,100
d11,11.79,11.79,11.79,11.79,3600
d2d,32.68,32.92,32.68,32.92,9260
dae,14.91,14.91,14.91,14.91,30
dag,7.21,7.21,6.98,6.98,117960
dah,5.32,5.42,5.3,5.42,344030
dbc,22.64,22.64,22.27,22.27,200
dbd,41.07,41.07,40.59,40.87,12990
dc4,9.64,9.64,9.64,9.64,25
dcl,14.0,14.0,13.55,13.55,1190
dcm,8.51,8.51,8.39,8.47,209340
dcs,1.1,1.1,1.0,1.1,22308
dgc,30.94,30.94,30.19,30.61,54550
dgl,36.0,36.3,36.0,36.3,43810
dgw,22.75,22.75,22.16,22.55,151660
dha,24.91,25.22,24.77,25.09,11820
dhc,25.72,26.39,25.72,26.06,14150
dhg,97.74,97.84,95.98,97.25,134880
dhm,2.48,2.48,2.37,2.46,6460
dht,31.38,32.22,30.29,31.55,9850
dic,4.7,4.9,4.7,4.7,540
dig,13.37,13.45,12.95,13.33,1135180
dl1,35.7,35.7,34.1,34.1,6500
dlg,2.76,2.83,2.71,2.76,1372090
dmc,81.32,87.72,81.32,87.72,510
dnm,12.5,12.5,12.5,12.5,1700
dnp,13.0,13.0,12.3,13.0,33000
dp3,71.94,78.3,70.35,74.12,1110
dpg,27.47,28.37,26.19,28.11,274680
dpm,17.17,17.31,16.98,17.21,335660
dpr,29.51,29.51,29.21,29.51,33580
dps,1.0,1.0,0.9,0.9,130300
dqc,27.35,27.35,26.77,26.95,5000
drc,22.85,22.85,22.15,22.33,76700
drh,15.15,15.4,15.0,15.25,637830
ds3,3.34,3.53,3.25,3.43,191730
dsn,48.09,48.54,48.09,48.54,1510
dst,2.1,2.2,2.1,2.2,697100
dta,6.4,7.0,6.34,7.0,8550
dtd,12.55,12.64,12.37,12.55,134300
dtl,42.0,42.0,42.0,42.0,1000
dtt,11.42,11.42,11.42,11.42,20
dvp,43.96,43.96,43.96,43.96,30
dxg,20.12,20.44,19.53,20.44,4046940
dxp,12.9,13.5,12.9,13.5,200
dxv,3.37,3.37,3.37,3.37,1630
dzm,2.3,2.3,2.3,2.3,500
e1vfvn30,15.36,15.4,15.16,15.4,9520
ebs,8.55,8.55,8.46,8.46,300
eib,14.0,14.0,13.9,14.0,114440
elc,9.1,9.1,8.95,9.0,41670
emc,11.25,11.25,11.16,11.16,1300
eve,14.99,14.99,14.62,14.62,59090
evg,4.5,4.58,4.42,4.45,127850
fcm,5.59,5.59,5.58,5.58,16160
fcn,13.4,13.48,13.32,13.36,296110
fdc,17.75,17.75,16.5,16.5,560
fit,4.34,4.38,4.25,4.38,348470
flc,6.06,6.16,5.73,5.88,27689580
fmc,18.98,18.98,18.52,18.7,137980
fpt,35.87,36.47,35.53,36.47,726710
frt,63.15,63.15,61.45,61.45,1420
ftm,14.8,15.05,14.8,15.05,700130
fts,11.86,11.86,11.46,11.86,4100
fucvreit,9.02,9.69,9.02,9.69,2410
fuessv50,12.85,12.85,12.5,12.8,108000
gas,84.99,87.08,83.85,86.61,638300
gdt,41.36,41.36,40.83,41.36,3620
gex,23.99,24.27,23.78,23.92,3936230
gil,26.24,26.54,25.94,26.24,50470
gkm,12.86,12.96,12.67,12.95,135900
gmc,22.55,23.75,22.55,23.74,110
gmd,22.93,23.01,22.3,22.92,572260
gsp,11.42,11.46,11.04,11.33,1140
gta,12.94,12.94,12.94,12.94,330
gtn,11.1,11.2,10.9,11.1,1135190
had,20.54,22.18,20.54,22.19,600
hag,7.1,7.3,6.64,6.9,15524250
hah,11.94,12.12,11.63,11.94,153110
hai,3.59,3.62,3.51,3.53,1794430
hap,3.18,3.18,3.16,3.18,32160
har,5.8,5.99,5.76,5.77,444950
has,7.27,7.27,7.27,7.27,2200
hat,34.67,34.67,34.67,34.67,1
hax,14.77,14.77,13.86,14.36,149300
hbc,18.93,19.06,18.66,18.97,602910
hbs,2.4,2.4,2.4,2.4,280
hcc,10.82,10.82,10.68,10.68,2934
hcd,12.41,13.22,12.31,13.22,2430460
hcm,25.95,26.65,25.76,26.66,197260
hda,10.1,10.1,10.0,10.0,27500
hdb,35.75,35.75,34.8,35.2,1148030
hdc,11.64,11.73,11.56,11.64,230490
hdg,21.85,21.85,21.28,21.66,63200
hev,10.44,10.44,10.44,10.45,100
hhc,68.9,68.9,68.9,68.9,100
hhg,3.2,3.2,3.1,3.2,137710
hhs,4.37,4.48,4.23,4.26,1935600
hid,2.72,2.72,2.64,2.67,19210
hii,17.8,17.8,16.6,16.6,285070
hjs,19.95,19.95,19.51,19.51,2500
hkb,1.5,1.7,1.5,1.6,55800
hkt,1.7,1.9,1.7,1.7,250400
hld,9.76,10.03,9.76,10.03,2800
hmc,11.44,11.44,11.11,11.36,1510
hmh,10.11,10.19,9.96,10.03,33260
hng,16.5,17.05,16.5,16.95,2342160
hnm,3.3,3.3,3.2,3.2,6000
hom,3.8,3.8,3.8,3.8,1000
hot,29.09,29.09,25.94,28.16,1060
hpb,10.67,10.67,10.67,10.67,100
hpg,28.84,28.84,28.07,28.65,6073010
hpx,17.66,17.72,17.46,17.56,508410
hqc,2.07,2.14,2.01,2.01,7536610
hrc,33.0,34.0,32.0,34.0,80
hsg,10.18,10.23,9.82,10.05,3072230
hsi,1.8,1.8,1.8,1.8,100
hsl,16.06,17.13,16.02,17.13,706130
ht1,10.02,10.02,9.77,9.9,120040
hti,10.78,10.78,10.55,10.73,11570
htl,17.37,19.17,17.37,17.5,540
htt,2.5,2.52,2.45,2.51,247610
hu1,8.92,8.92,8.92,8.92,10
hu3,7.89,7.89,7.89,7.89,20
hut,4.5,4.58,4.42,4.59,1529729
hva,5.1,5.5,5.1,5.2,166303
hvg,3.4,3.43,3.35,3.43,427580
hvn,36.18,37.94,36.18,37.74,1424712
hvt,39.81,40.71,39.81,40.71,750
ibc,20.43,20.99,20.43,20.99,182320
icf,1.73,1.73,1.73,1.73,210
icg,5.65,5.75,5.56,5.56,8480
idi,8.69,8.96,8.59,8.69,4256890
idv,24.14,24.14,24.14,24.14,7200
ijc,7.85,7.85,7.63,7.75,448340
imp,48.96,50.4,48.96,50.4,24690
inn,29.97,29.97,29.97,29.97,700
ita,3.0,3.05,2.85,2.93,9604140
itc,12.23,12.28,12.23,12.28,10000
itd,8.48,8.71,8.44,8.56,28910
itq,3.8,3.9,3.7,3.8,178600
ivs,13.4,14.0,12.5,12.5,2700
jvc,3.19,3.2,3.14,3.15,45520
kbc,11.04,11.04,10.81,11.05,1669340
kdc,30.98,30.98,30.48,30.84,77290
kdh,21.31,21.66,21.17,21.31,80590
kdm,3.4,3.5,3.4,3.4,2000
kha,40.61,40.61,40.61,40.61,8
khp,9.39,9.39,9.02,9.21,155350
kkc,11.9,11.9,11.9,11.9,28500
klf,2.5,2.5,2.3,2.4,3340700
kmr,3.46,3.52,3.43,3.45,59790
kpf,25.65,26.86,25.65,26.85,80
ksb,29.76,29.8,28.92,29.72,142950
ksd,4.6,4.6,4.5,4.6,9900
ksh,1.9,2.0,1.85,1.88,316930
ksq,1.7,1.7,1.6,1.7,173400
kst,14.07,14.07,14.07,14.07,100
kts,19.2,19.2,19.2,19.2,100
kvc,1.7,1.7,1.5,1.7,255700
l14,26.39,27.05,25.98,25.98,38220
laf,5.55,5.55,5.55,5.55,10
las,10.48,10.48,9.76,10.48,34621
lbm,28.32,30.0,28.32,29.99,200
lcg,8.31,8.36,8.15,8.18,106440
lcm,0.79,0.79,0.7,0.72,9570
ldg,11.04,11.6,10.88,11.6,1390280
ldp,25.0,26.0,25.0,26.0,300
lec,18.5,18.5,18.5,18.5,270
lgc,27.0,27.0,27.0,27.0,10
lgl,5.92,6.19,5.83,5.92,113910
lhg,16.89,16.98,16.66,16.75,278870
lig,4.0,4.0,3.9,4.0,1500
lix,38.75,38.75,38.18,38.66,1020
lss,6.11,6.13,5.77,6.12,10160
lut,2.5,2.7,2.5,2.7,11610
mac,6.26,6.61,6.17,6.61,7300
mas,35.04,36.74,35.04,35.14,7200
mbb,20.77,20.77,20.19,20.69,5106090
mbg,3.04,3.14,2.95,2.95,391800
mbs,16.1,16.4,15.9,16.4,60210
mcg,3.21,3.21,2.79,3.09,5040
mcp,24.5,24.5,24.5,24.5,1000
mdg,10.94,10.94,10.8,10.8,110
mhc,4.27,4.27,4.14,4.23,13440
mic,3.6,3.6,3.6,3.6,600
mkp,56.03,56.96,56.03,56.96,600
mpc,32.36,34.79,32.36,34.6,150660
mpt,2.18,2.18,2.0,2.0,300
msn,84.2,84.8,83.4,84.2,491440
mst,3.95,4.13,3.86,4.04,510470
mwg,83.27,83.94,82.31,83.93,613430
naf,9.33,9.33,8.93,8.93,83680
nag,5.06,5.23,5.06,5.23,220
nav,4.56,4.65,4.56,4.65,20
nbb,19.65,19.7,19.65,19.7,13000
nbc,5.08,5.17,5.08,5.17,26400
nct,73.78,75.47,73.78,75.47,3290
ndn,12.33,12.33,12.24,12.33,23600
ndx,11.21,11.38,11.21,11.38,5100
net,20.67,20.67,20.67,20.67,100
nfc,7.13,7.13,7.13,7.13,100
nha,7.59,7.68,7.59,7.67,24000
nhp,1.1,1.3,1.1,1.2,11900
nkg,13.9,13.9,13.1,13.75,405060
nlg,27.24,27.24,26.44,27.06,204580
nnc,38.04,38.75,35.84,37.68,21200
nrc,22.4,22.46,21.95,22.39,4300
nsc,94.52,95.81,94.1,94.1,1030
nsh,10.1,10.4,10.1,10.4,364300
nt2,24.45,24.72,24.4,24.58,123820
ntl,8.93,8.93,8.71,8.91,105870
ntp,39.8,39.8,39.45,39.45,1000
nvb,6.5,7.1,6.5,6.9,419850
nvl,63.0,63.5,60.9,61.5,701730
nvt,5.15,5.15,5.0,5.13,1210
ogc,1.88,1.91,1.87,1.91,1606340
opc,44.04,44.04,44.04,44.03,10
ors,2.6,2.9,2.6,2.6,1900
pac,35.11,35.11,34.66,34.66,2830
pan,46.73,47.77,46.17,46.97,123380
pc1,23.48,23.48,23.01,23.12,14200
pcg,23.3,23.6,23.3,23.6,200
pct,7.1,7.1,5.9,7.1,3464
pdr,21.22,21.22,20.41,20.41,732370
pet,8.02,8.06,7.94,8.07,239890
pfl,0.9,0.9,0.8,0.9,29500
pgc,12.51,12.51,12.42,12.42,32210
pgd,34.24,35.08,33.55,35.08,3830
pgs,32.41,32.5,32.31,32.41,480187
pgt,3.4,3.9,3.4,3.9,200
phc,12.64,14.02,12.41,12.64,416320
php,11.07,11.07,10.49,10.78,6000
phr,22.3,22.59,22.11,22.21,327620
pic,12.73,12.73,12.73,12.73,1700
pit,7.0,7.5,6.98,7.5,4010
pjt,9.91,9.91,9.91,9.91,110
plc,15.13,15.22,15.13,15.22,10000
plp,13.08,13.08,12.66,12.75,54650
plx,59.1,59.39,58.33,59.3,951560
pme,68.41,69.37,67.92,69.27,1330
