ticker,open,high,low,close,volume
agf,7.3,7.3,7.3,7.3,5000
bbc,6.83,6.83,6.83,6.83,1000
bpc,5.09,5.09,5.09,5.09,0
bt6,3.48,3.48,3.48,3.48,4000
btc,11.25,11.25,11.25,11.25,0
can,8.26,8.26,8.26,8.26,1800
dpc,6.6,6.6,6.6,6.6,600
gil,3.16,3.16,3.16,3.16,0
gmd,5.39,5.39,5.39,5.39,6000
hap,6.53,6.53,6.53,6.53,200
has,3.84,3.84,3.84,3.84,2000
kha,3.32,3.32,3.32,3.32,100
laf,9.89,9.89,9.89,9.89,0
ree,1.54,1.54,1.54,1.47,47000
sam,2.54,2.54,2.54,2.54,3800
sav,6.37,6.37,6.37,6.37,6900
sgh,2.55,2.55,2.55,2.55,4200
tms,7.17,7.17,7.17,7.17,0
tri,17.93,17.93,17.93,17.93,500
ts4,3.12,3.12,3.12,3.12,0
vnindex,165.99,165.99,165.99,165.99,83200
vtc,8.69,8.69,8.69,8.69,100
