ticker,open,high,low,close,volume
aaa,4.93,5.01,4.9,5.01,272700
aam,9.66,10.26,9.6,9.82,1060
abt,20.73,20.73,20.73,20.73,1890
acb,7.94,7.94,7.89,7.89,136103
acc,14.73,14.73,14.31,14.55,1750
acl,7.83,7.83,7.83,7.83,8300
agf,16.33,16.33,15.44,15.88,2590
agm,9.15,9.15,8.88,8.88,270
agr,4.39,4.39,4.3,4.3,12440
alp,3.2,3.2,3.1,3.2,12900
amv,2.66,2.66,2.59,2.59,500
anv,2.37,2.4,2.34,2.37,2580
apc,9.74,9.74,9.74,9.74,1740
api,4.6,4.7,4.6,4.6,22000
app,5.09,5.19,5.09,5.14,59900
aps,3.4,3.4,3.3,3.4,355000
asm,3.23,3.28,3.18,3.23,311790
asp,3.91,3.98,3.84,3.91,68250
avf,5.54,5.72,5.54,5.72,91900
bbc,27.36,27.8,26.66,26.93,41410
bbs,5.3,5.3,5.3,5.3,200
bcc,3.9,3.98,3.9,3.9,24600
bce,3.84,3.89,3.84,3.89,7420
bci,9.57,9.64,9.57,9.64,45770
bgm,3.21,3.3,3.12,3.21,70650
bhs,7.68,7.68,7.62,7.62,4050
bic,6.8,6.95,6.72,6.72,21000
bkc,11.2,11.9,11.2,11.9,4300
blf,3.33,3.66,3.33,3.57,67900
bmc,30.92,31.18,30.6,30.67,51170
bmi,7.28,7.47,7.15,7.46,17810
bmp,33.34,33.74,32.72,33.54,167150
bpc,5.51,5.51,5.51,5.51,100
brc,6.9,6.9,6.9,6.9,2040
bsi,2.58,2.58,2.51,2.51,12370
bst,6.1,6.1,6.1,6.1,5000
bt6,5.9,6.0,5.9,6.0,220
btp,8.29,8.29,8.05,8.17,284800
bts,4.3,4.5,4.3,4.5,500
bvh,37.73,37.82,37.28,37.46,388030
bvs,9.27,9.36,9.18,9.18,204500
c32,7.77,7.77,7.47,7.63,70
c47,8.38,8.38,8.38,8.37,3510
cad,0.7,0.7,0.7,0.7,2500
can,15.27,15.27,15.27,15.27,4900
cap,7.29,7.48,7.29,7.48,6300
cci,5.44,5.49,5.44,5.49,2630
ccl,2.9,2.99,2.9,2.99,14710
ccm,6.84,6.84,6.84,6.84,2000
cdc,2.75,2.75,2.68,2.68,14020
chp,4.59,4.59,4.59,4.6,500
cig,1.9,2.0,1.9,2.0,3570
cii,13.24,13.24,12.87,13.09,56720
clc,9.17,9.38,9.17,9.37,3020
clg,11.23,11.23,10.45,10.84,56760
clw,8.76,8.76,8.76,8.76,30
cmg,3.05,3.05,2.89,2.97,4530
cmi,4.06,4.15,4.06,4.15,9400
cms,6.32,6.32,6.32,6.31,1000
cmt,4.6,4.9,4.5,4.9,21050
cmv,8.07,8.37,8.07,8.25,2100
cmx,5.0,5.2,4.9,5.2,301640
cng,17.22,17.69,17.22,17.6,94510
cnt,4.7,4.7,4.7,4.7,20
com,18.09,18.09,18.09,18.09,10
csm,16.1,16.1,15.79,15.97,449770
ctd,22.05,22.05,21.93,21.93,170
ctg,13.8,13.8,13.73,13.73,276770
cti,4.82,4.82,4.82,4.82,1000
ctn,4.43,4.43,4.43,4.42,3000
cts,3.82,3.88,3.77,3.88,69100
cvn,1.8,1.8,1.8,1.8,19900
d11,6.77,6.82,6.77,6.81,7200
d2d,5.82,5.82,5.82,5.82,1500
dad,7.0,7.0,7.0,7.0,100
dae,6.71,6.82,6.71,6.71,5200
dag,5.01,5.01,5.01,5.01,1000
dbc,9.97,10.08,9.86,9.92,91900
dc4,3.13,3.13,3.13,3.13,1200
dcl,5.21,5.26,5.16,5.26,34920
dcs,2.7,2.7,2.7,2.7,266200
dct,1.9,1.9,1.9,1.9,7400
dha,5.06,5.32,5.06,5.33,13500
dhg,48.95,48.95,47.69,48.11,34590
dhl,3.8,3.8,3.7,3.8,44100
dhm,8.22,8.22,7.66,7.66,767560
dhp,4.12,4.12,4.06,4.06,19500
dht,4.28,4.28,4.28,4.28,900
dic,4.35,4.43,4.28,4.36,83400
did,5.8,5.9,5.3,5.3,3400
dig,4.94,4.94,4.77,4.89,581900
dih,7.02,7.02,7.02,7.02,200
dl1,2.82,2.82,2.64,2.68,14800
dlg,3.5,3.59,3.42,3.59,350360
dmc,16.64,17.27,16.51,17.19,70200
dnm,11.29,11.4,11.29,11.4,600
dnp,1.8,1.8,1.72,1.72,200
dny,4.0,4.0,4.0,4.0,1000
dpc,13.39,13.39,13.01,13.02,1800
dpm,22.11,22.16,21.85,22.11,630150
dpr,21.51,21.51,21.22,21.42,129000
dqc,12.71,12.71,12.0,12.48,148230
drc,19.97,20.22,19.87,20.22,873030
drh,1.58,1.58,1.58,1.58,110
drl,12.87,13.08,12.87,13.08,560
dsn,25.68,25.68,25.48,25.48,1140
dta,2.5,2.6,2.5,2.6,1410
dtc,3.3,3.3,3.3,3.3,300
dtl,11.22,11.22,11.22,11.22,3000
dvp,22.01,22.81,21.69,22.81,1140
dxg,3.12,3.2,3.09,3.16,128620
dxp,10.72,10.77,10.69,10.77,25100
dxv,2.77,2.77,2.68,2.77,9270
dzm,2.69,2.83,2.69,2.83,1300
ebs,4.54,4.6,4.54,4.6,11700
eci,6.04,6.04,6.04,6.04,300
efi,6.0,6.0,5.9,5.9,22200
eib,13.89,13.89,13.79,13.88,148740
eid,5.32,5.32,5.27,5.33,18200
elc,12.81,13.14,12.81,13.14,1020
emc,4.25,4.25,4.25,4.25,5010
eve,9.91,10.36,9.91,10.36,150
fcm,6.71,6.71,6.58,6.65,225680
fcn,8.64,8.97,8.58,8.98,1511330
fdt,25.2,25.2,25.2,25.2,500
fit,5.48,5.58,5.34,5.59,837700
flc,3.38,3.38,3.32,3.31,2306020
fmc,2.65,2.75,2.65,2.75,210
fpt,15.04,15.04,14.46,14.91,472880
gas,50.54,50.54,49.1,49.82,739380
gdt,6.51,6.55,6.37,6.44,14030
gdw,6.85,6.85,6.85,6.86,10000
ggg,0.9,0.9,0.9,0.9,100
glt,8.13,8.25,8.13,8.25,4200
gmc,10.07,10.07,9.81,10.02,2020
gmd,26.9,26.9,26.0,26.5,479900
gsp,5.01,5.19,5.01,5.13,11620
gtt,11.9,12.1,11.5,11.6,181070
had,15.68,15.96,15.68,15.96,200
hag,19.36,19.45,19.09,19.19,1833530
hai,7.63,7.63,7.63,7.63,2000
hap,2.81,2.86,2.77,2.81,255270
har,11.51,11.6,11.04,11.23,1056530
has,3.87,4.03,3.87,4.03,7900
hbc,3.45,3.45,3.4,3.43,25170
hbe,2.71,2.71,2.71,2.72,100
hbs,4.0,4.0,4.0,4.0,230
hcc,3.28,3.28,3.15,3.15,900
hcm,6.5,6.5,6.36,6.42,231000
hct,4.67,4.75,4.58,4.75,5100
hda,4.11,4.11,3.43,3.43,5200
hdc,5.27,5.27,5.27,5.26,7790
hdg,4.26,4.26,4.17,4.22,2370
hdo,3.9,4.0,3.9,4.0,61000
hgm,42.54,42.54,41.25,41.89,4900
hhg,2.48,2.48,2.35,2.35,200
hhl,0.6,0.6,0.6,0.6,5200
hhs,10.59,10.59,10.1,10.37,137000
hjs,4.89,4.89,4.84,4.9,11300
hla,5.5,5.6,5.4,5.5,227830
hld,4.73,4.75,4.72,4.75,4400
hlg,7.5,7.9,7.5,7.9,770
hmc,3.86,3.86,3.86,3.86,10
hmh,8.07,8.17,8.07,8.17,14864
hnm,7.88,8.47,7.88,8.37,186800
hom,4.76,4.76,4.47,4.47,94200
hpg,5.03,5.09,5.0,5.09,554460
hps,2.5,2.5,2.5,2.5,1200
hqc,5.39,5.39,5.22,5.31,1141740
hrc,25.33,25.33,25.33,25.33,500
hsg,7.98,7.98,7.77,7.91,394420
hst,4.65,4.65,4.65,4.66,12600
ht1,3.54,3.61,3.47,3.47,21230
hti,4.58,4.58,4.58,4.57,10
htl,3.61,3.61,3.61,3.61,40
htp,4.98,4.98,4.78,4.78,11000
htv,6.49,6.54,6.49,6.54,3370
hu1,4.68,4.68,4.56,4.56,1110
hu3,3.26,3.26,3.26,3.25,100
hut,4.05,4.05,3.93,4.05,257600
hvg,13.27,13.27,12.95,13.11,45820
hvt,5.16,5.16,5.16,5.16,2100
icf,3.0,3.1,3.0,3.1,25920
icg,3.75,3.83,3.75,3.83,30100
idi,2.72,2.76,2.68,2.75,59390
idj,2.6,2.7,2.5,2.6,41600
idv,2.86,2.86,2.86,2.85,100
ijc,5.1,5.17,5.03,5.1,249180
imp,14.26,14.66,14.22,14.54,30770
inn,8.07,8.12,8.07,8.12,3000
ita,6.2,6.2,5.9,6.0,4297440
itc,6.22,6.31,6.22,6.31,183840
itd,2.02,2.07,1.97,2.02,52590
itq,8.56,9.24,8.38,9.24,313000
ivs,3.09,3.25,3.09,3.26,96200
jvc,15.0,15.08,14.34,14.55,456330
kbc,7.39,7.58,7.2,7.58,1556070
kdc,21.2,21.2,20.41,20.61,79800
kdh,3.89,3.93,3.89,3.93,161270
kha,7.14,7.26,7.14,7.2,20990
khb,2.27,2.27,2.27,2.27,1800
khp,7.98,8.04,7.92,7.98,39140
kls,0.68,0.7,0.68,0.69,1245620
kmr,2.01,2.09,1.93,2.09,271500
ksa,7.55,7.82,7.55,7.73,123020
ksb,4.42,4.46,4.39,4.44,18080
ksd,1.4,1.4,1.4,1.4,47500
ksq,3.6,3.9,3.5,3.9,84000
kss,5.12,5.12,4.88,4.96,457160
ktt,2.2,2.2,2.0,2.0,6000
l10,5.98,6.04,5.91,5.98,9930
l35,2.64,2.64,2.64,2.64,5000
l61,6.12,6.19,6.12,6.19,1500
laf,4.7,4.9,4.6,4.9,15020
las,13.52,13.56,13.34,13.37,42196
lbe,5.42,5.42,5.42,5.42,1200
lbm,8.42,8.6,8.3,8.6,64150
lcg,4.36,4.44,4.28,4.36,353900
lcm,7.4,7.4,7.2,7.3,395840
lcs,4.79,4.87,4.79,4.87,8400
ldp,13.82,13.82,13.82,13.82,1000
lgc,4.46,4.94,4.46,4.94,20
lgl,1.64,1.64,1.58,1.58,30500
lhc,18.44,18.56,18.21,18.56,16200
lig,3.82,3.82,3.82,3.82,300
lix,13.98,15.01,13.98,14.78,61530
lm8,8.96,8.96,8.96,8.96,7260
lss,8.91,9.05,8.91,9.05,4220
ltc,5.11,5.38,5.11,5.11,5300
lut,3.0,3.1,3.0,3.1,2500
mac,2.45,2.45,2.45,2.45,8500
mas,10.32,10.32,10.32,10.32,1100
max,3.1,3.1,3.0,3.0,15900
mbb,6.81,6.81,6.76,6.81,411140
mcg,4.1,4.1,4.0,4.1,173660
mco,2.0,2.0,2.0,2.0,1000
mdc,3.27,3.27,3.23,3.23,2700
mdg,2.53,2.6,2.46,2.61,14010
mhc,1.63,1.63,1.63,1.62,7740
mic,10.8,12.9,10.8,12.9,3341
mnc,3.44,3.63,3.38,3.64,9610
mpc,10.31,10.31,10.31,10.3,50
msn,55.02,55.02,52.79,53.43,544640
nag,1.51,1.51,1.35,1.51,3700
nbb,8.32,8.38,8.2,8.19,25080
nbc,3.74,3.78,3.74,3.78,2600
nbp,7.52,7.52,7.52,7.52,1600
ndn,3.09,3.12,2.83,2.94,87100
ndx,3.11,3.11,3.11,3.11,100
net,9.97,10.95,9.97,10.95,400
nha,2.01,2.01,2.01,2.02,200
nhs,10.53,10.61,10.53,10.61,60550
nkg,3.47,3.62,3.47,3.62,53160
nlc,6.61,6.76,6.61,6.76,1400
nlg,14.38,14.44,13.7,14.44,30340
nnc,9.57,9.61,9.53,9.55,5760
nst,4.92,4.92,4.92,4.92,4500
nt2,2.62,2.88,2.62,2.77,200
ntl,8.24,8.31,8.11,8.11,560180
ntp,20.62,21.31,20.62,21.31,24000
nvb,6.1,6.4,6.1,6.4,800
nvc,0.6,0.7,0.6,0.7,3900
nvn,2.4,2.4,2.4,2.4,20
nvt,3.8,3.8,3.8,3.8,17000
och,24.0,24.0,24.0,24.0,5000
ogc,9.03,9.13,8.75,9.04,863110
one,3.7,3.7,3.7,3.7,3000
opc,28.41,28.84,27.99,28.83,2660
ors,2.3,2.3,2.2,2.3,64300
pac,6.63,6.63,6.41,6.55,220190
pan,12.34,12.57,12.34,12.46,9510
pct,3.03,3.03,3.03,3.04,100
pdn,8.44,8.5,8.44,8.5,2490
pdr,5.77,5.77,5.77,5.77,7180
pet,10.89,10.89,10.55,10.65,522770
pgc,4.81,4.86,4.77,4.81,223180
pgd,11.19,11.19,10.69,10.87,257460
pgi,5.34,5.34,5.34,5.34,10
pgs,10.13,10.13,9.8,10.08,796600
pgt,3.1,3.2,3.1,3.2,1700
phh,3.8,3.8,3.8,3.8,1700
phr,11.0,11.0,10.89,10.89,25730
pit,4.75,5.08,4.75,5.08,3940
pjt,3.31,3.31,3.31,3.31,100
plc,7.73,7.73,7.64,7.73,149720
pnc,4.23,4.23,4.23,4.23,10
pnj,8.36,8.36,8.24,8.36,2720
pom,9.61,9.85,9.31,9.85,230
pot,5.45,5.45,5.45,5.45,14100
ppc,12.03,12.08,11.82,11.87,649430
ppe,1.6,1.7,1.6,1.7,1200
ppg,2.0,2.1,2.0,2.1,2100
ppi,4.91,4.91,4.82,4.82,22200
pps,3.92,3.92,3.92,3.92,14500
psi,6.1,6.1,6.0,6.0,5700
ptb,8.15,8.53,8.1,8.4,94000
ptc,3.33,3.44,3.33,3.44,2980
pti,6.94,6.94,6.94,6.94,5030
ptl,2.2,2.2,2.0,2.0,97820
pts,2.85,2.85,2.85,2.85,100
pv2,2.5,2.5,2.4,2.5,134400
pvc,10.79,10.79,10.65,10.79,174950
pvd,33.25,33.25,32.13,32.97,489420
pve,4.13,4.13,4.06,4.06,3000
pvf,6.6,6.9,6.5,6.9,2243450
pvg,6.81,6.97,6.81,6.97,141100
pvi,10.71,10.71,10.71,10.71,3259
pvl,2.8,2.8,2.8,2.8,374100
pvr,3.1,3.1,3.1,3.1,1100
pvs,10.93,10.93,10.73,10.93,235149
pvt,4.36,4.43,4.23,4.43,2626800
pvv,2.8,2.8,2.6,2.7,44600
pvx,4.2,4.3,4.1,4.2,1633438
pxa,1.04,1.04,1.04,1.05,2200
pxi,2.86,2.86,2.78,2.87,53620
pxs,6.18,6.24,6.06,6.18,51250
pxt,2.9,2.9,2.9,2.9,25000
qcg,6.58,6.76,6.49,6.76,38550
qnc,4.31,4.4,4.22,4.31,40800
qtc,7.79,7.79,7.79,7.8,100
ral,45.82,46.17,44.41,46.17,49730
rcl,7.84,7.84,7.84,7.84,7500
rdp,4.37,4.57,4.34,4.58,880
ree,17.15,17.15,16.7,17.02,1779870
rhc,15.22,15.22,15.13,15.13,16000
ric,5.9,6.6,5.9,6.6,30
s55,5.38,5.38,5.38,5.38,600
s74,5.77,5.77,5.69,5.69,400
s91,6.76,6.76,6.76,6.76,2000
s96,2.4,2.5,2.4,2.4,43200
sam,3.33,3.38,3.29,3.29,1686490
sav,5.19,5.19,5.13,5.19,4060
sba,3.76,3.76,3.53,3.59,42230
sbc,10.9,11.0,10.9,11.0,5450
sbt,8.07,8.07,7.95,8.07,104640
sc5,12.54,12.54,11.78,12.41,570
scd,14.06,14.06,14.06,14.06,2000
scl,7.91,8.38,7.77,8.38,62300
scr,4.79,4.79,4.57,4.72,2057169
sd2,3.69,3.69,3.51,3.5,89000
sd4,2.31,2.31,2.08,2.08,200
sd5,7.32,7.56,7.3,7.5,105000
sd6,5.87,5.94,5.8,5.87,74200
sd7,6.3,6.5,6.3,6.3,8500
sd9,4.41,4.41,4.36,4.41,17000
sda,2.45,2.45,2.45,2.44,700
sdb,1.5,1.5,1.5,1.5,100
sdd,2.8,2.8,2.7,2.8,53712
sdp,3.06,3.14,3.06,3.14,900
sdt,7.2,7.25,7.06,7.24,61770
sdu,5.7,6.0,5.7,6.0,2200
sec,12.3,12.3,12.3,12.3,10
sed,8.02,8.02,7.85,7.85,2300
sfi,15.03,15.03,14.0,14.66,17040
sgc,14.34,14.34,14.34,14.35,1000
shb,4.86,4.93,4.78,4.93,3232416
shi,1.76,1.76,1.71,1.7,110550
shn,0.64,0.73,0.64,0.73,807200
shs,4.15,4.15,4.01,4.08,818300
sic,1.46,1.46,1.46,1.46,5000
sii,14.8,15.0,14.8,15.0,37210
sjd,7.3,7.3,7.14,7.26,25850
sje,6.99,7.2,6.58,7.2,6200
sjm,1.2,1.2,1.2,1.2,600
sjs,9.46,9.46,9.46,9.46,23540
sks,2.62,2.62,2.51,2.58,7000
sma,2.67,2.81,2.67,2.81,70500
smb,6.45,6.92,6.45,6.56,2700
smc,6.62,6.62,6.51,6.52,26500
spp,2.84,3.31,2.75,3.32,10200
srb,2.0,2.0,2.0,2.0,100
src,8.29,8.29,8.15,8.24,84450
srf,4.78,4.78,4.78,4.78,20
ssc,31.12,33.3,31.12,33.3,90
ssi,10.6,10.66,10.47,10.54,737260
ssm,4.25,4.25,4.25,4.25,5500
st8,3.75,3.75,3.75,3.75,3110
stb,13.33,13.33,13.17,13.33,141610
stp,3.52,3.57,3.52,3.58,2100
svc,9.26,9.26,9.05,9.19,26240
svi,18.65,18.65,18.36,18.36,2980
szl,8.62,9.0,8.42,8.68,7790
tac,19.3,19.96,18.86,19.92,30750
tag,18.37,18.37,18.37,18.37,200
tbc,9.74,9.74,9.38,9.38,710
tbx,12.5,12.5,12.5,12.5,200
tc6,2.31,2.31,2.31,2.31,10000
tcl,13.94,13.94,13.87,13.87,630
tcm,10.8,11.01,10.52,11.02,727330
tco,4.61,4.61,4.61,4.61,10
tcr,2.97,3.16,2.97,3.16,3580
tcs,3.28,3.44,3.28,3.43,5600
tct,28.07,28.07,28.07,28.07,600
tdc,3.31,3.31,3.22,3.26,290170
tdh,5.31,5.35,5.23,5.31,58650
thb,8.66,8.79,8.66,8.79,1300
thg,3.45,3.45,3.45,3.45,10
tie,9.31,9.31,9.16,9.24,660
tig,1.96,1.96,1.96,1.96,5000
tix,12.02,12.33,12.02,12.34,2060
tkc,2.42,2.42,2.42,2.41,100
tku,4.68,4.68,4.68,4.68,1000
tlg,9.76,9.76,9.76,9.76,10
tlh,4.01,4.01,3.89,3.95,734520
tmp,8.75,8.75,8.75,8.75,5350
tmt,3.48,3.48,3.48,3.48,10
tnc,9.01,9.15,8.82,9.08,27320
tng,2.72,2.72,2.66,2.69,58100
tnt,0.92,0.98,0.86,0.98,168370
tpc,5.28,5.28,5.16,5.15,111110
tpp,6.3,6.46,6.3,6.46,2200
tra,38.75,38.75,37.52,38.51,390
trc,24.14,25.25,24.14,25.25,30
ts4,6.34,6.8,6.34,6.57,5860
tsc,1.98,1.98,1.92,1.95,1020
ttc,4.81,5.24,4.81,5.23,4800
ttf,5.54,5.54,5.24,5.34,420570
ttz,7.43,7.43,7.43,7.43,100
tv4,4.88,4.93,4.88,4.93,200
txm,2.71,2.79,2.71,2.79,6050
tya,2.06,2.06,2.06,2.05,9900
udc,3.04,3.04,3.04,3.04,10000
uni,5.28,5.28,5.28,5.28,2000
v11,0.8,0.8,0.8,0.8,100
v12,3.67,3.67,3.67,3.67,1000
v15,2.0,2.1,1.9,2.1,12800
vc2,4.21,4.21,4.1,4.1,200
vc6,3.04,3.34,3.04,3.33,200
vc7,1.44,1.54,1.44,1.54,2000
vcb,15.36,15.36,15.24,15.36,257190
vcc,4.82,4.82,4.82,4.82,2000
vcf,105.84,105.84,105.16,105.16,390
vcg,8.54,8.85,8.47,8.77,981711
vcs,1.61,1.61,1.61,1.61,800
vdl,9.21,9.93,9.21,9.94,500
ve1,2.2,2.3,2.1,2.3,4300
ve9,2.11,2.15,2.11,2.11,8600
vfc,3.15,3.15,3.15,3.15,2500
vfg,15.54,15.54,15.54,15.54,10
vgs,3.27,3.41,3.27,3.34,620800
vhg,4.57,4.57,4.57,4.57,183480
vhl,4.16,4.16,4.16,4.16,1000
vic,20.18,20.49,19.87,20.33,330550
vid,2.74,2.74,2.74,2.74,13500
vig,2.3,2.3,2.1,2.3,213400
vip,3.77,3.77,3.67,3.72,356010
vis,9.86,9.86,9.43,9.6,660910
vit,2.75,2.75,2.75,2.76,3100
vkc,2.82,2.82,2.7,2.76,362900
vla,6.05,6.05,6.05,6.05,3400
vmc,3.47,3.47,3.47,3.47,200
vmd,7.08,7.13,7.08,7.13,6990
vnc,8.75,8.89,8.75,8.89,2666
vnd,4.73,4.78,4.68,4.73,458600
vne,3.11,3.18,3.11,3.18,402560
vnf,8.29,8.29,8.29,8.29,7600
vng,5.09,5.09,5.09,5.1,1000
vnl,8.22,8.22,8.22,8.22,1940
vnm,57.2,57.59,56.8,57.59,232120
vnr,11.86,11.86,11.76,11.76,3000
vns,18.12,18.12,17.68,17.9,1830
vnt,10.95,10.95,10.9,10.9,4100
vos,2.8,2.9,2.8,2.9,1050
vph,1.45,1.48,1.45,1.45,5050
vpk,13.79,13.87,13.26,13.26,41080
vrc,3.56,3.56,3.56,3.56,18040
vsc,17.48,17.48,17.04,17.4,93230
vsh,10.02,10.02,9.74,9.95,1037760
vsp,1.5,1.6,1.4,1.5,175010
vst,2.1,2.1,2.1,2.1,27550
vtb,5.08,5.26,5.08,5.19,1030
vto,2.48,2.54,2.48,2.54,132320
vtv,2.08,2.36,2.08,2.36,200
wcs,37.15,37.15,37.15,37.15,200
wss,3.9,4.0,3.9,4.0,82600
