ticker,open,high,low,close,volume
agf,12.23,12.23,12.14,12.14,30540
bbc,11.38,11.38,11.25,11.24,255200
bpc,4.65,4.65,4.59,4.59,1000
can,8.79,8.79,8.74,8.74,18020
dha,6.79,6.79,6.79,6.78,3170
dpc,5.16,5.16,5.16,5.16,4620
gil,4.04,4.04,3.98,3.98,18170
gmd,8.36,8.36,8.36,8.36,8510
hap,4.09,4.09,4.08,4.07,27640
has,5.81,5.82,5.81,5.83,4530
laf,19.57,19.57,19.57,19.58,35750
mhc,5.97,5.97,5.92,5.92,50840
nkd,21.42,21.42,21.06,21.06,26920
pms,4.12,4.12,4.09,4.09,3450
pnc,7.38,7.38,7.34,7.34,5960
ree,3.26,3.27,3.26,3.26,109550
sam,4.17,4.17,4.17,4.17,80600
sav,12.54,12.54,12.5,12.51,47600
sfc,1.74,1.82,1.74,1.83,5200
sgh,3.51,3.55,3.51,3.55,3550
ssc,11.05,11.05,10.98,10.98,8580
tms,7.74,7.9,7.74,7.91,32960
tna,1.54,1.55,1.54,1.55,150
tri,27.6,27.6,26.54,26.53,86710
ts4,3.81,3.81,3.79,3.8,8100
vtc,13.94,13.98,13.94,13.97,2340
