ticker,open,high,low,close,volume
agf,12.32,12.32,12.32,12.32,3760
bbc,10.17,10.17,10.17,10.17,8320
bbs,3.19,3.19,3.19,3.19,500
bpc,4.24,4.49,4.24,4.48,40
can,7.97,8.26,7.97,8.26,100
dha,6.22,6.26,6.22,6.26,9680
dpc,5.82,5.82,5.72,5.73,6910
gil,3.26,3.26,3.21,3.21,10610
gmd,10.94,10.94,10.86,10.86,4840
hap,3.99,3.99,3.99,3.98,9360
has,6.03,6.09,6.03,6.09,1190
kdc,4.47,4.47,4.31,4.31,23040
khp,2.62,2.62,2.58,2.58,2200
laf,8.45,8.45,8.36,8.37,3830
mhc,5.68,5.68,5.63,5.63,7650
nhc,2.84,2.84,2.81,2.8,800
nkd,21.5,21.5,21.5,21.5,9890
pms,4.16,4.16,4.13,4.14,2250
pnc,7.24,7.42,7.24,7.43,13970
ree,3.3,3.3,3.3,3.3,22100
sam,4.01,4.01,4.0,4.0,3300
sav,11.21,11.21,10.86,10.86,57950
sfc,1.9,1.9,1.89,1.89,820
sgh,3.2,3.2,3.2,3.2,650
ssc,10.44,10.44,10.39,10.39,320
tms,9.33,9.33,9.2,9.2,10310
tna,1.81,1.84,1.81,1.84,80
tri,22.68,22.93,22.68,22.93,10760
ts4,4.61,4.61,4.49,4.49,5530
vsh,3.41,3.64,3.41,3.63,48500
vtc,12.66,12.66,12.62,12.62,690
