ticker,open,high,low,close,volume
aaa,14.13,14.27,13.98,14.28,1387250
aam,9.79,10.09,9.79,10.09,110
aav,8.73,8.73,8.64,8.64,59600
acb,22.62,22.77,22.54,22.69,781100
acc,18.44,19.58,18.44,19.59,20
acl,38.91,40.09,38.91,39.24,66100
acm,0.6,0.6,0.5,0.6,57500
adc,16.22,16.22,16.22,16.22,10
ads,11.58,11.58,11.36,11.54,20970
agf,4.3,4.3,4.3,4.3,200
agm,10.61,10.61,10.61,10.61,840
agr,3.5,3.5,3.44,3.47,31020
alv,3.1,3.1,3.1,3.1,41900
amd,2.64,2.7,2.59,2.7,601760
amv,23.76,23.76,23.62,23.62,11500
anv,25.78,26.68,25.73,26.49,353600
apc,31.8,31.8,31.2,31.65,9880
apg,8.0,8.88,8.0,8.88,198430
aps,3.0,3.2,2.7,3.0,29100
art,2.3,2.3,2.2,2.3,1153640
asm,7.14,7.15,7.05,7.14,617690
asp,5.78,5.78,5.78,5.79,170
ast,49.13,49.89,49.13,49.51,63300
ata,0.4,0.4,0.4,0.4,300
atg,1.39,1.43,1.37,1.4,27120
avf,0.3,0.4,0.3,0.4,205
bbc,65.0,66.3,65.0,66.3,560
bcc,6.7,6.8,6.7,6.8,2000
bce,5.25,5.25,5.22,5.24,2330
bcg,6.15,6.56,5.9,6.56,201480
bfc,20.72,20.72,20.53,20.58,30740
bhn,77.13,77.13,77.13,77.14,10
bic,25.39,25.49,25.39,25.49,2010
bid,30.93,31.32,30.88,31.07,537050
bii,0.7,0.8,0.6,0.7,124000
bmc,12.74,13.59,12.55,13.41,17490
bmi,18.97,19.4,18.78,19.39,25600
bmp,42.74,42.74,41.47,41.46,134850
bsi,7.34,7.34,7.18,7.18,5230
btp,11.44,11.44,11.39,11.44,30360
bts,4.8,4.8,4.8,4.8,7000
bvh,94.69,94.69,92.02,94.4,54770
bvs,11.67,11.67,11.38,11.68,48100
bwe,23.8,24.0,23.75,24.0,65240
c21,24.49,24.49,24.49,24.49,210
c32,23.63,23.9,23.36,23.54,11710
c47,15.2,15.4,14.25,15.4,20230
cap,31.23,31.47,31.23,31.47,300
cav,55.56,55.56,52.42,53.86,2040
ccl,2.97,2.97,2.88,2.94,23200
cdn,16.62,16.62,15.64,16.51,700
cdo,1.0,1.1,1.0,1.1,102123
cee,16.95,16.95,16.95,16.95,10
ceo,11.57,11.75,11.57,11.57,234669
cet,3.3,3.3,2.8,3.2,10100
chp,19.46,19.69,19.46,19.69,11400
cia,12.81,13.46,12.72,12.72,22560
cig,3.45,3.52,3.42,3.52,40310
cii,23.0,23.4,22.7,22.7,511110
