ticker,open,high,low,close,volume
aaa,6.57,6.62,6.52,6.52,258600
aam,8.22,8.22,8.05,8.05,5050
abt,33.42,33.42,32.76,32.76,470
acb,9.06,9.16,8.9,8.9,265344
acl,8.87,9.13,8.78,8.77,1100
agf,14.89,14.89,14.35,14.89,2100
agm,7.77,7.77,7.77,7.78,100
agr,6.4,6.4,6.1,6.2,91000
alv,6.14,6.14,6.14,6.15,200
amd,14.35,14.62,14.17,14.26,201400
amv,2.85,2.85,2.85,2.85,100
anv,3.92,3.96,3.92,3.96,2940
apc,16.74,17.01,16.74,16.92,25890
apg,5.97,5.97,5.97,5.97,100
api,14.7,14.7,14.5,14.6,290200
app,7.73,7.73,7.73,7.73,62
aps,4.8,4.8,4.7,4.7,242700
arm,15.91,15.91,15.84,15.84,3800
asa,6.76,6.86,6.47,6.47,75800
asm,7.97,8.06,7.71,7.71,1136680
asp,4.63,4.71,4.55,4.63,29920
avf,1.5,1.5,1.5,1.5,12110
b82,6.78,6.78,6.78,6.78,1800
bam,5.6,5.6,5.4,5.4,761100
bbc,50.86,50.86,50.86,50.87,380
bbs,9.58,9.58,9.58,9.59,100
bcc,13.16,13.39,13.09,13.24,165010
bce,5.63,5.63,5.52,5.63,18130
bgm,4.5,4.5,4.3,4.4,89730
bhs,7.66,7.66,7.66,7.66,8780
bht,6.4,6.58,6.31,6.58,13100
bic,11.72,11.72,11.63,11.72,15070
bid,14.45,14.7,14.28,14.28,2416500
bii,11.09,11.18,10.36,10.36,330510
bkc,11.4,11.4,11.4,11.4,2100
bmc,16.25,16.39,16.25,16.32,17430
bmi,10.68,10.75,10.68,10.68,36920
bmp,34.32,34.32,34.1,34.32,3380
bpc,8.05,8.05,7.93,7.93,1500
brc,6.05,6.51,6.05,6.51,30
bsc,6.52,6.52,6.27,6.27,5200
bsi,7.75,7.89,7.46,7.46,146490
bt6,8.3,8.3,8.1,8.2,1100
btc,36.98,36.98,36.98,36.99,100
btp,9.69,9.69,9.56,9.56,34360
bts,11.0,11.0,9.0,9.0,14200
bvh,32.16,32.72,31.7,31.7,425460
bvs,12.36,12.36,11.92,11.92,413500
