ticker,open,high,low,close,volume
aaa,4.89,5.12,4.85,5.06,472700
aam,11.07,11.53,11.07,11.53,2290
abt,20.4,21.1,20.4,21.11,210
acb,8.78,8.88,8.59,8.88,880700
acc,13.6,13.76,13.55,13.76,6470
acl,9.84,9.92,9.61,9.92,6550
adc,4.58,4.58,4.52,4.51,600
agf,9.29,9.29,9.29,9.29,380
agm,12.24,12.87,12.24,12.87,380
agr,5.49,5.49,5.22,5.4,104910
alp,8.8,8.8,8.8,8.8,500
alv,3.17,3.34,3.17,3.34,21800
ame,2.14,2.14,2.14,2.14,1000
anv,2.54,2.54,2.42,2.48,4890
apc,8.36,8.68,8.36,8.69,2720
apg,2.39,2.48,2.39,2.48,3600
api,3.3,3.3,3.0,3.3,126000
app,3.69,3.69,3.64,3.64,3000
aps,3.6,3.7,3.5,3.7,1104400
arm,9.36,9.36,9.1,9.1,200
asa,13.62,13.72,13.33,13.72,62300
asm,4.19,4.29,4.09,4.19,777200
asp,3.07,3.07,3.0,3.0,39090
avs,3.7,3.8,3.5,3.6,12300
bbc,16.07,16.77,16.07,16.77,142600
bbs,4.2,4.2,4.2,4.2,1000
bcc,3.29,3.36,3.13,3.37,160400
bce,3.65,3.69,3.56,3.7,30490
bci,10.61,10.61,10.4,10.4,2460
bdb,3.91,3.91,3.74,3.74,7900
bgm,4.82,5.0,4.73,5.0,545940
bhs,8.78,8.88,8.72,8.88,365070
bic,4.97,5.11,4.9,5.11,115050
bkc,7.2,7.5,7.1,7.5,26600
blf,1.47,1.57,1.47,1.57,4500
bmc,27.6,28.26,27.12,28.2,80270
bmi,4.6,4.65,4.48,4.66,121960
bmp,14.63,14.63,14.31,14.49,20310
bpc,4.29,4.34,4.29,4.34,10200
brc,5.88,6.04,5.78,6.04,25700
bsi,2.68,2.88,2.62,2.89,94680
bt6,5.89,5.99,5.89,6.04,1530
btp,3.52,3.73,3.46,3.68,211190
btt,12.37,12.7,12.26,12.48,11160
btw,6.4,6.4,6.34,6.4,6200
bvh,38.02,41.88,37.94,41.88,1482200
bvs,10.15,10.86,10.06,10.86,1232400
bxh,3.0,3.0,3.0,3.0,100
c32,5.49,5.49,5.45,5.45,21600
c47,5.24,5.24,5.24,5.24,10
c92,4.78,5.1,4.78,4.78,300
cad,1.4,1.4,1.4,1.4,100
can,17.85,17.85,17.54,17.55,400
cci,4.32,4.32,4.27,4.27,3290
ccl,3.5,3.5,3.42,3.51,112130
ccm,7.08,7.08,7.08,7.07,700
cdc,3.21,3.32,3.15,3.27,19610
chp,3.92,3.92,3.92,3.92,400
cic,2.3,2.4,2.3,2.4,11200
cig,3.4,3.4,3.2,3.2,10130
cii,18.23,19.05,18.23,18.75,156800
clc,5.66,5.66,5.66,5.66,510
clg,5.27,5.57,5.17,5.57,93800
clw,7.14,7.33,7.14,7.33,7700
cmc,3.7,3.7,3.7,3.7,1200
cmg,4.04,4.04,3.89,4.04,8900
cmi,6.14,6.52,5.95,6.51,375100
cms,6.06,6.06,6.06,6.06,21900
cmt,5.0,5.0,5.0,5.0,1000
cmv,11.44,11.74,11.44,11.74,4110
cmx,4.4,4.4,4.4,4.4,15350
cng,10.84,11.14,10.84,11.01,26710
cnt,6.1,6.1,6.1,6.1,10
com,15.23,15.23,15.23,15.24,40
csc,1.75,1.75,1.75,1.76,1900
csm,8.93,9.38,8.82,9.37,1679030
cta,4.4,4.5,4.0,4.5,8200
ctb,5.36,5.36,5.36,5.36,100
ctc,5.04,5.21,5.04,5.21,2400
ctd,17.5,17.96,17.5,17.96,1120
ctg,15.37,16.3,15.37,16.31,1530930
cti,4.28,4.28,4.28,4.28,14220
ctm,3.0,3.1,3.0,3.1,12900
ctn,4.33,4.33,4.33,4.33,4400
cts,4.4,4.63,4.34,4.57,188300
ctv,2.7,2.7,2.7,2.7,100
cvn,6.0,6.1,5.8,6.1,44700
cvt,1.56,1.58,1.54,1.58,8100
d2d,4.85,5.03,4.85,5.03,7810
dag,4.5,4.75,4.5,4.75,14460
dbc,11.66,11.78,11.55,11.77,58600
dbt,4.52,4.52,4.52,4.52,300
dcl,2.9,2.9,2.9,2.89,420
dcs,3.7,3.9,3.5,3.9,967500
dct,2.9,3.0,2.9,3.0,30
ddm,1.3,1.3,1.3,1.3,77000
dha,5.61,5.91,5.61,5.91,15630
dhc,2.31,2.31,2.31,2.31,200
dhg,29.62,30.02,29.62,29.82,24250
dhl,5.6,5.9,5.4,5.8,18200
dhm,20.28,20.38,19.54,19.53,1261760
dht,4.2,4.48,4.06,4.06,20700
dic,4.88,4.95,4.74,4.74,185240
did,5.0,5.2,5.0,5.2,5300
dig,7.44,7.77,7.27,7.78,404820
dih,6.28,6.8,6.17,6.22,16500
dl1,2.79,2.79,2.79,2.79,15200
dlg,4.45,4.79,4.45,4.79,1781870
dlr,8.24,8.8,7.96,7.96,28000
dmc,11.94,12.1,11.94,12.1,12340
dnm,6.58,6.83,6.58,6.83,1200
dnp,1.36,1.36,1.36,1.37,500
dny,3.46,3.56,3.46,3.56,7000
dpc,10.41,10.41,10.41,10.41,100
dpm,20.82,22.08,20.66,22.08,924730
dpr,21.1,21.1,21.1,21.1,100
dqc,8.27,8.32,8.18,8.27,54630
drc,10.72,11.22,10.53,11.22,982330
drh,2.08,2.08,2.08,2.08,12920
drl,12.58,12.58,12.53,12.58,1200
dsn,14.79,14.86,14.79,14.86,10270
dta,3.9,3.9,3.8,3.8,1120
dtl,11.41,11.41,11.41,11.41,7000
dtt,4.7,4.94,4.7,4.94,2180
dvp,12.83,13.28,12.71,13.28,1250
dxg,2.93,2.93,2.84,2.93,40690
dxp,7.94,8.17,7.94,8.17,5700
dxv,3.5,3.59,3.41,3.6,28980
dzm,3.77,3.77,3.55,3.7,5100
ebs,4.24,4.29,4.19,4.18,169400
eci,5.14,5.14,5.14,5.14,100
efi,5.4,5.49,5.31,5.49,38800
eib,14.41,14.88,14.41,14.78,387750
eid,4.81,4.98,4.81,4.98,32200
emc,4.11,4.11,4.11,4.11,1100
eve,10.82,11.25,10.82,11.24,160
fcn,6.22,6.3,6.15,6.26,148270
flc,3.97,4.03,3.74,3.91,2345000
fmc,2.46,2.46,2.37,2.37,1010
fpt,12.03,12.37,12.0,12.28,607050
gas,28.01,28.5,27.87,28.5,286010
gbs,4.4,4.6,4.0,4.5,140600
gdt,5.31,5.34,5.07,5.07,15460
ggg,1.3,1.4,1.3,1.3,25500
gil,11.69,12.17,11.52,12.0,2180
glt,6.25,6.54,6.25,6.54,900
gmc,7.47,7.59,7.47,7.59,2090
gmd,8.58,8.91,8.42,8.87,224000
gsp,3.17,3.26,3.13,3.26,11930
gta,4.12,4.12,4.12,4.12,1610
gtt,7.9,8.2,7.9,8.2,71140
hag,20.09,20.64,19.69,20.64,1096170
hai,8.14,8.14,7.48,7.48,11360
hap,2.26,2.35,2.26,2.35,300150
has,4.28,4.28,4.28,4.28,10
hat,14.78,14.78,14.78,14.78,100
hax,1.53,1.53,1.53,1.53,1380
hbc,2.84,2.94,2.8,2.95,995190
hbe,3.26,3.26,3.26,3.26,100
hbs,6.2,6.4,6.2,6.4,2100
hcc,3.56,3.66,3.56,3.65,3900
hcm,5.55,5.58,5.47,5.56,330580
hda,3.51,3.69,3.51,3.7,200
hdc,5.19,5.23,5.15,5.19,6450
hdg,4.62,4.91,4.62,4.91,119860
hdo,6.5,6.7,6.5,6.7,71700
hev,6.01,6.2,6.01,6.2,500
hhg,2.09,2.09,2.09,2.08,200
hhl,1.7,1.7,1.7,1.7,200
hhs,9.45,9.45,8.89,8.89,190
hjs,3.58,3.75,3.52,3.69,56300
hla,4.8,5.0,4.7,5.0,218280
hlg,8.3,8.3,8.2,8.3,350
hmc,3.54,3.59,3.54,3.59,5510
hmh,6.01,6.01,5.88,5.88,1400
hnm,4.82,4.92,4.82,4.92,8400
hom,4.1,4.18,4.1,4.18,24300
hpg,3.57,3.71,3.55,3.7,962800
hpr,10.5,10.5,10.5,10.5,100
hqc,3.27,3.41,3.19,3.34,678170
hsg,4.18,4.4,4.15,4.4,712370
hst,2.96,2.96,2.96,2.96,3000
ht1,2.75,2.88,2.68,2.89,14660
htc,5.29,5.36,5.29,5.36,4100
hti,3.84,3.84,3.84,3.84,380
htl,1.61,1.61,1.61,1.6,10
htp,3.42,3.49,3.24,3.23,1100
