ticker,open,high,low,close,volume
aaa,4.95,4.95,4.75,4.82,150700
aam,11.56,11.56,11.56,11.56,110
abt,18.28,18.72,18.28,18.71,110
acb,9.9,10.19,9.51,9.56,758800
acc,12.24,12.55,12.24,12.55,1960
acl,13.01,13.01,12.44,12.44,2140
adc,3.08,3.08,2.76,3.08,300
agf,12.15,12.15,12.1,12.1,1720
agr,5.4,5.58,5.31,5.3,82620
alp,7.6,7.6,7.3,7.5,1400
alv,3.6,3.6,3.51,3.6,13800
ame,1.71,1.78,1.71,1.78,200
anv,2.39,2.39,2.27,2.27,3510
apc,9.33,9.33,9.09,9.09,2990
apg,2.67,2.85,2.67,2.85,2100
api,3.5,3.5,3.5,3.5,76200
aps,3.9,3.9,3.7,3.7,843800
asa,13.82,14.01,13.43,13.53,131100
asm,5.62,5.62,5.4,5.4,469040
asp,2.87,2.94,2.8,2.94,22650
avs,3.9,3.9,3.6,3.7,129200
b82,4.28,4.28,4.28,4.28,100
bbc,13.86,14.3,13.68,14.12,12030
bcc,3.37,3.37,3.21,3.29,34600
bce,3.48,3.48,3.39,3.48,14950
bci,11.58,11.58,11.58,11.59,1920
bed,5.02,5.02,5.02,5.03,29800
bgm,4.29,4.38,4.02,4.02,310170
bhs,8.25,8.25,8.0,8.0,17680
bic,4.76,4.76,4.55,4.62,55040
bkc,9.1,9.1,8.4,8.4,47100
blf,1.57,1.71,1.57,1.71,4400
bmc,31.11,31.11,29.65,30.82,183870
bmi,4.66,4.66,4.43,4.49,74870
bmp,13.18,13.66,13.09,13.46,30820
bpc,4.13,4.13,4.13,4.13,1000
brc,7.47,7.47,6.9,6.89,96490
bsi,3.73,3.87,3.73,3.87,7760
bt6,6.27,6.27,6.09,6.09,70
bth,5.5,5.7,5.5,5.5,9100
btp,3.57,3.62,3.41,3.46,238490
btt,10.27,10.27,10.27,10.27,20
btw,7.09,7.09,6.9,6.9,10500
bvh,27.15,27.15,25.58,25.67,602080
bvs,9.8,9.89,9.26,9.44,1148500
c47,4.49,4.49,4.49,4.49,300
c92,5.36,5.36,5.36,5.35,100
can,20.37,20.37,20.37,20.37,5000
cap,3.66,3.66,3.66,3.66,100
cci,4.57,4.62,4.57,4.61,20
ccl,4.14,4.14,3.96,4.05,14120
cdc,3.84,3.84,3.66,3.72,53620
chp,3.92,3.92,3.86,3.92,8000
cic,2.4,2.4,2.3,2.3,19200
cig,3.8,3.8,3.8,3.8,10
cii,18.01,18.58,17.29,18.58,213680
ckv,6.16,6.16,6.16,6.17,100
clc,5.46,5.46,5.35,5.35,1950
clg,5.96,6.06,5.5,5.6,136450
clw,6.94,6.94,6.94,6.94,1800
cmc,4.6,4.6,4.6,4.6,100
cmg,3.43,3.43,3.28,3.28,5860
cmi,10.29,10.29,9.54,9.54,212200
cms,5.8,6.06,5.75,5.86,39300
cmt,5.3,5.3,5.3,5.3,10
cmv,9.29,9.69,9.29,9.68,310
cmx,4.2,4.2,4.2,4.2,7260
cng,10.74,10.86,10.58,10.61,27890
cnt,7.7,8.5,7.7,7.7,540
cpc,7.13,7.13,7.07,7.07,2400
csc,1.71,1.75,1.67,1.71,26300
csg,10.6,10.7,10.5,10.7,108720
csm,8.67,8.7,8.44,8.5,436350
ct6,4.41,4.91,4.41,4.91,200
cta,4.1,4.1,3.81,4.0,400
ctc,5.13,5.13,5.13,5.13,4000
ctd,18.81,18.81,17.93,17.93,11120
ctg,14.09,14.09,13.74,13.95,322860
cti,6.51,6.92,6.51,6.92,140
ctm,3.7,3.7,3.7,3.7,1900
cts,4.06,4.06,3.94,3.94,24300
cvn,9.2,9.8,9.2,9.2,33400
cvt,1.67,1.67,1.67,1.67,5300
cx8,3.02,3.02,3.02,3.02,100
d2d,5.41,5.41,5.41,5.41,30
dad,3.41,3.41,3.41,3.41,4900
dae,4.45,4.54,4.45,4.49,10200
dag,5.52,5.52,5.52,5.52,10
dbc,11.21,11.21,10.94,10.99,54800
dbt,3.85,3.85,3.85,3.85,3000
dc2,5.7,5.7,5.44,5.45,1100
dcl,2.34,2.34,2.34,2.34,20
dcs,4.4,4.4,4.1,4.1,455200
dct,3.7,3.7,3.6,3.6,19550
ddm,2.5,2.5,2.3,2.3,4240
dha,5.96,6.02,5.9,5.9,20020
dhc,2.34,2.34,2.22,2.34,15400
dhg,30.17,30.17,28.98,28.98,14360
dhi,4.4,4.4,4.4,4.4,1300
dhl,9.4,9.4,8.3,8.3,18500
dhm,15.23,15.61,14.95,15.05,647980
dht,5.26,5.29,5.15,5.3,1600
dic,5.1,5.17,5.03,5.17,47610
did,5.3,5.3,5.3,5.3,100
dig,6.64,6.64,6.31,6.31,101100
dih,5.5,5.6,5.44,5.6,4900
dl1,3.23,3.45,3.23,3.45,500
dlg,4.28,4.37,4.11,4.11,350040
dlr,8.93,8.93,8.93,8.92,100
dmc,9.82,9.82,9.82,9.82,750
dny,4.1,4.1,4.05,4.05,14800
dpm,19.3,19.68,18.83,19.3,1057680
dpr,22.13,22.13,22.13,22.13,700
dqc,7.59,7.59,7.37,7.41,40240
drc,10.41,10.41,10.09,10.21,277100
drh,2.49,2.49,2.33,2.5,59910
dst,1.75,1.75,1.75,1.75,1800
dta,4.3,4.5,4.3,4.3,15020
dtl,12.13,12.13,11.86,11.86,75000
dtt,4.47,4.63,4.47,4.63,5500
dvp,11.61,11.91,11.61,11.91,360
dxg,2.73,2.73,2.58,2.58,249030
dxp,5.69,5.69,5.6,5.69,39200
dxv,4.4,4.56,4.4,4.56,26010
ebs,3.92,3.92,3.77,3.87,114500
efi,5.58,5.58,5.4,5.49,11400
eib,14.32,14.41,13.79,14.05,976270
eid,4.17,4.22,4.17,4.22,6800
elc,14.98,15.29,14.55,15.23,13500
eve,10.11,10.11,10.11,10.11,1490
fbt,9.8,9.8,9.8,9.8,10
fcn,5.45,5.48,5.24,5.25,91220
fdt,15.62,15.62,15.62,15.62,100
flc,4.2,4.43,4.08,4.25,638600
fmc,2.28,2.44,2.26,2.43,19340
fpt,12.6,12.63,12.21,12.2,172150
gas,27.97,28.11,27.43,27.63,154700
gbs,15.9,15.9,15.7,15.8,36400
gdt,4.92,4.92,4.92,4.92,9000
ggg,1.7,1.8,1.7,1.8,12000
gil,14.24,14.24,14.24,14.24,2390
gmc,7.21,7.25,7.21,7.21,2080
gmd,8.75,9.05,8.66,8.71,75980
gmx,4.73,5.17,4.73,5.17,200
gsp,3.22,3.32,3.11,3.32,12690
gtt,6.0,6.0,5.9,6.0,5680
hag,21.04,21.2,20.33,20.88,1061020
hap,2.3,2.3,2.21,2.21,132470
has,4.28,4.36,4.2,4.2,17060
hat,14.07,14.07,14.07,14.07,2000
hax,1.64,1.64,1.64,1.64,40
hbc,2.88,2.88,2.8,2.84,102370
hbs,7.1,7.1,6.9,7.1,800
hcc,2.57,2.57,2.57,2.56,500
hcm,5.08,5.11,4.92,4.93,223600
hct,4.15,4.15,4.15,4.15,100
hda,3.74,3.74,3.74,3.74,100
hdc,5.99,6.03,5.76,6.03,1620
hdg,4.42,4.57,4.38,4.39,97500
hdo,8.3,8.4,7.8,8.0,220400
hev,5.1,5.1,5.1,5.1,400
hhc,6.96,6.96,6.96,6.96,100
hhg,1.75,1.75,1.68,1.75,2200
hhl,2.2,2.2,2.2,2.2,1500
hhs,9.42,9.42,8.95,9.33,350
hjs,3.43,3.43,3.33,3.38,41300
hla,4.1,4.2,4.0,4.2,44090
hlc,4.62,4.92,4.49,4.92,4600
hlg,7.57,8.14,7.48,8.14,21130
hmc,3.73,3.82,3.73,3.81,2580
hmh,6.52,6.52,6.52,6.52,100
hnm,4.72,4.72,4.52,4.73,12700
hom,3.94,4.0,3.76,3.88,55800
hot,15.15,15.15,15.15,15.14,1840
hpg,2.65,2.69,2.61,2.67,55770
hpr,10.0,10.5,10.0,10.5,3000
hqc,2.9,2.97,2.83,2.97,764500
hrc,19.53,19.53,19.53,19.53,30
hsg,3.14,3.21,3.07,3.18,1892670
ht1,3.47,3.61,3.4,3.4,81130
hti,3.81,3.81,3.81,3.81,60
htp,3.04,3.1,3.04,3.11,2000
htv,6.46,6.46,6.41,6.46,2850
hu1,4.15,4.15,4.0,4.0,12390
hu3,3.69,3.69,3.69,3.69,920
hut,4.32,4.32,4.12,4.17,351500
hvg,9.92,9.92,9.41,9.72,9010
hvt,3.34,3.34,3.34,3.34,500
hvx,4.07,4.07,4.07,4.07,10
icf,3.7,3.8,3.7,3.8,16430
icg,5.47,5.47,5.24,5.31,61300
idi,3.79,3.79,3.65,3.65,88840
idj,3.6,3.7,3.4,3.5,200100
ijc,6.34,6.41,6.14,6.14,612720
imp,12.88,12.88,12.37,12.88,4430
inn,4.65,4.65,4.57,4.57,400
ita,5.36,5.45,5.27,5.27,2692300
itc,7.12,7.12,6.76,6.76,387850
itd,3.06,3.06,2.91,3.06,730
ivs,3.26,3.34,3.26,3.26,42000
jvc,12.86,13.14,12.65,12.93,28140
kac,10.5,10.5,10.5,10.5,10
kbc,7.64,7.64,7.44,7.45,605360
kdc,11.85,11.85,11.47,11.51,72280
kdh,4.87,4.9,4.72,4.87,86520
kha,4.94,4.94,4.84,4.94,13640
khb,3.55,3.55,3.46,3.55,92400
khp,4.36,4.36,4.3,4.3,41510
kkc,4.24,4.24,4.24,4.24,500
kls,0.73,0.73,0.69,0.71,2218700
kmr,2.55,2.63,2.47,2.48,148480
ksa,10.26,10.59,10.01,10.26,947480
ksb,3.74,3.74,3.68,3.71,17250
ksd,2.3,2.3,2.2,2.2,226500
ksh,7.5,7.5,7.4,7.4,8090
kss,6.32,6.4,6.0,6.0,411070
kts,16.71,17.44,16.71,17.44,400
l18,3.38,3.6,3.38,3.6,600
l35,2.66,2.66,2.61,2.66,3100
l61,5.05,5.05,4.8,4.8,3100
laf,7.4,7.6,7.4,7.4,13030
las,8.47,8.67,8.26,8.65,383200
lbm,5.18,5.18,4.95,5.18,22630
lcg,7.3,7.39,7.04,7.04,506040
lcm,12.39,12.39,11.68,11.67,225820
lcs,6.75,6.75,6.5,6.76,26000
ldp,8.18,8.18,8.11,8.15,4000
lgc,7.1,7.14,6.52,6.52,385090
lgl,2.36,2.36,2.36,2.36,930
lhc,7.61,7.61,7.61,7.61,2500
lhg,7.87,7.87,7.87,7.87,470
lig,4.15,4.2,4.09,4.2,5800
lix,5.76,5.76,5.76,5.76,10
lm7,3.48,3.48,3.48,3.48,100
lm8,5.46,5.46,4.99,4.99,3810
lo5,2.84,2.93,2.84,2.93,500
lss,12.1,12.1,11.53,11.78,17510
ltc,3.53,3.77,3.53,3.77,25600
lut,5.6,6.0,5.5,6.0,25700
mac,2.04,2.04,2.04,2.04,3300
mas,3.89,4.6,3.89,4.6,200
max,6.5,6.6,6.2,6.4,259400
mbb,6.48,6.48,6.34,6.43,709730
mcg,4.6,4.6,4.5,4.5,54510
mco,3.1,3.1,3.1,3.1,100
mcp,7.49,8.19,7.49,8.19,280
mdc,3.25,3.46,3.25,3.46,5400
mdg,2.8,2.8,2.54,2.54,16040
mec,3.85,3.93,3.85,3.93,1100
mic,11.4,11.9,11.4,11.5,2000
mkv,7.17,7.43,6.74,6.74,300
mnc,1.78,1.78,1.62,1.62,7600
mpc,9.93,9.93,9.89,9.88,1250
msn,63.61,65.52,63.29,63.61,238500
nag,2.83,2.83,2.59,2.58,1100
nav,4.35,4.35,4.22,4.22,7860
nbb,13.39,13.89,13.39,13.89,810
nbc,3.4,3.57,3.34,3.57,78500
nbp,6.96,7.06,6.96,7.06,2700
ndn,2.68,2.68,2.42,2.53,25800
net,8.17,8.17,8.17,8.17,16500
nha,2.99,2.99,2.99,2.99,34800
nhc,6.39,6.39,6.24,6.24,2100
nhs,11.24,11.24,10.91,11.12,6650
nis,4.69,4.69,4.69,4.69,500
nkg,4.56,4.6,4.41,4.56,12100
nlc,4.97,4.97,4.73,4.86,10600
nnc,5.85,5.85,5.75,5.75,4000
nsc,23.34,23.34,22.52,22.52,1910
nsn,3.1,3.1,2.9,2.9,600
nst,6.21,6.21,6.21,6.21,1700
nt2,2.4,2.4,2.35,2.35,11000
ntl,11.3,11.3,10.83,10.91,122220
ntp,11.3,12.11,11.3,12.11,1100
nvb,7.9,8.0,7.9,8.0,3000
nvc,1.4,1.6,1.4,1.4,66000
nvn,5.3,5.3,5.0,5.0,240
nvt,4.1,4.2,4.0,4.1,256520
