ticker,open,high,low,close,volume
aaa,4.29,4.36,4.25,4.33,66500
aam,11.47,11.47,11.47,11.47,10
abt,20.48,20.69,20.48,20.69,810
acb,9.08,9.2,8.95,9.21,203800
acc,13.57,13.63,13.57,13.63,110
acl,10.57,10.57,10.57,10.57,2310
adc,3.54,3.54,3.47,3.47,200
agf,10.11,10.68,10.11,10.67,20
agr,4.3,4.48,4.3,4.3,62890
alp,6.9,6.9,6.9,6.9,4000
alt,11.03,11.03,11.03,11.03,200
alv,2.4,2.48,2.4,2.49,20100
amv,2.6,2.7,2.6,2.7,1100
anv,1.8,1.86,1.8,1.83,1330
apc,8.52,8.52,8.11,8.12,152730
apg,1.84,1.84,1.66,1.75,2200
api,2.8,2.8,2.7,2.7,33500
app,3.72,3.72,3.72,3.72,2000
aps,2.9,3.0,2.9,2.9,261000
asa,13.24,13.24,13.14,13.14,79200
asm,4.07,4.12,4.01,4.02,656530
asp,2.53,2.6,2.53,2.53,20840
ata,4.9,4.9,4.8,4.9,280
avf,5.19,5.19,5.02,5.02,100740
avs,3.2,3.3,3.0,3.2,51600
bbc,11.83,11.83,11.83,11.83,13800
bbs,4.06,4.11,4.06,4.11,6400
bcc,2.91,2.91,2.83,2.91,39000
bce,3.89,3.94,3.89,3.94,4020
bgm,3.3,3.39,3.3,3.3,697780
bhs,8.35,8.4,8.35,8.4,18650
bic,4.55,4.62,4.55,4.55,8830
bkc,5.7,6.4,5.7,6.2,2300
blf,1.28,1.28,1.28,1.29,100
bmc,23.95,24.66,23.95,24.25,58630
bmi,4.47,4.47,4.35,4.35,32510
bmp,12.33,12.59,12.33,12.43,16680
bpc,4.23,4.23,4.23,4.23,900
brc,6.03,6.32,6.03,6.32,50
bsi,3.0,3.08,3.0,3.08,10370
bt6,5.71,5.71,5.71,5.72,2950
bth,5.5,5.5,5.5,5.5,100
btp,3.21,3.32,3.21,3.32,41020
btt,11.18,11.41,11.01,11.01,3010
btw,7.21,7.21,7.21,7.21,5000
bvg,3.6,3.6,3.6,3.6,10200
bvh,23.58,24.54,23.49,23.49,295680
bvs,7.99,8.26,7.9,7.99,284000
c21,7.66,8.01,7.66,8.01,1190
c47,4.83,4.87,4.66,4.87,3920
c92,3.64,3.64,3.64,3.63,2000
cad,1.6,1.6,1.6,1.6,100
can,15.45,15.45,15.45,15.44,500
cap,4.39,4.61,4.39,4.61,6800
cci,4.2,4.3,4.2,4.3,7410
ccl,3.72,3.72,3.62,3.62,20
ccm,6.92,7.3,6.92,7.3,600
cdc,3.29,3.29,3.29,3.28,35430
chp,4.15,4.15,4.15,4.15,1000
cic,1.7,1.7,1.7,1.7,12000
cig,2.9,2.9,2.9,2.9,1610
cii,17.72,17.86,17.5,17.72,157120
ckv,5.45,5.45,5.45,5.45,300
clc,5.83,5.83,5.5,5.68,1270
clg,3.51,3.61,3.51,3.52,40070
clw,6.56,6.62,6.56,6.55,8200
cmg,3.15,3.15,2.99,2.99,1130
cmi,6.71,6.8,6.33,6.33,292000
cms,4.63,4.68,4.53,4.58,11200
cmv,8.77,8.77,8.37,8.65,990
cmx,3.6,3.6,3.4,3.6,5110
cng,9.38,9.55,9.38,9.46,4600
cnt,6.8,7.1,6.8,7.1,1500
cpc,6.77,6.77,6.77,6.77,1000
csc,1.84,1.84,1.78,1.82,9300
csm,7.81,8.07,7.81,7.92,314130
cta,3.62,3.71,3.62,3.71,14500
ctd,16.57,16.57,16.57,16.58,590
ctg,12.02,12.31,11.95,12.23,291310
cti,4.96,4.96,4.96,4.95,1000
ctm,2.7,2.7,2.7,2.7,2000
ctn,3.85,3.85,3.85,3.85,7700
cts,3.84,3.96,3.84,3.9,29000
cvn,6.2,6.6,6.2,6.4,44800
cvt,1.56,1.56,1.56,1.56,100
cyc,2.1,2.1,2.1,2.1,2000
d2d,9.75,9.75,9.26,9.27,8920
dad,3.45,3.45,3.45,3.44,3300
dae,4.72,4.72,4.72,4.72,1000
dag,4.03,4.03,3.9,3.94,42650
dbc,10.78,10.78,10.73,10.73,16300
dc4,2.84,2.84,2.84,2.84,100
dcl,1.94,1.94,1.94,1.94,4820
dcs,3.2,3.2,3.0,3.0,624500
dct,2.5,2.6,2.5,2.5,88730
ddm,1.3,1.5,1.3,1.4,1700
dha,5.78,5.78,5.52,5.71,11860
dhc,2.38,2.47,2.38,2.47,10100
dhg,26.93,26.93,26.32,26.93,3110
dhl,5.6,5.6,5.6,5.6,1000
dhm,14.67,15.32,14.67,15.33,105160
dic,3.88,3.95,3.88,3.88,35990
dig,5.79,5.94,5.79,5.89,65650
dih,5.11,5.16,5.11,5.17,2500
dlg,2.9,2.99,2.9,2.91,1794970
dmc,10.8,10.8,10.48,10.48,3100
dnm,4.96,5.15,4.96,5.14,3400
dny,2.87,2.97,2.87,2.92,2200
dpc,10.07,10.15,10.07,10.15,1500
dpm,17.33,17.68,17.33,17.63,263450
dpr,23.42,24.33,23.42,24.1,15210
dqc,6.99,7.18,6.99,7.04,17030
drc,9.85,10.18,9.85,10.09,355790
drh,1.83,1.91,1.83,1.91,6450
drl,11.46,11.46,11.46,11.46,250
dsn,12.8,12.8,12.8,12.8,50
dst,1.75,1.75,1.75,1.75,500
dta,2.7,2.9,2.7,2.7,14800
dtl,11.68,11.68,11.68,11.68,600
dxg,3.02,3.1,3.02,3.03,153460
dxp,6.02,6.07,6.02,6.04,11200
dxv,3.3,3.38,3.3,3.38,3110
dzm,3.12,3.12,3.12,3.12,1000
ebs,4.07,4.13,4.07,4.13,81200
efi,4.78,4.78,4.6,4.61,52000
eib,12.81,13.35,12.81,13.16,386330
eid,3.97,3.97,3.97,3.97,7900
elc,14.68,14.8,14.68,14.8,20000
eve,9.58,10.23,9.58,10.23,840
fcn,5.03,5.29,5.03,5.09,138680
fdc,13.11,13.11,13.11,13.11,20
flc,3.39,3.56,3.39,3.39,760300
fpt,10.01,10.47,9.98,10.41,97960
gas,26.74,26.87,26.53,26.74,100740
gdw,9.63,9.63,8.05,8.05,4400
ggg,1.3,1.3,1.3,1.3,100
gil,14.18,14.18,14.18,14.19,300
gmd,6.9,7.16,6.86,6.85,128860
gsp,3.22,3.27,3.22,3.22,20910
gta,4.39,4.39,4.39,4.39,5310
gtt,4.6,4.6,4.6,4.6,27840
hag,15.8,15.96,15.64,15.88,110910
hap,2.09,2.14,2.04,2.03,67210
has,4.41,4.41,4.41,4.41,2310
hax,1.39,1.39,1.39,1.38,20
hbc,2.46,2.46,2.35,2.35,143210
hbs,7.0,7.0,6.9,6.9,5100
hcc,3.77,3.86,3.67,3.86,39200
hcm,4.42,4.48,4.37,4.37,78700
hdc,5.86,6.14,5.86,6.14,350
hdg,4.91,4.96,4.86,4.87,24560
hdo,5.6,5.6,5.5,5.6,29300
hev,4.82,4.82,4.82,4.82,800
hgm,31.77,31.94,30.62,30.62,1600
hhg,1.41,1.55,1.41,1.48,7600
hhs,8.72,8.75,8.33,8.58,65360
hjs,3.44,3.49,3.34,3.34,14500
hla,3.9,3.9,3.9,3.9,90360
hlg,8.9,8.9,8.9,8.9,40
hmc,3.41,3.46,3.37,3.46,1260
hmh,5.29,5.63,5.29,5.63,3700
hnm,4.33,4.33,4.13,4.14,2700
hom,3.66,3.73,3.66,3.74,4800
hpg,3.41,3.61,3.41,3.43,53140
hqc,2.98,3.12,2.9,2.97,277800
hrc,18.88,19.88,18.88,19.89,180
hsg,2.97,3.04,2.97,3.04,153560
hsi,6.8,6.9,6.8,6.9,190
hst,2.71,2.71,2.65,2.64,10000
ht1,2.55,2.62,2.55,2.55,26530
hti,3.9,3.9,3.9,3.9,10
htv,5.98,6.09,5.98,6.09,2410
hu1,3.85,3.9,3.75,3.75,3600
hu3,3.24,3.24,3.24,3.24,130
hut,3.57,3.57,3.42,3.47,116100
hvg,7.7,7.7,7.67,7.67,3010
hvx,3.62,3.62,3.62,3.62,10
icf,3.0,3.0,3.0,3.0,10
icg,3.51,3.67,3.51,3.6,31500
idi,3.17,3.22,3.12,3.17,38250
idj,2.9,2.9,2.8,2.9,99300
ifs,15.0,15.0,15.0,15.0,610
ijc,5.09,5.22,5.02,5.03,191190
ilc,3.28,3.28,3.21,3.27,5000
imp,14.39,14.39,14.39,14.39,140
inn,4.5,4.5,4.5,4.5,200
ita,3.55,3.64,3.46,3.45,2255170
itc,6.4,6.49,6.31,6.31,162580
itd,2.49,2.59,2.49,2.59,12640
itq,12.66,12.74,12.66,12.74,8500
ivs,3.26,3.26,3.18,3.17,20200
jvc,12.02,12.51,12.02,12.51,11440
kbc,5.2,5.3,5.2,5.2,588560
kdc,12.15,12.19,12.07,12.19,159720
kdh,5.11,5.34,5.11,5.34,134950
kha,4.99,4.99,4.94,4.94,42400
khb,2.55,2.55,2.46,2.55,55900
khl,2.6,2.6,2.5,2.5,500
khp,4.44,4.5,4.44,4.5,26870
kkc,3.91,3.91,3.91,3.91,1000
kls,0.57,0.59,0.56,0.57,1450900
kmr,2.01,2.09,1.93,1.94,66280
ksa,8.64,8.82,8.46,8.45,394590
ksb,3.86,4.01,3.86,3.97,18090
ksd,1.4,1.5,1.4,1.4,108900
ksh,6.0,6.0,5.6,5.6,2550
kss,4.56,4.64,4.48,4.48,477210
ktb,5.93,6.12,5.84,5.84,750230
kts,16.86,16.86,16.86,16.86,100
ktt,2.1,2.1,2.1,2.1,100
l10,4.06,4.06,3.78,3.78,1400
l43,5.39,5.39,5.39,5.38,100
l44,4.07,4.07,4.0,4.01,1700
l61,4.49,4.49,4.49,4.49,100
laf,3.9,4.0,3.9,3.9,24470
las,8.33,8.36,8.24,8.24,55700
lbm,5.07,5.07,5.07,5.07,9720
lcg,5.22,5.39,5.22,5.21,456950
lcm,12.58,12.99,12.58,12.58,1024570
lcs,5.99,6.07,5.9,5.99,23500
ldp,8.28,8.42,8.28,8.42,2000
lgc,4.33,4.33,4.02,4.26,170
lgl,2.0,2.0,2.0,2.0,270
lhc,8.26,8.26,8.26,8.26,800
lig,3.54,3.54,3.26,3.54,1000
lix,6.1,6.1,5.93,5.93,9100
lm8,5.78,5.78,5.62,5.62,1500
lss,9.91,10.19,9.69,9.7,13840
lut,7.0,7.1,6.9,7.1,4500
mac,2.02,2.02,2.02,2.02,1000
mafpf1,3.3,3.4,3.3,3.4,350
max,4.8,4.8,4.6,4.6,49800
mbb,6.5,6.6,6.5,6.5,1434880
mcf,4.52,4.56,4.52,4.56,6400
mcg,3.6,3.7,3.6,3.6,32180
mcl,1.5,1.5,1.5,1.5,200
mcp,6.67,6.67,6.67,6.67,10
mdg,2.54,2.61,2.47,2.61,6530
mec,3.05,3.13,3.05,3.05,400
mhc,1.31,1.31,1.31,1.31,10
mic,10.5,10.5,10.5,10.5,2000
mih,11.3,11.3,11.3,11.3,100
mkv,6.14,6.57,6.14,6.57,300
mnc,1.62,1.62,1.62,1.62,300
mpc,11.37,11.37,11.37,11.37,2450
msn,58.52,58.52,57.25,58.52,350
mtg,2.77,2.97,2.77,2.77,33410
nag,2.75,2.75,2.75,2.75,200
nav,4.16,4.35,4.16,4.35,1710
nbc,3.31,3.31,3.22,3.28,7200
ndn,1.6,1.64,1.53,1.64,128600
nhs,9.92,10.38,9.92,10.38,28800
nhw,8.15,8.15,8.15,8.14,200
nkg,3.92,3.92,3.92,3.92,10
nlc,5.21,5.21,5.21,5.21,1000
nnc,5.9,5.9,5.9,5.9,2500
nsc,23.62,24.44,23.62,24.44,160
nt2,2.09,2.09,2.09,2.09,15000
ntb,2.8,2.8,2.8,2.8,18000
ntl,8.84,8.97,8.84,8.84,50220
ntp,10.73,11.16,10.73,11.16,1300
nvb,6.7,6.8,6.7,6.8,1600
nvc,0.9,1.0,0.9,1.0,36800
nvt,4.9,4.9,4.8,4.9,133410
och,11.69,11.69,11.62,11.69,8500
ogc,7.42,7.62,7.42,7.42,413340
one,2.96,2.96,2.96,2.95,1000
ors,1.9,1.9,1.8,1.8,99300
pac,4.81,4.81,4.78,4.78,2000
pan,7.2,7.2,7.06,7.06,1010
pct,2.13,2.13,2.13,2.13,3300
pdc,3.0,3.0,2.9,2.9,3100
pet,5.18,5.23,5.13,5.22,34590
pfl,2.0,2.1,2.0,2.1,225100
pgc,2.89,2.98,2.89,2.92,101140
pgd,9.19,9.5,9.19,9.36,31130
pgs,7.17,7.17,6.99,7.08,335700
pgt,2.9,3.0,2.8,2.8,6200
phc,1.93,1.93,1.93,1.93,100
phh,3.26,3.35,3.26,3.26,1200
phr,9.39,9.66,9.39,9.39,14080
phs,2.7,2.7,2.7,2.7,100
pit,4.92,5.09,4.92,5.08,4550
pjt,2.96,2.96,2.96,2.96,7230
plc,6.76,7.04,6.71,7.04,31900
pmc,12.02,12.52,12.02,12.52,4100
pnc,2.96,2.96,2.96,2.96,100
pnj,12.51,12.51,12.51,12.51,12000
pot,5.69,5.69,5.25,5.47,1300
ppc,4.15,4.25,4.15,4.15,23380
ppg,4.8,4.8,4.8,4.8,1000
ppi,3.46,3.64,3.46,3.64,3280
ppp,7.05,7.05,7.05,7.06,100
pps,3.51,3.78,3.51,3.6,106300
prc,3.78,3.78,3.78,3.78,1000
prubf1,6.2,6.4,6.2,6.3,24020
psg,1.0,1.0,1.0,1.0,19900
psi,3.4,3.5,3.3,3.5,10300
ptb,2.98,2.98,2.85,2.84,30
ptc,2.33,2.44,2.33,2.33,83550
ptk,17.4,18.2,17.4,18.0,87290
ptl,2.1,2.2,2.0,2.1,166420
pts,4.58,4.58,4.58,4.58,100
pv2,3.7,3.9,3.7,3.9,129200
pva,4.3,4.4,4.2,4.3,255400
pvc,8.1,8.1,7.69,7.69,327400
pvd,20.9,21.51,20.84,21.51,67630
pve,5.05,5.11,4.79,4.79,15000
pvf,6.42,6.62,6.42,6.42,300450
pvg,5.69,5.76,5.54,5.61,53900
pvi,10.3,10.51,10.3,10.5,9700
pvl,2.6,2.7,2.6,2.6,572100
pvr,3.3,3.3,3.3,3.3,2400
pvs,7.88,7.88,7.66,7.77,214500
pvt,2.55,2.62,2.55,2.55,559830
pvv,2.4,2.5,2.4,2.5,62500
pvx,3.9,4.1,3.9,4.0,1391200
pxa,2.28,2.38,2.28,2.28,48700
pxi,3.21,3.3,3.21,3.21,31160
pxl,2.7,2.8,2.7,2.7,92240
pxm,2.4,2.4,2.2,2.2,10640
pxs,4.01,4.11,4.01,4.11,31100
pxt,3.8,3.9,3.8,3.9,1510
qcc,1.32,1.32,1.32,1.32,4800
qcg,6.31,6.31,6.04,6.22,43870
qnc,4.78,4.78,4.78,4.77,9300
ral,16.29,16.78,15.73,15.8,13100
ree,8.46,8.58,8.28,8.4,147710
rhc,10.4,10.49,10.4,10.49,1500
ric,6.2,6.2,6.2,6.2,10
s55,4.43,4.43,4.43,4.43,800
s74,4.62,4.62,4.62,4.62,2200
s91,3.19,3.19,3.19,3.19,200
s96,2.1,2.2,2.1,2.2,34000
s99,2.98,3.15,2.98,2.98,9000
sam,2.86,2.96,2.86,2.86,1293070
sap,11.72,11.72,11.72,11.72,500
sav,3.5,3.61,3.5,3.61,980
sba,2.45,2.45,2.39,2.39,1150
sbc,11.09,11.6,11.09,11.6,5010
sbs,2.6,2.6,2.6,2.6,1020
sbt,8.69,8.69,8.69,8.69,55100
sc5,9.08,9.22,9.01,9.22,550
scd,6.5,6.5,6.36,6.5,10030
scj,1.86,1.9,1.86,1.9,19500
scl,2.02,2.02,2.02,2.01,200
scr,3.32,3.39,3.32,3.32,4541900
sd1,2.6,2.8,2.6,2.8,500
sd2,2.72,2.82,2.62,2.82,1300
sd5,2.11,2.14,2.11,2.14,15800
sd6,2.82,2.94,2.82,2.94,18900
sd7,5.1,5.1,4.8,5.0,5600
sd9,3.16,3.16,3.11,3.16,13000
sda,3.09,3.09,2.77,2.76,11900
sdd,2.5,2.6,2.5,2.6,17200
sdg,12.76,12.76,12.76,12.76,100
sdh,3.1,3.2,3.0,3.0,145700
sdj,1.3,1.3,1.3,1.3,100
sdp,2.71,2.96,2.71,2.71,8300
sdt,4.62,4.62,4.49,4.54,26400
sdu,4.9,4.9,4.9,4.9,100
sdy,1.7,1.7,1.7,1.7,100
